group	name	true	predicted	decision makers
('L628', 'C03', '24')	13042023--s--Lm--st--L628--p--C03--pos001--tm--24--ch--Syto9--z--21	L628	19115	[('mean-SUMMARYCustomAlgos.tsv_q10.txt', 23.933101632213347), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 19.041332820942042), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 13.476399007955774), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 10.012045341003208), ('std-SUMMARYCustomAlgos.tsv_std.txt', 8.63844138895848), ('std-SUMMARYCustomAlgos.tsv_var.txt', 7.738426336797719), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 4.256738042471656), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 3.9634735400974748), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 3.511898551680898), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 3.3585235914696634), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 2.6563651175915437), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 2.269659610536811), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 2.006211783099182), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 1.8580466187373061), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.3368256925191098), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.9719522830980128), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 0.9301188265712247), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 0.9286855175718159), ('minProp-SUMMARYCustomAlgos.tsv_min.txt', 0.8884032544999942), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 0.7383190452624605), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.6747664699139346), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.4950109800936039), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.37450526482790847), ('min-SUMMARYCustomAlgos.tsv_var.txt', 0.33455956727196906), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 0.3156778812969333), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 0.31001404518202685), ('min-SUMMARYCustomAlgos.tsv_std.txt', 0.2616073243335752), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.241409167486834), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.16774349738007965), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.1556107967841625), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 0.14059000018135276), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 0.13654847585779525), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.12728677786041911), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.11441630130910554), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.11219388022285158), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.11150415462846017), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.10876033116628576), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 0.10846715352747488), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 0.08407138672591999), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 0.07356576045345783), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.07273023810159238), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.05565214118306819), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.050337469385986114), ('globalMean-SUMMARYDiffGlobal.tsv_median.txt', 0.042876759879354555), ('globalMean-SUMMARYDiffGlobal.tsv_min.txt', 0.04151179655827751), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.04059570837473073), ('globalMean-SUMMARYDiffGlobal.tsv_q75.txt', 0.03917215006721431), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.037883768629306716), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.03713844423853947), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.03661235565511626), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.03556623703477709), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.030554219640412564), ('std-SUMMARYCustomAlgos.tsv_min.txt', 0.028361852134855908), ('globalMean-SUMMARYDiffGlobal.tsv_q10.txt', 0.02825140958746474), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.023240204032978058), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.021305792989575398), ('mean-SUMMARYCustomAlgos.tsv_mean.txt', 0.021303103154884515), ('mdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.02045138367366379), ('eigenLocal-SUMMARYCustomAlgos.tsv_q90.txt', 0.0192), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.017855555555555555), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.01667288396429669), ('eigen-SUMMARYDiffGlobal.tsv_q90.txt', 0.015069444444444444), ('eigenLocal-SUMMARYCustomAlgos.tsv_var.txt', 0.01479591836734694), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.013093786208796176), ('globalMean-SUMMARYDiffGlobal.tsv_max.txt', 0.012536814137419668), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.012522865636647848), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.012061812566785393), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.011173379053382773), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.011104655912341842), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.010624999999999999), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.010555555555555556), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 0.01), ('max-SUMMARYCustomAlgos.tsv_q10.txt', 0.01), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.01), ('mdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.009795918367346938), ('med-SUMMARYCustomAlgos.tsv_var.txt', 0.009795918367346938), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.00921875), ('eigenLocal-SUMMARYCustomAlgos.tsv_std.txt', 0.008888888888888889), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.00816326530612245), ('eigenLocal-SUMMARYCustomAlgos.tsv_max.txt', 0.0075), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.0075), ('med-SUMMARYCustomAlgos.tsv_mean.txt', 0.007152022797363049), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.006666666666666666), ('med-SUMMARYCustomAlgos.tsv_q90.txt', 0.006666666666666666), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.006666666666666666), ('eigen-SUMMARYDiffGlobal.tsv_q25.txt', 0.006666666666666666), ('globalMean-SUMMARYDiffGlobal.tsv_q90.txt', 0.006601809564352559), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.006574734332756457), ('mean-SUMMARYCustomAlgos.tsv_q75.txt', 0.0063999999999999994), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.005625), ('max-SUMMARYCustomAlgos.tsv_median.txt', 0.005), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 0.005), ('std-SUMMARYCustomAlgos.tsv_max.txt', 0.005), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.0048), ('mean-SUMMARYCustomAlgos.tsv_std.txt', 0.004458953168044097), ('mean-SUMMARYCustomAlgos.tsv_max.txt', 0.0044444444444444444), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 0.004375), ('mean-SUMMARYCustomAlgos.tsv_var.txt', 0.0013883793829640601)]
('L628', 'C03', '24')	13042023--s--Lm--st--L628--p--C03--pos002--tm--24--ch--Syto9--z--21	L628	L455	[('mean-SUMMARYCustomAlgos.tsv_q10.txt', 23.709781792977108), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 19.044925262474358), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 14.102325393624028), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 13.144179820937975), ('std-SUMMARYCustomAlgos.tsv_var.txt', 8.774123746983484), ('std-SUMMARYCustomAlgos.tsv_std.txt', 8.645446252606538), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 4.9101030441955205), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 4.731699143087953), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 4.424472368592599), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 3.9541843290789735), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 3.3220548104484084), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 3.091414306125947), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 2.74492640425758), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 2.67601118317694), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.6852627490099024), ('minProp-SUMMARYCustomAlgos.tsv_min.txt', 1.6680063417383373), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 0.9894739614886349), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.9719522830980128), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 0.9309238675290067), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.9303046815749263), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 0.6708010941795429), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.6211202481645199), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 0.6116356122801807), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.3876866011908664), ('min-SUMMARYCustomAlgos.tsv_std.txt', 0.32865556806315616), ('min-SUMMARYCustomAlgos.tsv_var.txt', 0.3245827138966222), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 0.32289878931021476), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 0.30630523060464204), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.17795713099231847), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.173268764740877), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.17079321927966012), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.16913990705408832), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 0.1666789371272635), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 0.160584415639112), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 0.1573862261177497), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.14357472079808412), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.1372107967841625), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.12177620418215877), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.10709505556544993), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 0.1015617520770444), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.10013402519678231), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.08063390329090234), ('std-SUMMARYCustomAlgos.tsv_min.txt', 0.07027453894381493), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.05565214118306819), ('globalMean-SUMMARYDiffGlobal.tsv_median.txt', 0.055345574497099495), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.050337469385986114), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.047526610739640214), ('globalMean-SUMMARYDiffGlobal.tsv_q75.txt', 0.04482364143299139), ('globalMean-SUMMARYDiffGlobal.tsv_min.txt', 0.0408321252780007), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.0327644598775705), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.030554219640412564), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 0.026211065937972112), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.024967911210671812), ('globalMean-SUMMARYDiffGlobal.tsv_q10.txt', 0.023451409587464743), ('mean-SUMMARYCustomAlgos.tsv_mean.txt', 0.023431291928433132), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.023240204032978058), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.021305792989575398), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.018778094333649895), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.01863834587831452), ('eigen-SUMMARYDiffGlobal.tsv_q90.txt', 0.017843687558876387), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.013168374853269778), ('globalMean-SUMMARYDiffGlobal.tsv_max.txt', 0.012536814137419668), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.012522865636647848), ('med-SUMMARYCustomAlgos.tsv_mean.txt', 0.012494298606724068), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.011104655912341842), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.01012396445283182), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 0.009918919732755356), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.006950160036579795), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.006819837052123281), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.00666554224995783), ('globalMean-SUMMARYDiffGlobal.tsv_q90.txt', 0.006601809564352559), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.006574734332756457), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.006436812566785393), ('eigen-SUMMARYDiffGlobal.tsv_q10.txt', 0.006406502069637218), ('eigenLocal-SUMMARYCustomAlgos.tsv_q75.txt', 0.006373978529081876), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.006320331526910863), ('max-SUMMARYCustomAlgos.tsv_std.txt', 0.005846057837466927), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.0020107706411479076)]
('L628', 'C03', '24')	13042023--s--Lm--st--L628--p--C03--pos004--tm--24--ch--Syto9--z--21	L628	L455	[('mean-SUMMARYCustomAlgos.tsv_q10.txt', 23.709781792977108), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 19.044925262474358), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 14.102325393624028), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 13.159679820937976), ('std-SUMMARYCustomAlgos.tsv_std.txt', 9.458814185559095), ('std-SUMMARYCustomAlgos.tsv_var.txt', 9.297429040585463), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 4.9101030441955205), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 4.731699143087953), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 4.424472368592599), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 3.9541843290789735), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 3.3220548104484084), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 3.091414306125947), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 2.738191492723895), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 2.67601118317694), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.6852627490099024), ('minProp-SUMMARYCustomAlgos.tsv_min.txt', 1.6461150553705362), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.9719522830980128), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 0.9711537700898177), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 0.9309238675290067), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.9184338129372243), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 0.6708010941795429), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.5879641703540033), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 0.5772276775462525), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.3876866011908664), ('min-SUMMARYCustomAlgos.tsv_std.txt', 0.33990556806315625), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 0.32746038030364405), ('min-SUMMARYCustomAlgos.tsv_var.txt', 0.3245827138966222), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 0.29300357329500487), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.17775101816519945), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 0.1744895880148375), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.17079321927966012), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.1686569536146565), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.16668134574884724), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 0.160584415639112), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 0.14408827143342498), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.14357472079808412), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.12120214744578822), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 0.11581329528692096), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.10763358183007697), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.09494665304111494), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.08825190614128578), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.08063390329090234), ('std-SUMMARYCustomAlgos.tsv_min.txt', 0.06341939177644192), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.05565214118306819), ('globalMean-SUMMARYDiffGlobal.tsv_median.txt', 0.055345574497099495), ('globalMean-SUMMARYDiffGlobal.tsv_q75.txt', 0.05374926126770213), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.050337469385986114), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.047526610739640214), ('globalMean-SUMMARYDiffGlobal.tsv_min.txt', 0.0408321252780007), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.0327644598775705), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.030554219640412564), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.028366237034777093), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 0.026211065937972112), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.024967911210671812), ('globalMean-SUMMARYDiffGlobal.tsv_q10.txt', 0.023451409587464743), ('mean-SUMMARYCustomAlgos.tsv_mean.txt', 0.023431291928433132), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.023240204032978058), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.021305792989575398), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.018778094333649895), ('eigen-SUMMARYDiffGlobal.tsv_q90.txt', 0.017843687558876387), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.013168374853269778), ('globalMean-SUMMARYDiffGlobal.tsv_max.txt', 0.012536814137419668), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.012522865636647848), ('med-SUMMARYCustomAlgos.tsv_mean.txt', 0.012494298606724068), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.011104655912341842), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.01012396445283182), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 0.009918919732755356), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.006950160036579795), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.006819837052123281), ('eigenLocal-SUMMARYCustomAlgos.tsv_std.txt', 0.006666666666666666), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.00666554224995783), ('globalMean-SUMMARYDiffGlobal.tsv_q90.txt', 0.006601809564352559), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.006574734332756457), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.006436812566785393), ('eigen-SUMMARYDiffGlobal.tsv_q10.txt', 0.006406502069637218), ('eigenLocal-SUMMARYCustomAlgos.tsv_q75.txt', 0.006373978529081876), ('max-SUMMARYCustomAlgos.tsv_std.txt', 0.005846057837466927), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.005155555555555556)]
