group	name	true	predicted	decision makers
('L1323', 'C04', '24')	04072023--s--Lm--st--L1323--p--C04--pos001--tm--24--ch--Syto9--z--21	L1323	L634	[('minProp-SUMMARYCustomAlgos.tsv_min.txt', 22.113570173024584), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 13.66916114305069), ('std-SUMMARYCustomAlgos.tsv_min.txt', 10.655322854100987), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 9.424510845041574), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 8.528591424377021), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 7.677883460711532), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 6.9913525880512655), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 6.285524604643337), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 6.000596630301928), ('std-SUMMARYCustomAlgos.tsv_std.txt', 5.749452746055838), ('std-SUMMARYCustomAlgos.tsv_var.txt', 5.336280914389166), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 5.073278109654069), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 4.867603784266475), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 3.7462261167209503), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 3.583796375168543), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 2.910064514165151), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 2.908216814691931), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 2.9042074653318966), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 1.9636784139359837), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.9580683425415368), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 1.947758106068617), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 1.927244484483794), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 1.9161953473618758), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 1.6133628649110032), ('min-SUMMARYCustomAlgos.tsv_var.txt', 1.4370057464543804), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 1.1660047070132866), ('min-SUMMARYCustomAlgos.tsv_std.txt', 1.1207257698778825), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 1.0662975607106389), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 1.0617326467663104), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 1.0139949333882918), ('std-SUMMARYCustomAlgos.tsv_max.txt', 0.9343555540846328), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 0.9055277844165036), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.6816845266223714), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.6800938344703563), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.5875170937299067), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.5639321753099773), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.5382399723870013), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.5379508850069021), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.5367515118882932), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 0.5268116232749658), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.5208802781113189), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 0.5150353070168757), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.5017723109066343), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.49860517869047855), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.49731459573593556), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.4780330918376453), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.4129874764077081), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.41280932123308534), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.39659982143358036), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.38167659907450513), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.3756966926579159), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.35933249757847097), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.32377715369876464), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.3183481656362148), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.23696991999292655), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.19051162741370342), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.1716525769407864), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 0.10098314612575952), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.0925645551788018), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.0913142825893035), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.0855253621479989), ('min-SUMMARYCustomAlgos.tsv_min.txt', 0.08025168204281595), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.07684015253782442), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.06234872805976603), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.05830017172594548), ('mdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.054973464096912034), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.052324390410724675), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 0.05173372676856173), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.04453413541775733), ('mdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.04129106391710277), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.03193461232320037), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.029538355149560398), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.02913719008264463), ('med-SUMMARYCustomAlgos.tsv_q90.txt', 0.02851239669421487), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.020987654320987655), ('max-SUMMARYCustomAlgos.tsv_q10.txt', 0.018891554096704972), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.01763286637499402), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.016966568173003252), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.013482142857142857), ('mean-SUMMARYCustomAlgos.tsv_var.txt', 0.01057879241347256), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.010541250354308378), ('eigenLocal-SUMMARYCustomAlgos.tsv_var.txt', 0.0075), ('eigenLocal-SUMMARYCustomAlgos.tsv_std.txt', 0.007392290249433112), ('globalMean-SUMMARYDiffGlobal.tsv_q10.txt', 0.007100591715976328), ('globalMean-SUMMARYDiffGlobal.tsv_q90.txt', 0.006632653061224491), ('eigen-SUMMARYDiffGlobal.tsv_q10.txt', 0.006567346938775507), ('max-SUMMARYCustomAlgos.tsv_std.txt', 0.0063999999999999994), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.006343713956170711), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.006053910861865424), ('globalMean-SUMMARYDiffGlobal.tsv_q75.txt', 0.005710814170584536), ('eigen-SUMMARYDiffGlobal.tsv_q25.txt', 0.005625), ('globalMean-SUMMARYDiffGlobal.tsv_median.txt', 0.005130666666666657)]
('L1323', 'C04', '24')	04072023--s--Lm--st--L1323--p--C04--pos002--tm--24--ch--Syto9--z--21	L1323	19115	[('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 13.748490000467681), ('std-SUMMARYCustomAlgos.tsv_min.txt', 9.662492893252494), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 9.281824232375156), ('minProp-SUMMARYCustomAlgos.tsv_min.txt', 7.773660099188941), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 7.672872371418091), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 6.764660830013555), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 2.1118544955282808), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 1.8073045404806858), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 1.6588399131530949), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 1.6164753856652923), ('min-SUMMARYCustomAlgos.tsv_var.txt', 1.3804146302835267), ('std-SUMMARYCustomAlgos.tsv_var.txt', 1.3277963832897597), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 1.1207087674086635), ('std-SUMMARYCustomAlgos.tsv_std.txt', 0.9790775391051755), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.9710018349596906), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.9582565908258189), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.9025620610851288), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.7377930311120299), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.7126014511150215), ('min-SUMMARYCustomAlgos.tsv_std.txt', 0.6970661222105998), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 0.6124294387295203), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.5278988012165382), ('med-SUMMARYCustomAlgos.tsv_median.txt', 0.4885880155784819), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.47068347234458174), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.4477018947142058), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.4407782881173608), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 0.41336974786467373), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 0.3898908619890026), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.30518296464785094), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.2492389233676969), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 0.24307308566382396), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.23680085980240728), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 0.2367987353539899), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 0.19388894642532561), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.17201556115111938), ('std-SUMMARYCustomAlgos.tsv_max.txt', 0.16356351196618424), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 0.15845034426535587), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 0.1491272783742293), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.14188388788210035), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.1414050807024962), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.12351840275052389), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.11600675378505065), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.10940037217439984), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.10674785367054541), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.0897200959925664), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.08808050477264343), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.0836267147236845), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 0.0787943402479929), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.07119861383706644), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.0708084428964519), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.06624079989650689), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 0.06482301958833644), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.0625948164277631), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.058809120417663646), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 0.0571073481074153), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.05431542473216164), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.05107336237406913), ('max-SUMMARYCustomAlgos.tsv_q10.txt', 0.050052992066711294), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.04630026375232005), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.04218612855318878), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.042165162878514656), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.036923153340607945), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.027184220385674907), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.02646413997951323), ('med-SUMMARYCustomAlgos.tsv_var.txt', 0.019183673469387756), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.017710650887573964), ('mean-SUMMARYCustomAlgos.tsv_max.txt', 0.012291666666666666), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.011751252371696986), ('eigenLocal-SUMMARYCustomAlgos.tsv_max.txt', 0.011199999999999998), ('max-SUMMARYCustomAlgos.tsv_median.txt', 0.01066417099384132), ('max-SUMMARYCustomAlgos.tsv_std.txt', 0.00779072730600724), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.0073469387755102054), ('med-SUMMARYCustomAlgos.tsv_max.txt', 0.006666666666666666), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.0063999999999999994), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.006195300299462647), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.005785123966942149), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.00568278783803507), ('eigen-SUMMARYDiffGlobal.tsv_q25.txt', 0.005625), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.0051238282495483095), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.004166666666666667)]
('L1323', 'C04', '24')	04072023--s--Lm--st--L1323--p--C04--pos003--tm--24--ch--Syto9--z--21	L1323	L634	[('minProp-SUMMARYCustomAlgos.tsv_min.txt', 26.073662574676348), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 13.661865224683343), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 10.599143013712391), ('std-SUMMARYCustomAlgos.tsv_min.txt', 10.544120492403708), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 9.647049934154436), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 8.069119556919834), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 7.704719028073501), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 7.618557815108073), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 6.899323214383445), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 6.00197820120872), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 5.435487695080328), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 5.131533039776022), ('std-SUMMARYCustomAlgos.tsv_std.txt', 4.8710972844401335), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 4.747055573069568), ('std-SUMMARYCustomAlgos.tsv_var.txt', 4.459088044698754), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 4.334801179560592), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 4.19266794468895), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 3.9353597141718435), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 2.9521426815366882), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 2.2686572453916978), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 2.21986019748455), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.8696918857921807), ('std-SUMMARYCustomAlgos.tsv_max.txt', 1.7816447412029004), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 1.5648724703739811), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 1.367231019449854), ('min-SUMMARYCustomAlgos.tsv_var.txt', 1.328366974679919), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 1.1133833228109937), ('min-SUMMARYCustomAlgos.tsv_std.txt', 1.0659436771125188), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.9105682526102843), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.8533045396762522), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.8493566942831982), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.8307118909479947), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 0.7977961297928962), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.7977393819091956), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.7755592466258084), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 0.7473539705739145), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.7240034987052958), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.715173219374817), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.7096234210604236), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.6965069966316149), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.6857227241254942), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.6703400763571065), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.6547950318381897), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.5836772599291822), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.5792581628795882), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.5433811589475932), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.5395744478410079), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.5285736903926004), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 0.4913397398799274), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 0.4649160862598768), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.42331866820451103), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.39358007858433297), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 0.37191537210946574), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.3510792660837252), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.22905243721026294), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.19707712533442776), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 0.16420636703873226), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.1442657193912148), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.12676697508298104), ('med-SUMMARYCustomAlgos.tsv_mean.txt', 0.1111414664588638), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.09905797714256018), ('min-SUMMARYCustomAlgos.tsv_min.txt', 0.09763641489643864), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.08713903918639528), ('max-SUMMARYCustomAlgos.tsv_median.txt', 0.07270858366927128), ('med-SUMMARYCustomAlgos.tsv_q90.txt', 0.06576863114566678), ('mdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.06142828664902826), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.048480961420763094), ('mean-SUMMARYCustomAlgos.tsv_std.txt', 0.043564516745907056), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.04050728176615048), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.03800309901738473), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.03700324030375022), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.025725163006283514), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.02407252910222484), ('eigenLocal-SUMMARYCustomAlgos.tsv_std.txt', 0.019913245086436354), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 0.019227990308061015), ('mdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.015292960302227519), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.014689151876356506), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.013482142857142857), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.012244897959183675), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.011827704261986434), ('eigenLocal-SUMMARYCustomAlgos.tsv_var.txt', 0.007416748662595067), ('eigenLocal-SUMMARYCustomAlgos.tsv_mean.txt', 0.0063999999999999994), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.006195300299462647), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.006053910861865424), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.005760998810939366), ('globalMean-SUMMARYDiffGlobal.tsv_q75.txt', 0.005710814170584536), ('mean-SUMMARYCustomAlgos.tsv_var.txt', 0.00557879241347256), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.005155555555555556), ('globalMean-SUMMARYDiffGlobal.tsv_median.txt', 0.005130666666666657), ('mdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.0044444444444444444), ('eigen-SUMMARYDiffGlobal.tsv_median.txt', 0.0044444444444444444), ('max-SUMMARYCustomAlgos.tsv_min.txt', -0.00043526706979089223)]
