group	name	true	predicted	decision makers
('L1323', 'C04', '24')	04072023--s--Lm--st--L1323--p--C04--pos001--tm--24--ch--Syto9--z--21	L1323	L634	[('minProp-SUMMARYCustomAlgos.tsv_min.txt', 23.965171186168376), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 9.27872449823122), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 8.851605588935575), ('min-SUMMARYCustomAlgos.tsv_std.txt', 8.204870665773868), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 6.608239779057758), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 6.485384064246809), ('min-SUMMARYCustomAlgos.tsv_var.txt', 6.374051005798926), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 5.987160169063931), ('std-SUMMARYCustomAlgos.tsv_var.txt', 5.6059542687230115), ('std-SUMMARYCustomAlgos.tsv_std.txt', 5.427298575859093), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 4.378639261465398), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 3.86595400635645), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 3.8460370842571447), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 3.5345876867268267), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 3.1733908505025887), ('std-SUMMARYCustomAlgos.tsv_min.txt', 3.150090005781558), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 3.0063500302330963), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 2.9252668087985985), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 2.8880759263085864), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 2.636672672568673), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 2.400266380276632), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 2.3850705717650587), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 2.384012336916828), ('std-SUMMARYCustomAlgos.tsv_max.txt', 2.1712494424256663), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 1.9561748541934076), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 1.842589170062626), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 1.8181498803918532), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 1.7890485738274067), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 1.7752576522248034), ('max-SUMMARYCustomAlgos.tsv_median.txt', 1.5462581546013638), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 1.502458375312551), ('med-SUMMARYCustomAlgos.tsv_min.txt', 1.4482879792861383), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.4344909760024342), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 1.39851273930217), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 1.3521455088970686), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 1.3362658248574482), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 1.2954537569433513), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.9366593366602944), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 0.9063590902639113), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.8204949540337397), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.716191491871215), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.7150203165849867), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.538797032326662), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.4602593769451425), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.41079852851015486), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.3654496925020312), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.3645017139877442), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.35330742824488925), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.3356661204030696), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.3239306480759688), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 0.31357167723978285), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.31017402928909493), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.3004623249928576), ('max-SUMMARYCustomAlgos.tsv_q75.txt', 0.2880323563534477), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.2814543241833241), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.270824477903584), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.24861065692525802), ('min-SUMMARYCustomAlgos.tsv_min.txt', 0.24402050624533486), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.2359547124181072), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.22615424865344827), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.20781798649165747), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.18961465137062422), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.17230338093349054), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.16275819974642264), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.16157832983213724), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.14277048082568225), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.11743989774403393), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.08953608801583), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.07615387811634348), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.07181377150267512), ('max-SUMMARYCustomAlgos.tsv_q10.txt', 0.06948568946505337), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.0488511295606399), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.03865321836876326), ('mean-SUMMARYCustomAlgos.tsv_std.txt', 0.0341601659051907), ('med-SUMMARYCustomAlgos.tsv_max.txt', 0.033552478023813365), ('eigenLocal-SUMMARYCustomAlgos.tsv_mean.txt', 0.029620002800532102), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.0245820007331953), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.018360936445122964), ('med-SUMMARYCustomAlgos.tsv_mean.txt', 0.016449532548476455), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.016190300968872404), ('max-SUMMARYCustomAlgos.tsv_std.txt', 0.015), ('eigen-SUMMARYDiffGlobal.tsv_q10.txt', 0.014233323721645518), ('mean-SUMMARYCustomAlgos.tsv_mean.txt', 0.012790532544378695), ('mdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.012167916073817665), ('mdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.01212760493827161), ('mdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.011998148952522497), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.011841935727788279), ('eigenLocal-SUMMARYCustomAlgos.tsv_std.txt', 0.009333333333333334), ('globalMean-SUMMARYDiffGlobal.tsv_q10.txt', 0.00765625), ('mean-SUMMARYCustomAlgos.tsv_max.txt', 0.0075), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.006666666666666666), ('eigen-SUMMARYDiffGlobal.tsv_q25.txt', 0.006611570247933884), ('eigenLocal-SUMMARYCustomAlgos.tsv_q90.txt', 0.005828254258767218), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.005812668262730227), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.005625), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.005400000000000001), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.00484375), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.0044444444444444444)]
('L1323', 'C04', '24')	04072023--s--Lm--st--L1323--p--C04--pos003--tm--24--ch--Syto9--z--21	L1323	L634	[('minProp-SUMMARYCustomAlgos.tsv_min.txt', 29.40083904591583), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 10.800387302739125), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 9.36554889902675), ('min-SUMMARYCustomAlgos.tsv_std.txt', 6.676728981025245), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 6.596425117711431), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 6.480249744251477), ('min-SUMMARYCustomAlgos.tsv_var.txt', 5.979761318416021), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 5.9344465776330875), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 4.584699976721755), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 4.568472398763186), ('std-SUMMARYCustomAlgos.tsv_std.txt', 4.333556014876647), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 4.210114798826292), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 4.209041102099583), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 4.164167237716256), ('std-SUMMARYCustomAlgos.tsv_var.txt', 4.079517758593099), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 3.971396356865773), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 3.677367273754472), ('std-SUMMARYCustomAlgos.tsv_max.txt', 3.5415576694745763), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 3.234499855203965), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 2.9238567611333246), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 2.687113604836338), ('std-SUMMARYCustomAlgos.tsv_min.txt', 2.6498416750418845), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 2.476383157660993), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 2.356846745110272), ('med-SUMMARYCustomAlgos.tsv_min.txt', 1.9594528098078727), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 1.9205271181376489), ('max-SUMMARYCustomAlgos.tsv_median.txt', 1.8768511698293087), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 1.832954996784229), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 1.8291736804936114), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 1.6548596769124693), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 1.640707565684302), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 1.5919991464990437), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 1.5508300874052798), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.2682803584404185), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 0.9859126121692867), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.9388268994607065), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.8721738400583239), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.8478921996356448), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 0.8396727359120407), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.8127415717926573), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.7111663497569991), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.6653827605700783), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.5758903162643032), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.5395899891900405), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.49136254649536104), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.4825096333022183), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.46925404558673706), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.4416651767041635), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.43182362924072165), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.3981934313231618), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.39070052643549535), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.35677858369162085), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.34736740249025955), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.3394737110832969), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.32978453372243494), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.31307982936035167), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.31071503173182596), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.28068081988437926), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.2586357435192763), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.24585034483896726), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 0.23910919105759523), ('min-SUMMARYCustomAlgos.tsv_min.txt', 0.19524054034459723), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.18913013101270712), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.18668278386191933), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 0.14909264170479822), ('max-SUMMARYCustomAlgos.tsv_q75.txt', 0.11763411023232463), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.1139204219880115), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.10168858370330637), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.09934654126374726), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.08520523458367621), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.08023518947334878), ('eigenLocal-SUMMARYCustomAlgos.tsv_q90.txt', 0.048970581501648486), ('max-SUMMARYCustomAlgos.tsv_q10.txt', 0.048314714893307485), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.04540244772133231), ('eigenLocal-SUMMARYCustomAlgos.tsv_var.txt', 0.04290656587254211), ('med-SUMMARYCustomAlgos.tsv_var.txt', 0.041074239785638504), ('mean-SUMMARYCustomAlgos.tsv_var.txt', 0.03474644984956199), ('eigenLocal-SUMMARYCustomAlgos.tsv_q75.txt', 0.029610945881624207), ('mdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.024550414400164602), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.02434535619803478), ('med-SUMMARYCustomAlgos.tsv_max.txt', 0.022981610422646983), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.02297313533256441), ('eigen-SUMMARYDiffGlobal.tsv_q25.txt', 0.019676308539944905), ('mdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.01813148228585583), ('med-SUMMARYCustomAlgos.tsv_q90.txt', 0.016902777777777774), ('eigen-SUMMARYDiffGlobal.tsv_q10.txt', 0.015555555555555553), ('eigenLocal-SUMMARYCustomAlgos.tsv_mean.txt', 0.012569444444444444), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.01193673182421909), ('mdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.010626732174351228), ('mean-SUMMARYCustomAlgos.tsv_q75.txt', 0.010380622837370242), ('eigen-SUMMARYDiffGlobal.tsv_mean.txt', 0.00987094748719939), ('globalMean-SUMMARYDiffGlobal.tsv_q10.txt', 0.00875), ('mean-SUMMARYCustomAlgos.tsv_mean.txt', 0.008500408121620248), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.0075), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.006874186027726475), ('eigen-SUMMARYDiffGlobal.tsv_q90.txt', 0.006837107377647925), ('mdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.006666666666666666), ('globalMean-SUMMARYDiffGlobal.tsv_q90.txt', 0.0063999999999999994), ('mean-SUMMARYCustomAlgos.tsv_std.txt', 0.006049972793826673), ('eigenLocal-SUMMARYCustomAlgos.tsv_std.txt', 0.005983379501385044), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.005688301708026652), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.005625), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.005400000000000001), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.004260355029585797)]
('L1323', 'C04', '24')	04072023--s--Lm--st--L1323--p--C04--pos004--tm--24--ch--Syto9--z--21	L1323	L634	[('minProp-SUMMARYCustomAlgos.tsv_min.txt', 28.82644042086681), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 10.730881125551235), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 9.36554889902675), ('min-SUMMARYCustomAlgos.tsv_std.txt', 6.748011027833496), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 6.485219535106477), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 6.289197728705378), ('min-SUMMARYCustomAlgos.tsv_var.txt', 5.952660916656126), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 5.9272493457991775), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 4.6157714525799864), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 4.5761811863655355), ('std-SUMMARYCustomAlgos.tsv_std.txt', 4.3501184638678065), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 4.210114798826292), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 4.189170793005469), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 4.117616547441658), ('std-SUMMARYCustomAlgos.tsv_var.txt', 3.9842816566026005), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 3.9746972864088663), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 3.9582503016189885), ('std-SUMMARYCustomAlgos.tsv_max.txt', 3.5997638539441787), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 3.2402978530098077), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 2.9240920258301544), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 2.682752924732936), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 2.4995225064612634), ('std-SUMMARYCustomAlgos.tsv_min.txt', 2.4272435053019783), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 2.415345732004628), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 2.029509754072965), ('med-SUMMARYCustomAlgos.tsv_min.txt', 1.9924969197770728), ('max-SUMMARYCustomAlgos.tsv_median.txt', 1.8867707860149034), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 1.8181498803918532), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 1.8129412836766108), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 1.685439418468689), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 1.683939417431394), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 1.5919991464990437), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 1.4971398607719293), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.367070289547593), ('diff-SUMMARYCustomAlgos.tsv_q90.txt', 1.090686837442997), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 0.8960423311839342), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.8861694495103534), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 0.877592098297367), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.8466498350009646), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.800985641593441), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.6892539138054431), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.6857618553370044), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.6205425248240263), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.5490673546536797), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.5222770565504201), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.5078810612148923), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.4888666823648522), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.48271980799290687), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.46925404558673706), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.455114359335925), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.4508490378102491), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.4377463150300308), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.39973512004122985), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.39070052643549535), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.37319633489817783), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.3665025812919655), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.33347806287342524), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.30771524602701833), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.2824541874897087), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.21825897001711933), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.21507944500834872), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 0.21190411664406175), ('min-SUMMARYCustomAlgos.tsv_min.txt', 0.209628740662257), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.15954766135899548), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 0.14883074382872252), ('max-SUMMARYCustomAlgos.tsv_q75.txt', 0.11763411023232463), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 0.1139204219880115), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.10624135276878255), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.08724413925886193), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.08017494363061116), ('max-SUMMARYCustomAlgos.tsv_q10.txt', 0.056925826004418596), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.05331507285527298), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.05075781962215876), ('eigenLocal-SUMMARYCustomAlgos.tsv_q90.txt', 0.04314232724288127), ('eigenLocal-SUMMARYCustomAlgos.tsv_var.txt', 0.037664588114360645), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.037654713778139365), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.032583933317099266), ('med-SUMMARYCustomAlgos.tsv_var.txt', 0.02727054569362261), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.02434535619803478), ('eigenLocal-SUMMARYCustomAlgos.tsv_q75.txt', 0.01979919197896121), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.01747223816901023), ('mean-SUMMARYCustomAlgos.tsv_var.txt', 0.015757731401384083), ('eigenLocal-SUMMARYCustomAlgos.tsv_mean.txt', 0.015499999999999998), ('mean-SUMMARYCustomAlgos.tsv_std.txt', 0.012609557416710972), ('mdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.012278911564625853), ('mdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.011998148952522497), ('eigen-SUMMARYDiffGlobal.tsv_mean.txt', 0.00987094748719939), ('eigen-SUMMARYDiffGlobal.tsv_q25.txt', 0.0075), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.0075), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.005625), ('med-SUMMARYCustomAlgos.tsv_mean.txt', 0.0052734375), ('globalMean-SUMMARYDiffGlobal.tsv_q10.txt', 0.005), ('eigen-SUMMARYDiffGlobal.tsv_max.txt', 0.0044444444444444444), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.004260355029585797), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.0009592464436755165)]
