group	name	true	predicted	decision makers
('L1323', 'C04', '24')	04072023--s--Lm--st--L1323--p--C04--pos001--tm--24--ch--Syto9--z--21	04072023	30052023	[('diff-SUMMARYCustomAlgos.tsv_q90.txt', 14.934310060955083), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 11.1718093734892), ('minProp-SUMMARYCustomAlgos.tsv_min.txt', 9.709987481796558), ('std-SUMMARYCustomAlgos.tsv_max.txt', 7.460621898088256), ('min-SUMMARYCustomAlgos.tsv_var.txt', 6.240202430511328), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 6.030829612162518), ('min-SUMMARYCustomAlgos.tsv_std.txt', 5.843362355534456), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 5.249918682855965), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 3.957739951482771), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 2.728193611886966), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 2.5239493486463767), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 2.0745043833956354), ('min-SUMMARYCustomAlgos.tsv_min.txt', 1.7116972784079818), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 1.5768837209195585), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 1.5406159149419225), ('max-SUMMARYCustomAlgos.tsv_q75.txt', 1.4692361173942585), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 1.3675713857070229), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 1.3226722160019055), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 1.1700151647414503), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 1.0236682976438605), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 1.0154131353124702), ('std-SUMMARYCustomAlgos.tsv_var.txt', 1.010735017687379), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 0.9766303446902108), ('std-SUMMARYCustomAlgos.tsv_std.txt', 0.8693307075139202), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 0.8450399666552046), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.818795725931934), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.779284143455295), ('med-SUMMARYCustomAlgos.tsv_median.txt', 0.7566444746447998), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 0.6992572778492651), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 0.6659771854107924), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.6590184522312612), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.622444092834797), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 0.6113602155229216), ('max-SUMMARYCustomAlgos.tsv_median.txt', 0.6030544028262819), ('std-SUMMARYCustomAlgos.tsv_min.txt', 0.5869734188914316), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.5283802867691971), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.5267780574338816), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 0.5077866495570303), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.4951207939555923), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.39229837836435844), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.369514793990038), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.3485753547827297), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.3482668172950979), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.34550392377912276), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.3405538676404994), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.30215939298609695), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.27957873047439386), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.2527802927653681), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.23721332611335263), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.23600398423219746), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.22989595210318145), ('mean-SUMMARYCustomAlgos.tsv_var.txt', 0.2060898291880427), ('max-SUMMARYCustomAlgos.tsv_q90.txt', 0.19803974239321898), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.17045062351458606), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.1677637497548376), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 0.15537656214160406), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.1454288329095029), ('med-SUMMARYCustomAlgos.tsv_q90.txt', 0.14537972252372972), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.1444571923659099), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.1430908138489235), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.13766960775405998), ('med-SUMMARYCustomAlgos.tsv_mean.txt', 0.13477694232651208), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.13406040196636188), ('mean-SUMMARYCustomAlgos.tsv_q75.txt', 0.13078148360923475), ('med-SUMMARYCustomAlgos.tsv_max.txt', 0.12144501234519797), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.10728432789283472), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.10712877703748346), ('mdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.0942381799745616), ('mean-SUMMARYCustomAlgos.tsv_std.txt', 0.09335350347257608), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.09304593462887063), ('eigenLocal-SUMMARYCustomAlgos.tsv_q90.txt', 0.09278345865185347), ('med-SUMMARYCustomAlgos.tsv_var.txt', 0.08705640749498725), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.08430028982832272), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.0818456555826571), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.0792837924860339), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.07783702963282924), ('mdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.07126113923353913), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.06425847922876857), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.053339771211693504), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.050241725780791655), ('mean-SUMMARYCustomAlgos.tsv_max.txt', 0.0466059081554675), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.04437319651294719), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.03707767495614803), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.03700827800139169), ('max-SUMMARYCustomAlgos.tsv_std.txt', 0.03409329950816892), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.03104194625885991), ('eigenLocal-SUMMARYCustomAlgos.tsv_var.txt', 0.02948931235562499), ('max-SUMMARYCustomAlgos.tsv_q10.txt', 0.02514594986142606), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.022023478814764103), ('eigen-SUMMARYDiffGlobal.tsv_q90.txt', 0.01884126984126984), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.016809197932288904), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.01617998163452709), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.014375000000000004), ('globalMean-SUMMARYDiffGlobal.tsv_max.txt', 0.013402777777777777), ('globalMean-SUMMARYDiffGlobal.tsv_min.txt', 0.013333333333333332), ('eigen-SUMMARYDiffGlobal.tsv_q10.txt', 0.012857803254437866), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.012438194444444436), ('eigenLocal-SUMMARYCustomAlgos.tsv_mean.txt', 0.011927083333333335), ('mdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.01153594771241831), ('eigenLocal-SUMMARYCustomAlgos.tsv_q75.txt', 0.01117748901789621), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.010619146722164408), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.010281656804733728), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.00979591836734694), ('globalMean-SUMMARYDiffGlobal.tsv_median.txt', 0.008266666666666669), ('eigenLocal-SUMMARYCustomAlgos.tsv_max.txt', 0.006300000000000001), ('mean-SUMMARYCustomAlgos.tsv_mean.txt', 0.006108935564257736), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.005), ('eigen-SUMMARYDiffGlobal.tsv_max.txt', 0.005), ('mdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.003979591836734695)]
('L1323', 'C04', '24')	04072023--s--Lm--st--L1323--p--C04--pos004--tm--24--ch--Syto9--z--21	04072023	13062023	[('diff-SUMMARYCustomAlgos.tsv_q90.txt', 14.618106540587075), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 11.275421453983304), ('minProp-SUMMARYCustomAlgos.tsv_min.txt', 9.699592027367506), ('std-SUMMARYCustomAlgos.tsv_max.txt', 7.840468228820792), ('min-SUMMARYCustomAlgos.tsv_var.txt', 5.728425251120894), ('min-SUMMARYCustomAlgos.tsv_std.txt', 5.678774045613793), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 5.668649298423506), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 4.2063052725940935), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 3.9690497677378236), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 2.643314588538327), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 2.6320942028167624), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 2.2208828913087486), ('min-SUMMARYCustomAlgos.tsv_min.txt', 1.5621076362436066), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 1.5137760788602663), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 1.37899561438563), ('max-SUMMARYCustomAlgos.tsv_q75.txt', 1.2679905058417245), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 1.156974868879844), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 1.1494706467828044), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 1.1184235831468365), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 1.0153925712753649), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 0.9799241869845453), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.9635921231141545), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.9185351721808311), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 0.9164189012067966), ('std-SUMMARYCustomAlgos.tsv_var.txt', 0.8899172793211787), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 0.8633480764166627), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 0.8143654668725553), ('med-SUMMARYCustomAlgos.tsv_median.txt', 0.7936899171900385), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.793661729410771), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 0.7578413925342036), ('std-SUMMARYCustomAlgos.tsv_min.txt', 0.750376771792234), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 0.7201588993171597), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 0.6456483031527999), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 0.6233794749759916), ('max-SUMMARYCustomAlgos.tsv_median.txt', 0.5947605250574469), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.5894060646972344), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.5550096698900907), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.5541460438333534), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.5430391614391199), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.48216822098190265), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.4642801231498015), ('std-SUMMARYCustomAlgos.tsv_std.txt', 0.4178898728137279), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.4162120563548893), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 0.4146085569095822), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.3935340708604511), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.3760560377512218), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.360454985516529), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.31758059639917036), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.3062231176719569), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.2987946086679073), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.28288889625447494), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 0.27955042507030875), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.2772362423411152), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.27542233076484), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.23187538239986855), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.22570015213146205), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.22254955224281878), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.21618248999115453), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.16794297574210706), ('eigenLocal-SUMMARYCustomAlgos.tsv_q90.txt', 0.15651105522398664), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.1559410155497183), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.14653592995584727), ('max-SUMMARYCustomAlgos.tsv_q90.txt', 0.14385308975241246), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.1382384333679199), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.13818075860005577), ('mean-SUMMARYCustomAlgos.tsv_var.txt', 0.13717462047539128), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.12694058375965467), ('med-SUMMARYCustomAlgos.tsv_q90.txt', 0.12498782847696156), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.11112991528216346), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.1094889377955095), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.10789709478243209), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.10442708355703695), ('med-SUMMARYCustomAlgos.tsv_var.txt', 0.0994176279410574), ('med-SUMMARYCustomAlgos.tsv_max.txt', 0.09587751465360056), ('mean-SUMMARYCustomAlgos.tsv_q75.txt', 0.09523114984653838), ('mean-SUMMARYCustomAlgos.tsv_std.txt', 0.08835350347257608), ('mdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.08746286525105215), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.0794670850940834), ('med-SUMMARYCustomAlgos.tsv_mean.txt', 0.06804092055111104), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.06343855374012597), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.06041921553584705), ('mdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.059448497510183135), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.05834841409287632), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.05731589967264971), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.043885664235441026), ('mdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.043470893087482115), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.039678584443981674), ('eigenLocal-SUMMARYCustomAlgos.tsv_q75.txt', 0.03893315409199527), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.037622576530612246), ('eigenLocal-SUMMARYCustomAlgos.tsv_std.txt', 0.0317446607495069), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.02987114736078829), ('eigenLocal-SUMMARYCustomAlgos.tsv_var.txt', 0.027770562355624993), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.027432360090365746), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.024111980968858148), ('mean-SUMMARYCustomAlgos.tsv_max.txt', 0.022989241488800844), ('eigen-SUMMARYDiffGlobal.tsv_median.txt', 0.02273771754098413), ('mean-SUMMARYCustomAlgos.tsv_mean.txt', 0.020400946583541482), ('eigen-SUMMARYDiffGlobal.tsv_q90.txt', 0.016683673469387754), ('globalMean-SUMMARYDiffGlobal.tsv_q10.txt', 0.015770975056689344), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.014307891733563238), ('max-SUMMARYCustomAlgos.tsv_std.txt', 0.013125), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.012179535193669294), ('max-SUMMARYCustomAlgos.tsv_q10.txt', 0.01149271856890905), ('mdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.011479591836734691), ('globalMean-SUMMARYDiffGlobal.tsv_min.txt', 0.0096), ('eigen-SUMMARYDiffGlobal.tsv_max.txt', 0.0096), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.009235537190082646), ('globalMean-SUMMARYDiffGlobal.tsv_max.txt', 0.0075), ('eigen-SUMMARYDiffGlobal.tsv_q75.txt', 0.006799307958477505), ('eigenLocal-SUMMARYCustomAlgos.tsv_max.txt', 0.006300000000000001), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.006111111111111111), ('globalMean-SUMMARYDiffGlobal.tsv_q75.txt', 0.005), ('globalMean-SUMMARYDiffGlobal.tsv_q90.txt', 0.005), ('eigen-SUMMARYDiffGlobal.tsv_q10.txt', 0.004375), ('eigenLocal-SUMMARYCustomAlgos.tsv_mean.txt', 0.004375)]
('L1323', 'C05', '24')	04072023--s--Lm--st--L1323--p--C05--pos003--tm--24--ch--Syto9--z--21	04072023	16052023	[('diff-SUMMARYCustomAlgos.tsv_q90.txt', 13.74247118805393), ('std-SUMMARYCustomAlgos.tsv_q90.txt', 11.436700020344345), ('std-SUMMARYCustomAlgos.tsv_max.txt', 7.527910641408363), ('minProp-SUMMARYCustomAlgos.tsv_min.txt', 6.652995116385809), ('minProp-SUMMARYCustomAlgos.tsv_q10.txt', 6.008489863959184), ('min-SUMMARYCustomAlgos.tsv_var.txt', 4.79500793109976), ('min-SUMMARYCustomAlgos.tsv_std.txt', 4.76078291333742), ('minProp-SUMMARYCustomAlgos.tsv_q25.txt', 4.7080278606144965), ('std-SUMMARYCustomAlgos.tsv_min.txt', 2.9732834278586866), ('med-SUMMARYCustomAlgos.tsv_q25.txt', 2.8425469557433645), ('std-SUMMARYCustomAlgos.tsv_q75.txt', 2.4974534475389865), ('med-SUMMARYCustomAlgos.tsv_q10.txt', 1.5951615864284), ('minProp-SUMMARYCustomAlgos.tsv_q75.txt', 1.5594761347079378), ('std-SUMMARYCustomAlgos.tsv_q10.txt', 1.4854054201699385), ('diff-SUMMARYCustomAlgos.tsv_q75.txt', 1.4351402171656893), ('mean-SUMMARYCustomAlgos.tsv_min.txt', 1.3338912242223058), ('mean-SUMMARYCustomAlgos.tsv_q10.txt', 1.3202094214345061), ('minProp-SUMMARYCustomAlgos.tsv_median.txt', 1.3029894759621194), ('min-SUMMARYCustomAlgos.tsv_q10.txt', 1.2610245635755248), ('min-SUMMARYCustomAlgos.tsv_min.txt', 1.2586891734245567), ('minProp-SUMMARYCustomAlgos.tsv_std.txt', 1.2568670919722988), ('diff-SUMMARYCustomAlgos.tsv_max.txt', 1.2363870361204496), ('diff-SUMMARYCustomAlgos.tsv_q25.txt', 1.2154039940250394), ('minProp-SUMMARYCustomAlgos.tsv_var.txt', 1.1424597098939424), ('med-SUMMARYCustomAlgos.tsv_median.txt', 1.0990401188108228), ('eigenLocal-SUMMARYCustomAlgos.tsv_min.txt', 1.0552824415880495), ('diff-SUMMARYCustomAlgos.tsv_median.txt', 0.9963358656138261), ('minProp-SUMMARYCustomAlgos.tsv_q90.txt', 0.9128730527172969), ('eigenLocal-SUMMARYCustomAlgos.tsv_q10.txt', 0.8174194277293623), ('med-SUMMARYCustomAlgos.tsv_min.txt', 0.7800225954646163), ('min-SUMMARYCustomAlgos.tsv_q25.txt', 0.7576943392732524), ('minProp-SUMMARYCustomAlgos.tsv_max.txt', 0.6990251872933888), ('minProp-SUMMARYCustomAlgos.tsv_mean.txt', 0.6714488199174146), ('std-SUMMARYCustomAlgos.tsv_q25.txt', 0.6366721950117536), ('mindiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.5768547340517248), ('min-SUMMARYCustomAlgos.tsv_median.txt', 0.5662073020425819), ('max-SUMMARYCustomAlgos.tsv_q75.txt', 0.49516646613771753), ('mindiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.4932681763023121), ('mean-SUMMARYCustomAlgos.tsv_q25.txt', 0.47432388294248556), ('mindiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.40050969081895715), ('diff-SUMMARYCustomAlgos.tsv_std.txt', 0.3959976143715851), ('maxdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.3890808848894905), ('maxdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.3769331919074316), ('std-SUMMARYCustomAlgos.tsv_var.txt', 0.36738426916025885), ('eigenLocal-SUMMARYCustomAlgos.tsv_q25.txt', 0.3546541494289866), ('maxdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.35165285883495634), ('max-SUMMARYCustomAlgos.tsv_median.txt', 0.3268469246770663), ('max-SUMMARYCustomAlgos.tsv_q90.txt', 0.321917989116462), ('maxdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.30438899767137845), ('maxdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.3020736027154936), ('min-SUMMARYCustomAlgos.tsv_max.txt', 0.29668585942361303), ('maxdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.2820311712369085), ('mindiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.2657986576118603), ('maxdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.2647730826892289), ('std-SUMMARYCustomAlgos.tsv_std.txt', 0.26272469969263623), ('mindiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.24820091533190874), ('min-SUMMARYCustomAlgos.tsv_mean.txt', 0.22529284354187656), ('maxdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.21422818365173915), ('std-SUMMARYCustomAlgos.tsv_median.txt', 0.1763619008887026), ('eigenLocal-SUMMARYCustomAlgos.tsv_median.txt', 0.1582289489462064), ('med-SUMMARYCustomAlgos.tsv_std.txt', 0.14508695423949525), ('mindiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.12803906173810783), ('mindiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.121776940237776), ('diff-SUMMARYCustomAlgos.tsv_var.txt', 0.11792555331421242), ('med-SUMMARYCustomAlgos.tsv_max.txt', 0.11618348879282688), ('max-SUMMARYCustomAlgos.tsv_std.txt', 0.11155837192298552), ('min-SUMMARYCustomAlgos.tsv_q90.txt', 0.10977025268425922), ('max-SUMMARYCustomAlgos.tsv_var.txt', 0.1085509549005739), ('mean-SUMMARYCustomAlgos.tsv_median.txt', 0.09879728631281148), ('diff-SUMMARYCustomAlgos.tsv_q10.txt', 0.08524452164823496), ('mindiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.07877295221485381), ('mdiffs-SUMMARYDiffGlobal.tsv_min.txt', 0.07634973039753554), ('eigenLocal-SUMMARYCustomAlgos.tsv_q90.txt', 0.07534524217525335), ('mdiffs-SUMMARYDiffGlobal.tsv_q75.txt', 0.07515865813620909), ('mdiffs-SUMMARYDiffGlobal.tsv_q90.txt', 0.07420306389431755), ('mean-SUMMARYCustomAlgos.tsv_q90.txt', 0.06777740308753952), ('max-SUMMARYCustomAlgos.tsv_mean.txt', 0.0606764063720674), ('min-SUMMARYCustomAlgos.tsv_q75.txt', 0.059354000120984976), ('mdiffs-SUMMARYDiffGlobal.tsv_q25.txt', 0.05389520584634218), ('med-SUMMARYCustomAlgos.tsv_q75.txt', 0.047130750244664114), ('mean-SUMMARYCustomAlgos.tsv_std.txt', 0.04226109064674826), ('mean-SUMMARYCustomAlgos.tsv_max.txt', 0.04211482635394724), ('med-SUMMARYCustomAlgos.tsv_q90.txt', 0.04169644746787607), ('mdiffs-SUMMARYDiffGlobal.tsv_q10.txt', 0.039304540551796927), ('mdiffs-SUMMARYDiffGlobal.tsv_mean.txt', 0.03766978413974629), ('eigenLocal-SUMMARYCustomAlgos.tsv_q75.txt', 0.034239312499715624), ('eigenLocal-SUMMARYCustomAlgos.tsv_std.txt', 0.03241221825633685), ('mean-SUMMARYCustomAlgos.tsv_var.txt', 0.030375039454026056), ('eigenLocal-SUMMARYCustomAlgos.tsv_var.txt', 0.03033689542609629), ('eigen-SUMMARYDiffGlobal.tsv_q90.txt', 0.024175849403122125), ('eigen-SUMMARYDiffGlobal.tsv_q75.txt', 0.02027831487982715), ('med-SUMMARYCustomAlgos.tsv_var.txt', 0.019477236745507366), ('std-SUMMARYCustomAlgos.tsv_mean.txt', 0.019151954494439353), ('diff-SUMMARYCustomAlgos.tsv_mean.txt', 0.01895277777777778), ('max-SUMMARYCustomAlgos.tsv_min.txt', 0.01857499228395062), ('mdiffs-SUMMARYDiffGlobal.tsv_max.txt', 0.017288585034013607), ('eigen-SUMMARYDiffGlobal.tsv_min.txt', 0.01576729678638941), ('mdiffs-SUMMARYDiffGlobal.tsv_median.txt', 0.012602040816326534), ('eigenLocal-SUMMARYCustomAlgos.tsv_max.txt', 0.011760350156579603), ('globalMean-SUMMARYDiffGlobal.tsv_min.txt', 0.010624999999999999), ('globalMean-SUMMARYDiffGlobal.tsv_q25.txt', 0.00971428571428571), ('eigen-SUMMARYDiffGlobal.tsv_max.txt', 0.009355555555555554), ('globalMean-SUMMARYDiffGlobal.tsv_mean.txt', 0.00886530612244898), ('diff-SUMMARYCustomAlgos.tsv_min.txt', 0.0074036281179138365), ('mean-SUMMARYCustomAlgos.tsv_q75.txt', 0.0068035777856888515), ('eigen-SUMMARYDiffGlobal.tsv_mean.txt', 0.005680473372781063), ('max-SUMMARYCustomAlgos.tsv_q25.txt', 0.005678745267712282), ('eigenLocal-SUMMARYCustomAlgos.tsv_mean.txt', 0.0044444444444444444)]
