group	name	true	predicted	decision makers
('L628', 'D03', '24')	12042023_s_Lm_st_L628_p_D03_pos003_tm_24_ch_Syto9_z_21_	L628	L394	[('Mean-SUMMARYvol3D.tsv_q90.txt', 21.548197962586126), ('Area-SUMMARYvol3D.tsv_mean.txt', 3.666303630774123), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 3.085893172635866), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 2.4772248878686387), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 2.390986794193051), ('SurfaceNbPix-SUMMARYsurf3D.tsv_mean.txt', 2.1057123924229617), ('Max-SUMMARYvol3D.tsv_q90.txt', 1.5763914755919552), (' -SUMMARYvol3D.tsv_max.txt', 1.5480734304201926), ('Max-SUMMARYvol3D.tsv_q75.txt', 1.3323074751245285), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 1.314309490345567), ('Min-SUMMARYvol3D.tsv_q90.txt', 1.2654923506395792), (' -SUMMARYvol3D.tsv_var.txt', 1.258152382469344), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 1.196685886111183), (' -SUMMARYvol3D.tsv_mean.txt', 1.1716243756517133), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 1.0864896281354373), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 1.078779609617105), (' -SUMMARYvol3D.tsv_median.txt', 1.067957549288381), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 1.0421197203142545), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.9945984930528056), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.9510345620946932), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 0.9244485114234017), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 0.917504288438409), (' -SUMMARYvol3D.tsv_q10.txt', 0.9106492561929267), (' -SUMMARYvol3D.tsv_q75.txt', 0.9030854534708477), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 0.8872612884939026), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.8634857333487987), (' -SUMMARYvol3D.tsv_q25.txt', 0.8602348155800803), (' -SUMMARYvol3D.tsv_std.txt', 0.7643933672131398), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.7495938222699976), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 0.7483551731157564), ('Max-SUMMARYvol3D.tsv_var.txt', 0.6770922879305432), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.6563063037272683), ('Mean-SUMMARYvol3D.tsv_median.txt', 0.6457656707328638), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 0.6171976861031789), ('Min-SUMMARYvol3D.tsv_q75.txt', 0.6130934675621236), ('Max-SUMMARYvol3D.tsv_std.txt', 0.6089909689640945), ('Volume(Pix)-SUMMARYvol3D.tsv_q90.txt', 0.5968814728739313), ('Area-SUMMARYvol3D.tsv_var.txt', 0.5883633795020208), (' -SUMMARYvol3D.tsv_q90.txt', 0.582715161547007), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.5705697430151125), ('Volume(Unit)-SUMMARYvol3D.tsv_q90.txt', 0.5349126565765421), ('Min-SUMMARYvol3D.tsv_std.txt', 0.4900833109292987), ('Surface(Unit)-SUMMARYsurf3D.tsv_mean.txt', 0.45434485558045945), ('Mean-SUMMARYvol3D.tsv_std.txt', 0.4496224273850725), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.44691884266455034), ('Area-SUMMARYvol3D.tsv_std.txt', 0.39573145931965786), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.355737805157541), ('Mean-SUMMARYvol3D.tsv_mean.txt', 0.30145224920033487), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.28010052031699983), ('Min-SUMMARYvol3D.tsv_var.txt', 0.2417573519880521), ('Mean-SUMMARYvol3D.tsv_var.txt', 0.20431661029972426), ('Mean-SUMMARYvol3D.tsv_q75.txt', 0.19214161681929295), ('Min-SUMMARYvol3D.tsv_median.txt', 0.1787059334716499), ('Surface(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.15838809903494994), ('Max-SUMMARYvol3D.tsv_max.txt', 0.10134254761557944), ('LabelObj-SUMMARYvol3D.tsv_std.txt', 0.09134201280666457), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.07314088545625293), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.06854173161775856), ('Max-SUMMARYvol3D.tsv_median.txt', 0.06246086347774772), ('Mean-SUMMARYvol3D.tsv_max.txt', 0.054242874980285224), ('Surface(Unit)-SUMMARYsurf3D.tsv_q75.txt', 0.04190157312925171), ('Surface(Unit)-SUMMARYsurf3D.tsv_var.txt', 0.03476473922902492), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 0.03473396454264037), ('Unnamed: 0-SUMMARYsurf3D.tsv_var.txt', 0.03328021588800809), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.026250056710775044), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.025750960424300525), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.025570171745152356), ('Unnamed: 0-SUMMARYcompactness3D.tsv_mean.txt', 0.025049999999999996), ('Min-SUMMARYvol3D.tsv_max.txt', 0.023892775836714134), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.023511924439197165), ('Surface(Pix)-SUMMARYsurf3D.tsv_q10.txt', 0.02326530612244898), ('Unnamed: 0-SUMMARYsurf3D.tsv_mean.txt', 0.019901147959183674), ('Surface(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.01917804305683094), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.018393556425774293), ('Min-SUMMARYvol3D.tsv_mean.txt', 0.017940088757396448), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.01583333333333333), (' -SUMMARYsurf3D.tsv_median.txt', 0.01523809523809524), ('LabelObj-SUMMARYcompactness3D.tsv_median.txt', 0.014693877551020407), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.01383801652892562), (' -SUMMARYcompactness3D.tsv_q25.txt', 0.01338888888888889), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.01335670058744555), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_var.txt', 0.013268234038110421), ('Unnamed: 0-SUMMARYsurf3D.tsv_q90.txt', 0.013125), ('Area-SUMMARYvol3D.tsv_q10.txt', 0.013037573562698057), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q25.txt', 0.012799999999999999), ('LabelObj-SUMMARYcompactness3D.tsv_q75.txt', 0.012252631578947364), (' -SUMMARYsurf3D.tsv_var.txt', 0.012244897959183675), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q25.txt', 0.012244897959183675), ('LabelObj-SUMMARYsurf3D.tsv_mean.txt', 0.012118055555555556), ('Unnamed: 0-SUMMARYcompactness3D.tsv_median.txt', 0.012098765432098766), ('Mean-SUMMARYvol3D.tsv_q10.txt', 0.011903999999999996), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.011810439952437584), (' -SUMMARYsurf3D.tsv_mean.txt', 0.011655555555555554), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.01153727713965269), (' -SUMMARYcompactness3D.tsv_median.txt', 0.011434911242603549), ('Surface(Pix)-SUMMARYsurf3D.tsv_min.txt', 0.01125), ('Max-SUMMARYvol3D.tsv_mean.txt', 0.011077416173570014), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 0.010303819444444452), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.010276906130187596), ('LabelObj-SUMMARYsurf3D.tsv_min.txt', 0.009722222222222222), (' -SUMMARYsurf3D.tsv_q10.txt', 0.00965277777777778), ('SurfaceNbPix-SUMMARYsurf3D.tsv_var.txt', 0.0096), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.009000000000000003), (' -SUMMARYsurf3D.tsv_std.txt', 0.008875739644970414), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.008641975308641974), ('LabelObj-SUMMARYcompactness3D.tsv_var.txt', 0.008333333333333333), ('LabelObj-SUMMARYcompactness3D.tsv_min.txt', 0.00816326530612245), ('LabelObj-SUMMARYsurf3D.tsv_var.txt', 0.007999999999999998), ('LabelObj-SUMMARYsurf3D.tsv_q75.txt', 0.007901234567901235), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.007901234567901235), ('Max-SUMMARYvol3D.tsv_q10.txt', 0.00765625), ('Unnamed: 0-SUMMARYsurf3D.tsv_median.txt', 0.006944444444444444), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.006666666666666666), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.006666666666666666), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.006666666666666666), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.0063999999999999994), ('LabelObj-SUMMARYvol3D.tsv_q90.txt', 0.006224112426035512), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_std.txt', 0.006122448979591838), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_max.txt', 0.006111111111111111), (' -SUMMARYcompactness3D.tsv_q75.txt', 0.005625), (' -SUMMARYcompactness3D.tsv_q10.txt', 0.005555555555555556), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q10.txt', 0.0054526748971193365), ('Surface(Unit)-SUMMARYsurf3D.tsv_median.txt', 0.005), ('SurfaceNbPix-SUMMARYsurf3D.tsv_median.txt', 0.005), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.0044444444444444444), (' -SUMMARYsurf3D.tsv_q25.txt', 0.0044444444444444444), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q90.txt', 0.0044444444444444444), (' -SUMMARYcompactness3D.tsv_mean.txt', 0.00375)]
('L628', 'D03', '24')	12042023_s_Lm_st_L628_p_D03_pos004_tm_24_ch_Syto9_z_21_	L628	L394	[('Mean-SUMMARYvol3D.tsv_q90.txt', 24.095840648922483), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 2.4777519287408225), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 2.0589020070668838), (' -SUMMARYvol3D.tsv_max.txt', 1.5237331526424147), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 1.438576296723437), (' -SUMMARYvol3D.tsv_mean.txt', 1.3184749519606682), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 1.314309490345567), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 1.1922414416667384), (' -SUMMARYvol3D.tsv_var.txt', 1.1632896365241123), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 1.078779609617105), (' -SUMMARYvol3D.tsv_median.txt', 1.053689729040447), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 1.0421197203142545), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 1.037741885262431), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.978961854720529), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.9534127034338734), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 0.917504288438409), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 0.9109791236682997), (' -SUMMARYvol3D.tsv_q10.txt', 0.9106492561929267), (' -SUMMARYvol3D.tsv_q75.txt', 0.9030854534708477), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 0.8931765106167413), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 0.8739884237924664), ('Max-SUMMARYvol3D.tsv_q90.txt', 0.776227223267691), (' -SUMMARYvol3D.tsv_std.txt', 0.7468239227686952), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.7435611968467905), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.7271639413868974), (' -SUMMARYvol3D.tsv_q90.txt', 0.7127263339751619), ('Min-SUMMARYvol3D.tsv_q90.txt', 0.6409562378875368), (' -SUMMARYvol3D.tsv_q25.txt', 0.6326158095834048), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 0.6015344207970564), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.5705697430151125), ('Area-SUMMARYvol3D.tsv_var.txt', 0.4959886636411055), ('Area-SUMMARYvol3D.tsv_mean.txt', 0.46967777013511475), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.45944280145819055), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.44052831012017163), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.3621613318260293), ('Max-SUMMARYvol3D.tsv_var.txt', 0.3228498809378009), ('Mean-SUMMARYvol3D.tsv_mean.txt', 0.30145224920033487), ('Area-SUMMARYvol3D.tsv_std.txt', 0.2961503157044205), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 0.2955012530669357), ('Mean-SUMMARYvol3D.tsv_var.txt', 0.28299030829243554), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.28010052031699983), ('SurfaceNbPix-SUMMARYsurf3D.tsv_mean.txt', 0.27139496972004246), ('Min-SUMMARYvol3D.tsv_var.txt', 0.2452506080314122), ('Min-SUMMARYvol3D.tsv_std.txt', 0.22907027291804932), ('Mean-SUMMARYvol3D.tsv_median.txt', 0.2245826753883324), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.2151869858353621), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 0.16930076285500162), ('Min-SUMMARYvol3D.tsv_median.txt', 0.16137682527789707), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.15914413111510656), ('Max-SUMMARYvol3D.tsv_std.txt', 0.13954709472646754), ('Volume(Unit)-SUMMARYvol3D.tsv_max.txt', 0.12829481130133602), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.12011171520286375), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.08698163295111604), ('Volume(Pix)-SUMMARYvol3D.tsv_q90.txt', 0.08229170675543043), ('Max-SUMMARYvol3D.tsv_q75.txt', 0.08109093976841232), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.06956088879619507), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.06633886368402632), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_std.txt', 0.04313616071428572), ('Surface(Pix)-SUMMARYsurf3D.tsv_q25.txt', 0.04200363201709639), ('LabelObj-SUMMARYcompactness3D.tsv_std.txt', 0.037352797471990815), ('Surface(Unit)-SUMMARYsurf3D.tsv_mean.txt', 0.035624374782315234), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.032681481481481485), (' -SUMMARYcompactness3D.tsv_median.txt', 0.030183719746401966), ('Unnamed: 0-SUMMARYcompactness3D.tsv_median.txt', 0.02954881656804733), ('Surface(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.025056966034049895), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_var.txt', 0.024287999999999997), ('Unnamed: 0-SUMMARYsurf3D.tsv_q10.txt', 0.02263374485596708), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.02258035310095065), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.022514889518561364), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.020691378592253225), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.02064272211720226), (' -SUMMARYsurf3D.tsv_q90.txt', 0.02031688546853779), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_max.txt', 0.017985412710175435), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 0.017923831063474126), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_std.txt', 0.017374317724791727), (' -SUMMARYsurf3D.tsv_q10.txt', 0.017162629757785472), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.016668054977092877), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.016265432098765437), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.015575987020010814), ('Surface(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.014693877551020407), ('Surface(Pix)-SUMMARYsurf3D.tsv_min.txt', 0.014191454840454299), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.013884297520661157), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q90.txt', 0.01342717609882218), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.012740740740740742), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_max.txt', 0.01198291206835172), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.01198291206835172), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.011858264081255773), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.011815301041195114), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.011769547325102875), (' -SUMMARYsurf3D.tsv_std.txt', 0.008333333333333333), ('Surface(Unit)-SUMMARYsurf3D.tsv_min.txt', 0.0069530864197530915), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.006944444444444444), (' -SUMMARYcompactness3D.tsv_q90.txt', 0.006918282548476449), (' -SUMMARYsurf3D.tsv_median.txt', 0.006666666666666666), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.006527777777777786), ('Unnamed: 0-SUMMARYcompactness3D.tsv_var.txt', 0.006468000000000002), ('LabelObj-SUMMARYsurf3D.tsv_q10.txt', 0.006337606364824835), ('LabelObj-SUMMARYsurf3D.tsv_var.txt', 0.00632378472222223), ('Unnamed: 0-SUMMARYsurf3D.tsv_q75.txt', 0.00632378472222223), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.006272000000000002), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q75.txt', 0.00612222222222222), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.0060760000000000015), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.005451595457003791), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.005320092054098788), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_max.txt', 0.0013237847222222299), ('Volume(Pix)-SUMMARYvol3D.tsv_max.txt', 0.0013208154400998452), ('Mean-SUMMARYvol3D.tsv_max.txt', -0.0008504801097393744)]
