sampleName	Unnamed: 0.1	Unnamed: 0	counts(inten<0.01	MicrocoloniesPlatonic	MicrocoloniesAggregates	MicrocoloniesLarge	counts(Norminten<0.01	counts(inten<0.02	counts(Norminten<0.02	counts(inten<0.03	counts(Norminten<0.03	counts(inten<0.04	counts(Norminten<0.04	counts(inten<0.05	counts(Norminten<0.05	counts(inten<0.060000000000000005	counts(Norminten<0.060000000000000005	counts(inten<0.06999999999999999	counts(Norminten<0.06999999999999999	counts(inten<0.08	counts(Norminten<0.08	counts(inten<0.09	counts(Norminten<0.09	counts(inten<0.09999999999999999	counts(Norminten<0.09999999999999999	counts(inten<0.11	counts(Norminten<0.11	counts(inten<0.12	counts(Norminten<0.12	counts(inten<0.13	counts(Norminten<0.13	counts(inten<0.14	counts(Norminten<0.14	counts(inten<0.15000000000000002	counts(Norminten<0.15000000000000002	counts(inten<0.16	counts(Norminten<0.16	counts(inten<0.17	counts(Norminten<0.17	counts(inten<0.18000000000000002	counts(Norminten<0.18000000000000002	counts(inten<0.19	counts(Norminten<0.19	counts(inten<0.2	counts(Norminten<0.2	counts(inten<0.21000000000000002	counts(Norminten<0.21000000000000002	counts(inten<0.22	counts(Norminten<0.22	counts(inten<0.23	counts(Norminten<0.23	counts(inten<0.24000000000000002	counts(Norminten<0.24000000000000002	counts(inten<0.25	counts(Norminten<0.25	counts(inten<0.26	counts(Norminten<0.26	counts(inten<0.27	counts(Norminten<0.27	counts(inten<0.28	counts(Norminten<0.28	counts(inten<0.29000000000000004	counts(Norminten<0.29000000000000004	diff	max	med	std	mean	min	eigenLocal	minProp	counts(inten<0.01Normalized	MicrocoloniesPlatonicNormalized	MicrocoloniesAggregatesNormalized	MicrocoloniesLargeNormalized	counts(Norminten<0.01Normalized	counts(inten<0.02Normalized	counts(Norminten<0.02Normalized	counts(inten<0.03Normalized	counts(Norminten<0.03Normalized	counts(inten<0.04Normalized	counts(Norminten<0.04Normalized	counts(inten<0.05Normalized	counts(Norminten<0.05Normalized	counts(inten<0.060000000000000005Normalized	counts(Norminten<0.060000000000000005Normalized	counts(inten<0.06999999999999999Normalized	counts(Norminten<0.06999999999999999Normalized	counts(inten<0.08Normalized	counts(Norminten<0.08Normalized	counts(inten<0.09Normalized	counts(Norminten<0.09Normalized	counts(inten<0.09999999999999999Normalized	counts(Norminten<0.09999999999999999Normalized	counts(inten<0.11Normalized	counts(Norminten<0.11Normalized	counts(inten<0.12Normalized	counts(Norminten<0.12Normalized	counts(inten<0.13Normalized	counts(Norminten<0.13Normalized	counts(inten<0.14Normalized	counts(Norminten<0.14Normalized	counts(inten<0.15000000000000002Normalized	counts(Norminten<0.15000000000000002Normalized	counts(inten<0.16Normalized	counts(Norminten<0.16Normalized	counts(inten<0.17Normalized	counts(Norminten<0.17Normalized	counts(inten<0.18000000000000002Normalized	counts(Norminten<0.18000000000000002Normalized	counts(inten<0.19Normalized	counts(Norminten<0.19Normalized	counts(inten<0.2Normalized	counts(Norminten<0.2Normalized	counts(inten<0.21000000000000002Normalized	counts(Norminten<0.21000000000000002Normalized	counts(inten<0.22Normalized	counts(Norminten<0.22Normalized	counts(inten<0.23Normalized	counts(Norminten<0.23Normalized	counts(inten<0.24000000000000002Normalized	counts(Norminten<0.24000000000000002Normalized	counts(inten<0.25Normalized	counts(Norminten<0.25Normalized	counts(inten<0.26Normalized	counts(Norminten<0.26Normalized	counts(inten<0.27Normalized	counts(Norminten<0.27Normalized	counts(inten<0.28Normalized	counts(Norminten<0.28Normalized	counts(inten<0.29000000000000004Normalized	counts(Norminten<0.29000000000000004Normalized	diffNormalized	maxNormalized	medNormalized	stdNormalized	meanNormalized	minNormalized	eigenLocalNormalized	minPropNormalized	BioVolume	SubstratumCoverage	Homogenity	ThicknessThreshold=0.01	RoughnessThreshold=0.01	ThicknessThreshold=0.02	RoughnessThreshold=0.02	ThicknessThreshold=0.03	RoughnessThreshold=0.03	ThicknessThreshold=0.04	RoughnessThreshold=0.04	ThicknessThreshold=0.05	RoughnessThreshold=0.05	ThicknessThreshold=0.060000000000000005	RoughnessThreshold=0.060000000000000005	ThicknessThreshold=0.06999999999999999	RoughnessThreshold=0.06999999999999999	ThicknessThreshold=0.08	RoughnessThreshold=0.08	ThicknessThreshold=0.09	RoughnessThreshold=0.09	ThicknessThreshold=0.09999999999999999	RoughnessThreshold=0.09999999999999999	ThicknessThreshold=0.11	RoughnessThreshold=0.11	ThicknessThreshold=0.12	RoughnessThreshold=0.12	ThicknessThreshold=0.13	RoughnessThreshold=0.13	ThicknessThreshold=0.14	RoughnessThreshold=0.14	ThicknessThreshold=0.15000000000000002	RoughnessThreshold=0.15000000000000002	ThicknessThreshold=0.16	RoughnessThreshold=0.16	ThicknessThreshold=0.17	RoughnessThreshold=0.17	ThicknessThreshold=0.18000000000000002	RoughnessThreshold=0.18000000000000002	ThicknessThreshold=0.19	RoughnessThreshold=0.19	ThicknessThreshold=0.2	RoughnessThreshold=0.2	ThicknessThreshold=0.21000000000000002	RoughnessThreshold=0.21000000000000002	ThicknessThreshold=0.22	RoughnessThreshold=0.22	ThicknessThreshold=0.23	RoughnessThreshold=0.23	ThicknessThreshold=0.24000000000000002	RoughnessThreshold=0.24000000000000002	ThicknessThreshold=0.25	RoughnessThreshold=0.25	ThicknessThreshold=0.26	RoughnessThreshold=0.26	ThicknessThreshold=0.27	RoughnessThreshold=0.27	ThicknessThreshold=0.28	RoughnessThreshold=0.28	ThicknessThreshold=0.29000000000000004	RoughnessThreshold=0.29000000000000004
04072023--s--Lm--st--L1323--p--C04--pos001--tm--24--ch--Syto9--z--21	38.5	38.5	10354558.69047619	141.65714285714284	0.0	0.0	746734.3285714283	32356538.957142852	364903.5619047618	3524922.2476190478	521015.6	472588.9571428572	653799.8619047619	119532.49047619046	761713.7142857143	67046.49047619046	868270.5571428571	60848.59047619046	999346.3571428569	71125.05714285714	1089787.8142857144	78554.96190476192	1171568.8619047615	95980.89047619047	1259106.061904762	110389.09047619048	1319004.1476190477	134528.62857142856	1400150.2904761904	159878.5476190475	1471201.9142857143	186165.3	1550723.1285714284	210667.34761904768	1606303.2619047626	251307.2476190476	1650627.314285714	294042.19047619053	1689298.9142857138	342050.4904761904	1739709.1571428576	396523.44761904754	1776230.8619047615	461511.94761904766	1802930.3904761903	533352.1142857142	1801435.8476190479	620364.9619047618	1815951.3142857146	711262.2142857143	1808177.2142857146	798398.4571428574	1811352.0904761907	889778.5999999999	1767542.5619047624	1004799.5285714287	1735528.9619047618	1123609.8333333333	1688036.5142857146	1265339.7619047621	1650678.0142857144	1350486.933333333	1594453.6619047625	254386.7619047619	258488.34761904756	55888.86190476191	34886.06649259407	75082.48045380965	28.228571428571435	0.0	0.007132898574911367	423.9056564847036	17.440091456711954			7.004006514353575	14.856981797212669	7.288732549516173	10.610767690804709	13.118365067785513	7.411846314326598	17.57217008841736	5.0572242843870185	20.087507282663985	4.41369373097214	22.54195017038889	4.712642647673881	24.72092273684123	6.047327871217492	25.588735140049128	6.475651645562506	26.1882217663513	7.470363349964593	26.72900260470896	8.312270273747588	26.75128240953149	9.15818632782656	27.064672268733197	9.991004241219054	27.385480430119806	10.602332659777485	27.629147113019265	11.099103737751118	27.66085124991772	12.005714556228064	27.46983792369369	12.822886691752572	27.544179397553886	13.507845728064543	27.644822994307503	14.296566637878396	27.716829366607442	15.152787747209194	27.61398990435503	16.06282531679748	27.74507256522104	17.220860345057407	27.86137664183952	18.319808930538663	27.87952791623879	19.14545439963853	28.157988890187113	20.136093165104974	27.951010715042447	21.316689924663446	27.766242046686465	22.44946057138271	27.71126379926387	23.86547896623859	27.497597222983124	24.558661459682988	27.31379789575346	0.4347729084133528	0.436937059441442	27.88374337910351	7.457206422447986	16.51461775643825	1.577640931798166	0.0	0.31213589965816874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C04--pos002--tm--24--ch--Syto9--z--21	38.5	38.5	1145354.161904762	341.03333333333336	0.0	0.0	1117321.761904762	36626709.49047619	506521.1904761905	2726091.461904763	803409.757142857	355640.62857142853	1011011.4333333333	120818.43333333335	1202742.6619047613	83899.06190476191	1362501.4904761908	88505.5333333333	1530189.7619047626	99724.19047619042	1683672.5619047612	109374.36190476191	1819715.9904761903	130251.83333333328	1955431.5476190466	149752.50000000003	2064954.9571428567	181750.79047619057	2141806.2333333325	218837.09047619053	2222297.3904761905	252108.961904762	2286918.9333333327	303777.5285714286	2328971.057142857	371104.9904761904	2360071.747619048	446723.26190476166	2356499.847619048	548814.7333333336	2359488.290476191	651140.0	2326642.547619047	770532.861904762	2298118.633333333	933751.3476190476	2233707.7476190473	1093166.714285714	2184280.261904762	1251348.761904762	2122333.8142857146	1429172.1619047623	2058484.6142857138	1611225.833333334	1965490.7619047626	1767018.328571428	1861185.3619047622	1921380.6142857142	1769184.2476190473	2049651.8571428568	1684602.0619047615	2170156.361904762	1600296.657142857	204158.04761904752	207778.6999999999	55453.29047619047	34082.90991026534	72430.9809937017	24.347619047619048	0.0	0.006925629759700211	152.61709035568654	28.98735504197515			7.580481351480552	16.6498445324931	7.588932450444913	10.709856416997566	15.349738828394706	7.175364978033707	20.26312290153827	6.096954846121493	23.577299932049964	6.424164327455666	25.268249070247506	7.403077303916399	27.196681952471806	8.274734473351419	28.56013589914687	8.769295843024201	29.423001013245244	9.565695788036546	30.18315698406382	10.164354771014857	30.878311335875082	11.079334399411035	31.016698006599405	11.96848194098053	31.602442058877205	12.529380659084207	31.585512786110435	13.47964742920242	31.56752998743686	14.81118601861481	31.810813456690862	15.926218264973034	31.685844697889063	17.360500775423322	31.566091126936993	18.682382683845383	31.092541853593946	20.00857202610365	31.20216736354858	21.64503281391621	30.608958990175488	23.12742958534656	30.334548161812013	24.484571033418167	30.087787675623435	25.72122706710983	29.66990010149552	26.996625531765385	29.198709470468952	27.878383914317077	28.753262659004026	29.094758387924706	28.2843159836273	29.964281029665834	27.737986195041515	30.63182111401975	27.55512939017931	0.36527193070368835	0.3678231323301896	28.040971914823047	8.670191191058166	17.708892601487882	1.5370583474924284	0.0	0.3098332933158098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C04--pos003--tm--24--ch--Syto9--z--21	38.5	38.5	1296344.5333333332	257.0619047619049	0.0	0.0	875408.1142857142	29660575.35714286	1200390.5904761904	1995596.928571428	1461271.6476190474	349395.9476190476	1670793.5904761911	166583.9619047619	1825149.9619047628	137515.81428571432	2009678.09047619	131440.96190476188	2171941.361904762	138278.5142857143	2310333.7571428567	157724.1619047619	2416582.290476191	168055.19047619053	2536351.7142857146	185883.0476190477	2646010.961904763	198149.25714285724	2754205.3285714285	224124.29047619045	2806383.5904761893	251882.561904762	2875705.8142857137	279072.04761904763	2916152.157142857	320829.3904761904	2942838.547619048	372038.6904761904	2977312.247619048	457171.5285714286	3006778.957142857	557006.8476190476	2958652.290476192	678847.7904761907	2954174.3619047618	820174.7285714287	2887769.0476190485	968743.4000000001	2835054.1285714284	1141876.0571428577	2770901.29047619	1329078.2476190478	2708512.89047619	1512526.0333333337	2634403.047619047	1728261.0619047624	2537772.861904763	1935694.9285714286	2456748.0476190476	2097823.957142857	2375024.5142857144	2280354.5285714287	2291157.747619048	86496.94761904758	88869.4619047619	91935.59999999998	25758.45985841768	102261.05696084442	25.328571428571415	0.0	0.013299892435619156	304.57379584669246	20.62948139876772			10.47331921221057	21.320550252323848	15.931971763968633	13.659137786184939	19.24833522042882	11.517843148128463	21.075645622060875	11.299330968047723	22.001549180863947	11.50045624679686	23.181038045076154	11.995084196475585	23.977377421456215	12.116250617831081	24.529062337847385	12.709481892347911	24.741052144450926	12.450568618627628	24.968407475102648	12.360792834310766	25.086485817366714	11.940591993260231	25.309545271804453	11.734722977259333	25.14768887889708	11.324259800477181	25.16565679301302	11.012470890299298	25.116778893215137	11.027291302932102	24.964198693184663	11.19967383909272	24.920184968557027	11.93828408956924	25.20910521577167	12.578974127873874	24.8862474032173	13.54383992903939	24.95123360106131	14.517256900842597	24.604417803532844	15.512301759439273	24.319687998543753	16.586605343236123	24.02340371120824	17.605304247460342	23.928510098238984	18.58880844972263	23.59811290361673	19.689468383811725	23.272658819536066	20.595749665715907	23.096835746115403	21.154177149290863	22.93770705640644	21.998776878455462	22.736922983761485	0.1322821006446327	0.13438056064140755	24.450031466893392	3.7676030755800367	13.671849209760794	1.2022238089135444	0.0	0.5709293941721068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C04--pos004--tm--24--ch--Syto9--z--21	38.5	38.5	271739.72857142857	148.39047619047616	0.0	0.0	459797.1904761904	21480029.090476193	634610.7476190475	1362818.5904761907	811387.7904761906	245282.79047619048	934733.9904761905	109162.04761904762	1041847.2571428573	76314.0476190476	1144206.3476190474	70950.09047619048	1247886.1904761905	75094.29047619048	1337367.8285714288	79695.11428571428	1425698.2142857143	86480.02857142859	1521439.2904761902	96149.84761904756	1600688.9333333336	108581.86190476191	1709659.2142857146	117851.3571428572	1800782.7904761904	134271.93333333335	1886637.047619047	151662.5142857143	1944335.328571428	171081.76190476184	2015683.5904761902	190722.92857142864	2082308.1619047623	229583.99047619058	2126701.614285714	265483.36190476187	2169703.761904762	305533.2619047622	2202744.5000000005	349257.74761904764	2239502.761904761	415925.23333333334	2259110.1476190477	486737.96190476196	2274473.7571428576	570220.4142857143	2297694.49047619	652284.7285714287	2283700.7571428567	748747.7904761912	2287709.3904761896	864471.4476190474	2279218.7476190478	987668.1333333334	2238948.0285714283	1105992.7142857146	2221919.8619047618	55522.36190476201	57058.13333333342	99546.82857142857	40078.243763878854	117454.98420355294	23.961904761904794	0.0	0.011169071655049694	71.84605157549835	19.200672350095257			7.130238925069231	14.676970582335159	13.086796497828976	8.269760987271415	18.188610177770656	7.145899027823861	20.733151257388858	7.168715645779601	22.643807785066535	7.314973912976197	24.016861624429907	7.4650515797781365	25.053270771033375	8.121158916299212	25.578229125446803	8.52978562036517	26.394776216861185	8.480961500196527	26.74492859358245	8.75773524835698	26.958940225050146	9.099004954369494	27.343608891270588	9.044462375286157	27.80917800372929	9.459540712505806	28.031605146686598	9.672324371506042	28.075752930727674	10.011972218875155	28.165006042736035	10.169013726727608	28.30750405139468	10.774928183038021	28.13190309145085	11.210281269597427	28.00185396427461	11.915522453061918	27.942336701567008	12.373022003536473	27.76219217785094	13.198381893831685	27.857935972178353	14.149720957106258	27.779459063812777	15.070034255422414	27.83109778105784	15.888122835242601	27.653896935657478	16.817856527845073	27.60820764877651	17.767175363399097	27.5746691583401	18.804319063515173	27.564764894692864	19.982787990164745	27.555865491461805	0.08112456537616863	0.08243717626130491	29.02854662031881	5.328451840874411	15.889275074073044	1.103441984651806	0.0	0.4726760102796537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C04--pos005--tm--24--ch--Syto9--z--21	38.5	38.5	56.690476190476204	220.5333333333333	0.0	0.0	3524590.2142857136	77937834.22857143	402266.8904761905	12339682.047619049	672171.3142857143	832793.3476190476	925361.5619047623	148475.59047619047	1131972.4619047618	86462.44761904763	1314927.6285714288	93656.84761904765	1466666.9476190475	115186.12857142856	1602629.3285714285	139098.54761904763	1738366.890476191	164860.85714285716	1885529.7904761904	192508.84761904765	1977526.857142857	231602.66190476186	2067876.6904761903	277338.0476190478	2109499.9285714296	329917.9333333335	2178315.2904761904	394488.157142857	2213971.028571428	472789.41428571445	2238311.414285714	575468.0142857146	2260340.8904761905	692984.4571428571	2242676.6000000006	811031.3619047622	2192779.1619047625	945709.5476190482	2159912.69047619	1095200.8619047618	2117287.3476190474	1270330.5904761911	2068053.8904761903	1434598.2142857143	1979389.0904761911	1629549.861904762	1895136.347619047	1777045.6476190477	1796469.547619048	1918600.4904761903	1718061.161904762	2044964.0476190478	1625568.0476190478	2150300.2142857136	1524968.5619047615	2210538.647619047	1441615.8571428573	540244.9285714284	545197.9285714288	40887.86190476191	31282.61237435495	57226.06863148448	12.714285714285719	0.0	0.006236468844279105	33.034482949989055	23.247315455107646			13.509549394761208	16.45609454325467	4.588768455921291	12.292433787048864	11.519401952895723	6.382895247549773	18.14141949182333	3.753437300689966	22.55399625112703	3.9118378339940763	25.651374497874343	5.334672701690145	27.65548921608656	7.022720154719681	29.291088318240508	8.53117442477635	30.47895366207134	9.6184603760966	31.49720046223747	10.570728451375583	32.33771143603401	11.82321750120548	32.78633393620747	12.909792985680696	32.787611591387524	14.167618566659055	33.23585692695829	15.5045133673908	33.46281448484096	16.73936679384318	33.400814845987256	18.201568972806314	33.05449719007769	19.86381911896595	32.54678058956915	21.33327423827773	32.243808521234406	22.935542120532897	32.168760410532364	24.46496232592579	31.939384030266666	26.07318161452732	31.570795160654654	27.567892087047266	30.950513545891077	28.92849084347037	30.600622946059538	30.0005219250886	29.857962849536893	30.99444036319981	29.32920011479434	31.955648511980762	28.61615530360073	32.63736113156678	27.955287137272258	33.129560413804754	27.637285293459048	1.327447687265399	1.324501830039037	29.325523522581825	10.641287054165652	19.026964361753283	0.9648920242458914	0.0	0.27895251619047906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C05--pos001--tm--24--ch--Syto9--z--21	38.5	38.5	558.147619047619	270.0571428571429	0.0	0.0	1019063.8142857144	62027485.79047618	551171.8476190476	4774445.157142857	834099.9904761908	648438.757142857	1049478.661904762	161457.63333333333	1246483.4619047618	82182.14761904764	1410087.0285714283	76865.1904761905	1621883.4000000004	88225.0476190476	1773781.4904761899	105979.06190476187	1940765.8142857142	125763.45714285714	2069796.0476190473	155556.84761904762	2222566.961904762	191088.0000000001	2329077.0476190476	239086.94761904757	2439504.090476191	297102.89047619037	2531880.890476191	359468.46190476196	2551238.428571429	436300.3619047619	2614338.0285714297	524427.2333333332	2602906.5142857144	626373.7285714287	2602603.0142857144	738910.6619047619	2586624.047619046	875846.6285714284	2558684.728571429	1034410.0619047616	2513985.0142857144	1186611.8904761907	2430727.8285714285	1377598.8476190474	2322003.247619048	1544770.557142857	2204973.347619048	1717302.8476190474	2089677.861904762	1874190.5904761907	1957967.7619047624	2069253.761904762	1823646.4285714286	2193951.8142857146	1692340.7571428572	2305022.228571428	1556192.7333333332	349654.71428571467	353225.1285714285	39508.34761904761	19267.522541295526	48164.225138005466	11.028571428571432	0.0	0.008368693111194838	45.82455144437394	25.725608030134772			7.750359129537509	16.97032567247721	7.842735552970946	9.340269755251459	14.920253942406422	6.8363444317308835	19.553928172632606	4.912052207773586	22.634524431768558	4.317885431926033	24.395219600403628	4.9942025730212425	26.102349562370932	5.95481144043545	26.75550285913377	7.188522126936471	27.34052716417216	7.989947043841335	27.726980648039568	8.92638206369153	28.17171079910863	9.917264733189281	28.09572143434274	10.803973943813796	28.15233715061716	11.85768526546756	28.06648323170375	12.806302943381098	27.777541822170207	13.67647047599829	27.653890863579715	14.562304942920026	27.415148484978783	15.471570908123265	27.063027974144006	16.289745068589756	26.791368284821885	17.254631120067536	26.529296951947856	18.363305538394386	26.15671863175852	19.21878016531416	25.641602644873224	20.281837085863753	25.24998960961171	21.12918432339388	24.763139644896178	21.927860899971613	24.367924783207258	22.701356424922814	23.882062485127204	23.78736856210668	23.45305072164013	24.304274871718768	22.938463505685302	24.830600582118347	22.392710820202833	0.9436044425406653	0.9427107353037097	26.57142316539055	6.607435394757128	15.341134395751931	0.9596654596263015	0.0	0.37347140337427165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C05--pos002--tm--24--ch--Syto9--z--21	38.5	38.5	2537.147619047619	241.64761904761912	0.0	0.0	2334920.6476190477	108144284.29047617	466088.24761904764	7437237.79047619	806811.3904761907	533475.9476190476	1128260.9285714284	138773.3571428572	1385561.761904762	98238.56190476188	1595058.7904761904	108574.61428571434	1804328.29047619	124876.79047619046	2001368.9619047616	148096.84761904762	2186971.647619047	173331.54761904763	2348665.9619047623	211915.82857142854	2482311.6476190477	256822.19047619047	2633162.1904761903	312771.86190476175	2697304.5904761897	374150.89047619037	2792126.357142857	459663.24761904747	2823195.447619048	563453.4904761905	2831249.757142857	678505.2904761904	2836332.8904761905	819935.0904761907	2799407.8619047618	978318.0476190476	2761569.0476190476	1156491.5571428568	2695903.49047619	1354714.0000000002	2580245.714285713	1563976.99047619	2466309.5333333337	1805244.8333333328	2371337.1333333333	1992129.0904761895	2244930.4476190475	2207153.947619048	2124749.89047619	2383281.1333333333	1992344.6285714295	2574995.599999999	1867645.047619047	2696093.261904761	1739634.9571428571	2811636.5571428565	1586611.9999999995	423574.4904761901	427734.0476190477	36758.14761904762	23149.73210233912	48357.395646886034	13.361904761904757	0.0	0.007076188236039474	178.51019982182518	32.66214574064921			9.379033168246552	19.221407544152445	5.29317152684259	13.473511652862731	12.50067955179918	7.235144615742463	18.589562035436444	5.274130191110826	22.392351900685547	5.860621854892725	25.002231785868172	7.351251810793539	27.254359873598293	8.537717874731728	28.531670883266447	9.678463465084425	29.527486218306592	10.689266962915818	30.634211837769204	11.4388753789845	31.365707462425263	12.438827818890223	32.08179619784086	13.612687350572813	32.29939726043466	14.684939790994907	32.83673960447699	15.910917808334483	32.7067478005748	17.225546948347507	32.41058472840244	18.589133838081445	32.31552114832693	20.100448235918208	32.22682269951644	21.450639339147966	31.90586840275056	22.92980236984929	31.69641627390302	24.53289818321721	31.069437552451024	25.911392471086156	30.655798179349354	27.353184961293806	30.4136924135693	28.31435626378032	30.123776253874546	29.476333562943076	29.74232331070188	30.475134265886464	29.388848974781883	31.66200126588218	29.067450640797137	32.56375154352714	28.788808931595423	33.21638093062178	28.325938839190435	1.1454219642016878	1.1438437264929349	27.54572916571098	9.897324957892673	18.497572734546658	1.155874114351623	0.0	0.3204319011618799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C05--pos003--tm--24--ch--Syto9--z--21	38.5	38.5	100679.54761904762	216.43333333333325	0.0	0.0	1088055.1904761905	16827440.96190476	1281568.861904762	1846097.9904761906	1438003.8571428573	255772.21428571432	1595182.7999999998	76438.3	1749669.0	44369.59047619046	1875932.9904761896	36356.35714285716	2002329.7619047624	36539.75714285715	2127622.7999999993	34781.514285714286	2250265.714285714	38283.01428571429	2319878.8619047618	42367.24761904761	2359896.500000001	45283.633333333346	2392803.89047619	54344.590476190475	2414516.5285714287	64490.699999999975	2453246.947619046	74956.7285714286	2478883.9904761896	95648.19047619056	2450689.214285714	128092.59047619047	2420348.8999999994	172220.8285714286	2399737.661904762	224278.35714285713	2329122.5285714283	293963.561904762	2236192.1904761917	388233.4904761904	2145990.2571428576	511235.21428571426	2034663.7619047617	651800.6904761903	1956027.3904761903	813499.257142857	1861704.1904761903	972626.0619047622	1760573.8285714283	1153724.1476190472	1675793.1142857142	1345090.3142857144	1593522.5333333327	1529120.4476190482	1522144.7142857146	1670827.7619047617	1442061.0904761907	159211.86190476187	162047.29047619045	82305.99047619048	9826.72191309319	71527.24513723157	20.79047619047618	0.0	0.0058490919208105795	127.05286336398528	14.08484312092184			15.315322216657673	24.462480137615408	16.399210997908266	15.913490980099974	16.79047544903508	9.663437563685138	16.992656757039352	5.988359698527172	17.10478032980206	4.383319447048431	16.93755372607159	3.6451068318178956	16.587310329951485	3.2954058943296047	16.422316241831084	2.875550872672206	16.0635142018057	2.650584940093763	15.585414157560894	2.4881455897724565	15.076223593206796	2.2184986856000863	14.768356862919513	2.166211229113388	14.283334056199527	2.1642870774798055	13.985771944339131	2.1561841460886724	13.679471102441065	2.2999294788651587	13.162754129334465	2.6042294774539694	12.759154069751375	2.995184219672698	12.467205071994647	3.3646676551261487	12.03496752717743	3.834514006163121	11.530130660643513	4.427489247217664	11.187653815684865	5.109371213066531	10.696968756563766	5.815269703453529	10.48014344031574	6.484986756017582	10.206383214905959	7.017511947582063	9.912489381392943	7.732501686408762	9.744807762211675	8.407234820772238	9.614204006311294	9.031613470128537	9.528167400901566	9.476776084727895	9.430642688652362	0.26397225358124843	0.26566147805734613	15.508590667765912	1.2516712813139872	6.805111622467743	1.0787862345295116	0.0	0.3058046543554263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
