sampleName	Unnamed: 0.1	Unnamed: 0	counts(inten<0.01	MicrocoloniesPlatonic	MicrocoloniesAggregates	MicrocoloniesLarge	counts(Norminten<0.01	counts(inten<0.02	counts(Norminten<0.02	counts(inten<0.03	counts(Norminten<0.03	counts(inten<0.04	counts(Norminten<0.04	counts(inten<0.05	counts(Norminten<0.05	counts(inten<0.060000000000000005	counts(Norminten<0.060000000000000005	counts(inten<0.06999999999999999	counts(Norminten<0.06999999999999999	counts(inten<0.08	counts(Norminten<0.08	counts(inten<0.09	counts(Norminten<0.09	counts(inten<0.09999999999999999	counts(Norminten<0.09999999999999999	counts(inten<0.11	counts(Norminten<0.11	counts(inten<0.12	counts(Norminten<0.12	counts(inten<0.13	counts(Norminten<0.13	counts(inten<0.14	counts(Norminten<0.14	counts(inten<0.15000000000000002	counts(Norminten<0.15000000000000002	counts(inten<0.16	counts(Norminten<0.16	counts(inten<0.17	counts(Norminten<0.17	counts(inten<0.18000000000000002	counts(Norminten<0.18000000000000002	counts(inten<0.19	counts(Norminten<0.19	counts(inten<0.2	counts(Norminten<0.2	counts(inten<0.21000000000000002	counts(Norminten<0.21000000000000002	counts(inten<0.22	counts(Norminten<0.22	counts(inten<0.23	counts(Norminten<0.23	counts(inten<0.24000000000000002	counts(Norminten<0.24000000000000002	counts(inten<0.25	counts(Norminten<0.25	counts(inten<0.26	counts(Norminten<0.26	counts(inten<0.27	counts(Norminten<0.27	counts(inten<0.28	counts(Norminten<0.28	counts(inten<0.29000000000000004	counts(Norminten<0.29000000000000004	diff	max	med	std	mean	min	eigenLocal	minProp	counts(inten<0.01Normalized	MicrocoloniesPlatonicNormalized	MicrocoloniesAggregatesNormalized	MicrocoloniesLargeNormalized	counts(Norminten<0.01Normalized	counts(inten<0.02Normalized	counts(Norminten<0.02Normalized	counts(inten<0.03Normalized	counts(Norminten<0.03Normalized	counts(inten<0.04Normalized	counts(Norminten<0.04Normalized	counts(inten<0.05Normalized	counts(Norminten<0.05Normalized	counts(inten<0.060000000000000005Normalized	counts(Norminten<0.060000000000000005Normalized	counts(inten<0.06999999999999999Normalized	counts(Norminten<0.06999999999999999Normalized	counts(inten<0.08Normalized	counts(Norminten<0.08Normalized	counts(inten<0.09Normalized	counts(Norminten<0.09Normalized	counts(inten<0.09999999999999999Normalized	counts(Norminten<0.09999999999999999Normalized	counts(inten<0.11Normalized	counts(Norminten<0.11Normalized	counts(inten<0.12Normalized	counts(Norminten<0.12Normalized	counts(inten<0.13Normalized	counts(Norminten<0.13Normalized	counts(inten<0.14Normalized	counts(Norminten<0.14Normalized	counts(inten<0.15000000000000002Normalized	counts(Norminten<0.15000000000000002Normalized	counts(inten<0.16Normalized	counts(Norminten<0.16Normalized	counts(inten<0.17Normalized	counts(Norminten<0.17Normalized	counts(inten<0.18000000000000002Normalized	counts(Norminten<0.18000000000000002Normalized	counts(inten<0.19Normalized	counts(Norminten<0.19Normalized	counts(inten<0.2Normalized	counts(Norminten<0.2Normalized	counts(inten<0.21000000000000002Normalized	counts(Norminten<0.21000000000000002Normalized	counts(inten<0.22Normalized	counts(Norminten<0.22Normalized	counts(inten<0.23Normalized	counts(Norminten<0.23Normalized	counts(inten<0.24000000000000002Normalized	counts(Norminten<0.24000000000000002Normalized	counts(inten<0.25Normalized	counts(Norminten<0.25Normalized	counts(inten<0.26Normalized	counts(Norminten<0.26Normalized	counts(inten<0.27Normalized	counts(Norminten<0.27Normalized	counts(inten<0.28Normalized	counts(Norminten<0.28Normalized	counts(inten<0.29000000000000004Normalized	counts(Norminten<0.29000000000000004Normalized	diffNormalized	maxNormalized	medNormalized	stdNormalized	meanNormalized	minNormalized	eigenLocalNormalized	minPropNormalized	BioVolume	SubstratumCoverage	Homogenity	ThicknessThreshold=0.01	RoughnessThreshold=0.01	ThicknessThreshold=0.02	RoughnessThreshold=0.02	ThicknessThreshold=0.03	RoughnessThreshold=0.03	ThicknessThreshold=0.04	RoughnessThreshold=0.04	ThicknessThreshold=0.05	RoughnessThreshold=0.05	ThicknessThreshold=0.060000000000000005	RoughnessThreshold=0.060000000000000005	ThicknessThreshold=0.06999999999999999	RoughnessThreshold=0.06999999999999999	ThicknessThreshold=0.08	RoughnessThreshold=0.08	ThicknessThreshold=0.09	RoughnessThreshold=0.09	ThicknessThreshold=0.09999999999999999	RoughnessThreshold=0.09999999999999999	ThicknessThreshold=0.11	RoughnessThreshold=0.11	ThicknessThreshold=0.12	RoughnessThreshold=0.12	ThicknessThreshold=0.13	RoughnessThreshold=0.13	ThicknessThreshold=0.14	RoughnessThreshold=0.14	ThicknessThreshold=0.15000000000000002	RoughnessThreshold=0.15000000000000002	ThicknessThreshold=0.16	RoughnessThreshold=0.16	ThicknessThreshold=0.17	RoughnessThreshold=0.17	ThicknessThreshold=0.18000000000000002	RoughnessThreshold=0.18000000000000002	ThicknessThreshold=0.19	RoughnessThreshold=0.19	ThicknessThreshold=0.2	RoughnessThreshold=0.2	ThicknessThreshold=0.21000000000000002	RoughnessThreshold=0.21000000000000002	ThicknessThreshold=0.22	RoughnessThreshold=0.22	ThicknessThreshold=0.23	RoughnessThreshold=0.23	ThicknessThreshold=0.24000000000000002	RoughnessThreshold=0.24000000000000002	ThicknessThreshold=0.25	RoughnessThreshold=0.25	ThicknessThreshold=0.26	RoughnessThreshold=0.26	ThicknessThreshold=0.27	RoughnessThreshold=0.27	ThicknessThreshold=0.28	RoughnessThreshold=0.28	ThicknessThreshold=0.29000000000000004	RoughnessThreshold=0.29000000000000004
04072023--s--Lm--st--L1323--p--C04--pos001--tm--24--ch--Syto9--z--21	6.2048368229954285	6.2048368229954285	3217.8500105623616	11.901980627489815	0.0	0.0	864.137910620422	5688.280843729752	604.0724806716177	1877.4776290595444	721.8141034920279	687.4510579982092	808.5789150755552	345.7347111242816	872.7621178108697	258.93337072727894	931.8103654407678	246.67507064190832	999.673125147844	266.69281419426574	1043.9290274179152	280.27658108511656	1082.390346365285	309.80782830036827	1122.0989537045127	332.24853720699883	1148.479058415541	366.7814452387533	1183.2794642332767	399.8481557029462	1212.9311251203485	431.46877059643606	1245.2803413574907	458.9851278843876	1267.4001980056507	501.305543176063	1284.7674164165721	542.256572552321	1299.730323677075	584.8508275416822	1318.9803475195745	629.7010779878399	1332.7531136353655	679.3467064901747	1342.732434432188	730.3096016661113	1342.1757886428468	787.63250434753	1347.5723781250915	843.3636311139545	1344.6848010912129	893.5314527999881	1345.8648113670968	943.2807641418327	1329.4895869862096	1002.396891740706	1317.394763123325	1060.0046383546317	1299.2445937104046	1124.8732203696388	1284.787147462845	1162.1045277139804	1262.716778182963	504.36768523048926	508.41749342351267	236.40825261560119	186.77812102222805	274.01182539045584	5.313056693521295	0.0	0.08445648924097761	20.588969291460504	4.176133553505198			2.6465083627968333	3.8544755541075455	2.6997652767446607	3.2574173344545074	3.62192836314932	2.722470626898773	4.1919172330113295	2.2488273131539067	4.48190888826	2.1008792756777197	4.747836367271822	2.1708621899314293	4.972013951794708	2.4591315278401624	5.058530927062631	2.54473017146465	5.117442893316085	2.7331965443349646	5.17000992307645	2.8831008088076957	5.172164190117275	3.026249548174532	5.202371792628166	3.160854985794042	5.233113836915819	3.2561223348912254	5.256343511702719	3.331531740468807	5.2593584447076545	3.4649263421071543	5.241167610723176	3.580905847931857	5.2482548906807	3.6753021274535436	5.257834439606054	3.7810800887945226	5.264677517816969	3.892658185251974	5.2549015123363665	4.007845470673424	5.267359164251194	4.149802446509642	5.278387693400279	4.280164591524334	5.280106809169563	4.375551896576995	5.3064101698028505	4.4873258367434135	5.28687154327041	4.617000100136824	5.269368277762189	4.738086171797924	5.264148914996979	4.885230697340566	5.243815140046713	4.955669627778166	5.22626041216408	0.6593731177515146	0.6610121477260777	5.280505977565361	2.730788608158454	4.063818125413372	1.2560417715180359	0.0	0.5586912382149631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C04--pos002--tm--24--ch--Syto9--z--21	6.2048368229954285	6.2048368229954285	1070.2122041468047	18.46708784116579	0.0	0.0	1057.034418505264	6052.0004536083925	711.7030212639191	1651.087963103348	896.3312764502067	596.3561256258114	1005.4906430859182	347.5894609065893	1096.6962486964023	289.65334782246504	1167.2623914425542	297.4987955157689	1237.0083920106454	315.79137175703585	1297.5640877832436	330.71794917234524	1348.9684912836883	360.9041885782614	1398.3674580091767	386.9786815833658	1436.995113820105	426.3224020341771	1463.4911114637262	467.8002677171001	1490.7371969855017	502.104532846261	1512.2562393104326	551.1601659875545	1526.096673590129	609.183872468888	1536.2525012572146	668.3735945597804	1535.089524301123	740.8203110966475	1536.0625932806875	806.9324630971294	1525.3335856851272	877.8000124770801	1515.9546936941529	966.308101807621	1494.5593824331797	1045.546132069606	1477.9310748153184	1118.6370107880223	1456.823192527396	1195.4798877039975	1434.7420026909765	1269.3407081368398	1401.959614933598	1329.29241650264	1364.2526752419296	1386.138742798034	1330.1068557146255	1431.6605244061375	1297.922209496687	1473.1450579982823	1265.0283226643019	451.8385194060457	455.8274892983089	235.48522347737762	184.6155733145645	269.1300447621961	4.934330658520874	0.0	0.08322036865876173	12.353828975491224	5.383990624246587			2.753267395564868	4.08042210224544	2.7548017080082032	3.2725916972634344	3.9178742741944523	2.678687174351217	4.501457864018975	2.469201256706608	4.8556461909873505	2.534593523122725	5.026753332942398	2.720859662664798	5.215043811174725	2.8765838199766436	5.344168401084201	2.9612996881477907	5.424297282897135	3.092845904347086	5.493920001607579	3.1881585235077092	5.556825652823299	3.3285634137584093	5.569263686215567	3.4595493840933287	5.621604936215031	3.5396865198890435	5.620099001450992	3.671463935435349	5.618498908733263	3.848530371273535	5.640107574921853	3.9907666262227153	5.62901809358338	4.166593425740424	5.618370860573107	4.322312191853497	5.576068673679867	4.473094233984306	5.585890024297702	4.652422252323644	5.532536397546381	4.809098625038435	5.507680833328308	4.948188661865892	5.485233602648426	5.071609908807048	5.4470083625321815	5.1958277042031895	5.403583021520901	5.2799984767343515	5.362206883271479	5.393955727286302	5.318300102817375	5.473963922941567	5.266686453078588	5.534602164024055	5.249297990224913	0.6043773082302878	0.6064842391440932	5.295372688944854	2.944518838631902	4.208193508084898	1.2397815724926824	0.0	0.5566267091290265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C04--pos003--tm--24--ch--Syto9--z--21	6.2048368229954285	6.2048368229954285	1138.5712684471416	16.033150182104105	0.0	0.0	935.6324675243555	5446.152344283334	1095.6233798510282	1412.6559838019402	1208.8306943567604	591.0972404089259	1292.5918112367071	408.1469856617367	1350.9811108615704	370.83124772019187	1417.6311545942372	362.54787532788254	1473.7507801201539	371.858191096706	1519.9782094302723	397.1450136974678	1554.536037046485	409.94535059711376	1592.5927647348253	431.14156331656045	1626.6563748698625	445.13959287268216	1659.5798650777335	473.4176702196386	1675.2264296136775	501.87903114671167	1695.790616286608	528.2727019438423	1707.674488051765	566.4180350908598	1715.4703575460137	609.9497442217599	1725.4889879738578	676.1446062577359	1734.0066196940704	746.3289138302546	1720.0733386911709	823.9221992859464	1718.7711778781845	905.6349863887926	1699.3437108540015	984.2476314424131	1683.7618978262421	1068.5860083038976	1664.6024421693578	1152.8565598629552	1645.7560239829565	1229.8479716344348	1623.0844240578022	1314.633432522071	1593.0388764574338	1391.2925388182848	1567.4016867475445	1448.3866739040568	1541.1114542062537	1510.0842786319672	1513.6570772863477	294.1036341479778	298.10981517682694	303.20883892129524	160.494423138057	319.78282780794285	5.03274988734503	0.0	0.11532515959503006	17.452042741372498	4.541968890114475			3.2362507956291906	4.61741813704627	3.9914874124777886	3.695827077419199	4.3872924703544465	3.393794800533536	4.590821889603307	3.3614477488201007	4.690580900151275	3.3912322608156553	4.814669048343422	3.463392007335523	4.896670033957385	3.480840504509088	4.952682337667881	3.5650360296002495	4.9740378109189045	3.528536328086708	4.996839748791495	3.515791921361497	5.008641114850086	3.455516168861062	5.030859297555881	3.4255981926167776	5.0147471400756665	3.3651537558449216	5.0165383276730795	3.3185043152449416	5.011664283769927	3.3207365603028647	4.996418586666319	3.3465913761755735	4.992012116226985	3.4551822078682393	5.020866978498003	3.546684949057905	4.988611771146087	3.680195637332259	4.995120979622146	3.8101518212326653	4.960284044642287	3.9385659521505123	4.931499568948958	4.072665631160521	4.9013675348017145	4.1958675202465985	4.891677636377829	4.311474046045347	4.857788890392081	4.43728164350785	4.824174418440534	4.538254032743859	4.805916743568848	4.599367037896721	4.789332631631096	4.6902853728163985	4.768324966249835	0.3637060635246994	0.3665795420388426	4.9446973079141445	1.941031446314056	3.697546376958752	1.096459670445541	0.0	0.7555986991598825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C04--pos004--tm--24--ch--Syto9--z--21	6.2048368229954285	6.2048368229954285	521.2866088548876	12.181562961725238	0.0	0.0	678.0834686645815	4634.6552288682915	796.6245964185688	1167.3982141823717	900.7706647511288	495.26032596624424	966.8164202557746	330.39680328212563	1020.7091932293239	276.2499730661482	1069.675814262923	266.36458187264776	1117.0882644071553	274.033374748753	1156.4462065186729	282.3032310932949	1194.0260525992364	294.07486898990294	1233.466371846509	310.08038896235854	1265.1833595701983	329.5176200216946	1307.5393738949947	343.2948545242955	1341.9324835759028	366.43134873170084	1373.5490699713087	389.4387169834483	1394.3942514839296	413.6203112816896	1419.7477207152651	436.71836298858403	1443.0204994748904	479.1492361218899	1458.3215058023775	515.250775743969	1472.991433072427	552.750632658853	1484.1645798226018	590.9803276074828	1496.4968299013403	644.9226568615289	1503.033648199217	697.6660819509301	1508.135855002081	755.1294023448659	1515.8147942529754	807.6414604089049	1511.1918333364752	865.302138259343	1512.5175669975504	929.7695669460511	1509.708166374895	993.8149391779807	1496.3114744502323	1051.6618821112204	1490.6105668164175	235.63183550777262	238.8684435695377	315.5104254560039	200.19551384553765	342.71706144216535	4.895089862495355	0.0	0.10568382873008383	8.476205022030694	4.381857180476705			2.6702507232597523	3.8310534559485276	3.6175677599499054	2.875719212174828	4.26481068486875	2.673181443116771	4.553367024234798	2.6774457316217637	4.758551017386126	2.704620844587314	4.900700115741618	2.732224657633068	5.00532424234768	2.849764712445435	5.057492375223793	2.9205796719769808	5.137584667609984	2.9122090412943447	5.171549921791575	2.959347098323713	5.192199940781378	3.01645569408362	5.229111673245331	3.0074012660910676	5.273440812574774	3.0756366353172813	5.294488185527152	3.110036072380197	5.2986557663928	3.164170067944382	5.307071324444023	3.188889105429602	5.320479682452953	3.282518573144411	5.30395164867204	3.348175812229314	5.291677802386934	3.4518867960960016	5.286051144433528	3.5175306684571312	5.268983979654042	3.6329577335597625	5.27806176282339	3.7616114840725188	5.270622265331939	3.88201420082699	5.275518721515245	3.985990822272751	5.25869726602107	4.100958001229112	5.254351306182002	4.215112734364182	5.251158839564853	4.336394707993631	5.250215699825376	4.470211179593727	5.249368104016121	0.28482374440374286	0.2871187494074619	5.387814642349792	2.308343960694422	3.986135355713983	1.050448468346642	0.0	0.6875143709622757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C04--pos005--tm--24--ch--Syto9--z--21	6.2048368229954285	6.2048368229954285	7.529307816159212	14.85036475421844	0.0	0.0	1877.3892016003804	8828.240721036747	634.2451343732882	3512.788357931495	819.860545633045	912.5751188910684	961.9571518029077	385.3253047441739	1063.9419447999792	294.0449755038294	1146.7029382413864	306.0340628411283	1211.0602576333877	339.3908198101837	1265.9499708011483	372.9591768800543	1318.4714219414052	406.0306110909092	1373.1459465316098	438.7583020514229	1406.2456603107642	481.25114223735807	1438.0113666018744	526.6289468107956	1452.4117627489215	574.3848303475063	1475.9116811232948	628.0829221869171	1487.9418767449984	687.5968399329032	1496.0987314631725	758.5960811167657	1503.4430120480758	832.4568800501664	1497.556877050084	900.5727965604792	1480.8035527728728	972.4759881966486	1469.6641420665437	1046.5184479524294	1455.0901510281235	1127.0894332200046	1438.0729781468638	1197.7471412137515	1406.9076339533422	1276.5382336243447	1376.639512588189	1333.0587562515943	1340.3244187953333	1385.1355494954962	1310.7483213434843	1430.0223940970463	1274.977665537341	1466.390198509835	1234.896174544549	1486.7880304936032	1200.67308504141	735.0135567262881	738.3751949865521	202.20747242563	176.86891296764097	239.2197078659793	3.565709706956768	0.0	0.07897131659203299	5.7475632184421475	4.8215469981228685			3.6755338924789154	4.056611214210042	2.1421410915066477	3.506056729011792	3.39402444789305	2.5264392427980082	4.259274526468484	1.9373789770434606	4.749104784180597	1.977836655033493	5.064718600067959	2.3096910403104016	5.2588486587927745	2.650041538300802	5.412124196490737	2.9208174240743547	5.52077473386402	3.101364276588063	5.6122366719729015	3.2512656691472603	5.686625663434689	3.438490584719621	5.725935201886891	3.593020036916117	5.726046768180253	3.7639897139417178	5.765054806934475	3.937577093517129	5.784705220220038	4.091377126817226	5.779343807560444	4.266329684026577	5.7493040613693145	4.45688446327319	5.704978579238414	4.618795756285152	5.678363190324691	4.7891066098524995	5.671751088555665	4.946206862427591	5.65149396445459	5.106190518823923	5.618789474669313	5.2505135069864615	5.563318573108238	5.378521250629245	5.531782980744955	5.477273219868496	5.464244032758502	5.56726507031952	5.415644016623908	5.652932735490558	5.34940700485584	5.712911790984242	5.287275965681407	5.75582838641014	5.257117584138578	1.1521491601634744	1.150870031775542	5.415304564157202	3.262098565979522	4.361990871351439	0.9822891754701827	0.0	0.5281595556178824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C05--pos001--tm--24--ch--Syto9--z--21	6.2048368229954285	6.2048368229954285	23.625148021708117	16.43341543493448	0.0	0.0	1009.4869064459006	7875.753030058534	742.4094878293566	2185.0503786281124	913.290748051348	805.2569510056135	1024.4406580689592	401.8179106676721	1116.4602374938222	286.6742883815143	1187.470853777653	277.24572219637673	1273.5318606144097	297.02701496504926	1331.8338824628956	325.544254909777	1393.1137119006885	354.6314384580943	1438.6785768958428	394.406956859343	1490.8276097204405	437.1361344020877	1526.1313991983284	488.9651803748888	1561.8911903446383	545.0714544683021	1591.1885150654498	599.5568879637377	1597.2596622250965	660.5303641050591	1616.8914708697766	724.1734828984925	1613.3525697397065	791.437760390183	1613.2585082018672	859.5991286086567	1608.2984945646895	935.8667792861484	1599.5889248714586	1017.0595173856649	1585.5551123457408	1089.3171670712761	1559.07916045704	1173.7115691766217	1523.8120775276223	1242.8879905859808	1484.915266141152	1310.4590217244672	1445.5718113967089	1369.010807289771	1399.2740124452973	1438.4900979515855	1350.4245364223166	1481.1994512170584	1300.899979684394	1518.2299656413807	1247.4745421584093	591.3160866116485	594.327459042091	198.76706874894444	138.80750174718773	219.4634938617479	3.3209293019532096	0.0	0.09148056138434459	6.769383387308916	5.072041800905703			2.78394668223684	4.119505513101932	2.8004884489979505	3.0561854909758766	3.8626744546242078	2.6146404019923817	4.421982380407299	2.2163150064405523	4.757575478304949	2.0779522207996104	4.939151708583532	2.2347712574268632	5.109045856358204	2.440248233363862	5.172572170509926	2.681141944570722	5.228816994710386	2.8266494377338933	5.265641522933323	2.9877051500594116	5.307702968244232	3.1491688956277466	5.300539730474882	3.286939905719877	5.305877604187375	3.443498985838033	5.297780972417013	3.5785895187044154	5.270440382185364	3.698171234001786	5.2586966886843465	3.8160588233044868	5.2359477160279955	3.933391781671801	5.20221375705997	4.036055632494398	5.176037894453815	4.153869415384593	5.150659855974558	4.285242763064233	5.114363951828079	4.383922919636494	5.063753809662672	4.503536064678927	5.024936776678062	4.596649249550577	4.976257594306808	4.682719391547139	4.936387827471345	4.764594046183034	4.88692771433415	4.877229599076373	4.842834988066404	4.929936599158124	4.7894116032854495	4.983031264413093	4.732093703658332	0.9713930422546094	0.9709329200844463	5.154747633530719	2.5704932201344413	3.9167760206261386	0.9796251628180553	0.0	0.6111230672902731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04072023--s--Lm--st--L1323--p--C05--pos002--tm--24--ch--Syto9--z--21	6.2048368229954285	6.2048368229954285	50.370106402980916	15.545019107341718	0.0	0.0	1528.0447138807972	10399.244409594197	682.7065604042836	2727.1299548199368	898.2268034723695	730.394378140363	1062.1962759167575	372.5229619001454	1177.0988751607752	313.43031427218693	1262.9563691894468	329.50662252178535	1343.2528765933055	353.3791030553313	1414.6974807020622	384.83353234749126	1478.8413192831229	416.3310553142146	1532.5357946569347	460.3431639238586	1575.5353527036605	506.77627260576287	1622.7021262314875	559.2601021928542	1642.3472807162893	611.6787477722194	1670.9656959802785	677.9846957115237	1680.2367236848052	750.6353911695014	1682.631794880525	823.7143257684611	1684.1415886071427	905.5026728155973	1673.1431086146702	989.0996146086842	1661.7969333282113	1075.4029743044496	1641.9206711885292	1163.9218186802755	1606.3143261160667	1250.5906566403694	1570.448831809981	1343.5939986965307	1539.9146513145893	1411.4280323403632	1498.3091962672615	1485.6493353476951	1457.6521843280002	1543.7879172131557	1411.504384892739	1604.679282598239	1366.618105989763	1641.9784596348277	1318.9522194313397	1676.7935344409152	1259.6078754914163	650.8260062998329	654.0137977283413	191.72414459073124	152.15036017814455	219.90315060700252	3.655393927048733	0.0	0.08412008223985207	13.360770929172658	5.71508055416975			3.0625207212762744	4.3842225700975135	2.3006893590492807	3.6706282368094336	3.5356300077637055	2.689822413421091	4.311561438207328	2.296547450219748	4.732055779540806	2.4208721269188764	5.000223173606171	2.711319201199582	5.220570837906358	2.921937349556237	5.34150455239593	3.111022896907772	5.433919967970323	3.269444442549195	5.534818139538932	3.382140650384679	5.600509571675176	3.5268722430632815	5.664079466059852	3.689537552400411	5.6832558679365	3.832093395390424	5.730335034225921	3.9888491834531026	5.718981360397566	4.150367085975349	5.693029485994469	4.311511781044028	5.684674234142792	4.483352343494565	5.676867331505682	4.631483492267674	5.6485279854799835	4.788507321686925	5.629957040147199	4.953069571812737	5.573996551169638	5.090323415175715	5.536767845896137	5.230027242882565	5.514861051157073	5.321123590350098	5.488513118675635	5.4292111363386	5.4536522909607905	5.520428811775989	5.4211483077648674	5.626899791704325	5.391423804599035	5.7064657664378515	5.365520378453093	5.763365417065083	5.322211837120958	1.0702438807120964	1.069506300352146	5.248402534649089	3.1460014236952714	4.300880460387926	1.0751158608966862	0.0	0.5660670465253034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
