sampleName	Unnamed: 0.1	Unnamed: 0	counts(inten<0.01	MicrocoloniesPlatonic	MicrocoloniesAggregates	MicrocoloniesLarge	counts(Norminten<0.01	counts(inten<0.02	counts(Norminten<0.02	counts(inten<0.03	counts(Norminten<0.03	counts(inten<0.04	counts(Norminten<0.04	counts(inten<0.05	counts(Norminten<0.05	counts(inten<0.060000000000000005	counts(Norminten<0.060000000000000005	counts(inten<0.06999999999999999	counts(Norminten<0.06999999999999999	counts(inten<0.08	counts(Norminten<0.08	counts(inten<0.09	counts(Norminten<0.09	counts(inten<0.09999999999999999	counts(Norminten<0.09999999999999999	counts(inten<0.11	counts(Norminten<0.11	counts(inten<0.12	counts(Norminten<0.12	counts(inten<0.13	counts(Norminten<0.13	counts(inten<0.14	counts(Norminten<0.14	counts(inten<0.15000000000000002	counts(Norminten<0.15000000000000002	counts(inten<0.16	counts(Norminten<0.16	counts(inten<0.17	counts(Norminten<0.17	counts(inten<0.18000000000000002	counts(Norminten<0.18000000000000002	counts(inten<0.19	counts(Norminten<0.19	counts(inten<0.2	counts(Norminten<0.2	counts(inten<0.21000000000000002	counts(Norminten<0.21000000000000002	counts(inten<0.22	counts(Norminten<0.22	counts(inten<0.23	counts(Norminten<0.23	counts(inten<0.24000000000000002	counts(Norminten<0.24000000000000002	counts(inten<0.25	counts(Norminten<0.25	counts(inten<0.26	counts(Norminten<0.26	counts(inten<0.27	counts(Norminten<0.27	counts(inten<0.28	counts(Norminten<0.28	counts(inten<0.29000000000000004	counts(Norminten<0.29000000000000004	diff	max	med	std	mean	min	eigenLocal	minProp	counts(inten<0.01Normalized	MicrocoloniesPlatonicNormalized	MicrocoloniesAggregatesNormalized	MicrocoloniesLargeNormalized	counts(Norminten<0.01Normalized	counts(inten<0.02Normalized	counts(Norminten<0.02Normalized	counts(inten<0.03Normalized	counts(Norminten<0.03Normalized	counts(inten<0.04Normalized	counts(Norminten<0.04Normalized	counts(inten<0.05Normalized	counts(Norminten<0.05Normalized	counts(inten<0.060000000000000005Normalized	counts(Norminten<0.060000000000000005Normalized	counts(inten<0.06999999999999999Normalized	counts(Norminten<0.06999999999999999Normalized	counts(inten<0.08Normalized	counts(Norminten<0.08Normalized	counts(inten<0.09Normalized	counts(Norminten<0.09Normalized	counts(inten<0.09999999999999999Normalized	counts(Norminten<0.09999999999999999Normalized	counts(inten<0.11Normalized	counts(Norminten<0.11Normalized	counts(inten<0.12Normalized	counts(Norminten<0.12Normalized	counts(inten<0.13Normalized	counts(Norminten<0.13Normalized	counts(inten<0.14Normalized	counts(Norminten<0.14Normalized	counts(inten<0.15000000000000002Normalized	counts(Norminten<0.15000000000000002Normalized	counts(inten<0.16Normalized	counts(Norminten<0.16Normalized	counts(inten<0.17Normalized	counts(Norminten<0.17Normalized	counts(inten<0.18000000000000002Normalized	counts(Norminten<0.18000000000000002Normalized	counts(inten<0.19Normalized	counts(Norminten<0.19Normalized	counts(inten<0.2Normalized	counts(Norminten<0.2Normalized	counts(inten<0.21000000000000002Normalized	counts(Norminten<0.21000000000000002Normalized	counts(inten<0.22Normalized	counts(Norminten<0.22Normalized	counts(inten<0.23Normalized	counts(Norminten<0.23Normalized	counts(inten<0.24000000000000002Normalized	counts(Norminten<0.24000000000000002Normalized	counts(inten<0.25Normalized	counts(Norminten<0.25Normalized	counts(inten<0.26Normalized	counts(Norminten<0.26Normalized	counts(inten<0.27Normalized	counts(Norminten<0.27Normalized	counts(inten<0.28Normalized	counts(Norminten<0.28Normalized	counts(inten<0.29000000000000004Normalized	counts(Norminten<0.29000000000000004Normalized	diffNormalized	maxNormalized	medNormalized	stdNormalized	meanNormalized	minNormalized	eigenLocalNormalized	minPropNormalized	BioVolume	SubstratumCoverage	Homogenity	ThicknessThreshold=0.01	RoughnessThreshold=0.01	ThicknessThreshold=0.02	RoughnessThreshold=0.02	ThicknessThreshold=0.03	RoughnessThreshold=0.03	ThicknessThreshold=0.04	RoughnessThreshold=0.04	ThicknessThreshold=0.05	RoughnessThreshold=0.05	ThicknessThreshold=0.060000000000000005	RoughnessThreshold=0.060000000000000005	ThicknessThreshold=0.06999999999999999	RoughnessThreshold=0.06999999999999999	ThicknessThreshold=0.08	RoughnessThreshold=0.08	ThicknessThreshold=0.09	RoughnessThreshold=0.09	ThicknessThreshold=0.09999999999999999	RoughnessThreshold=0.09999999999999999	ThicknessThreshold=0.11	RoughnessThreshold=0.11	ThicknessThreshold=0.12	RoughnessThreshold=0.12	ThicknessThreshold=0.13	RoughnessThreshold=0.13	ThicknessThreshold=0.14	RoughnessThreshold=0.14	ThicknessThreshold=0.15000000000000002	RoughnessThreshold=0.15000000000000002	ThicknessThreshold=0.16	RoughnessThreshold=0.16	ThicknessThreshold=0.17	RoughnessThreshold=0.17	ThicknessThreshold=0.18000000000000002	RoughnessThreshold=0.18000000000000002	ThicknessThreshold=0.19	RoughnessThreshold=0.19	ThicknessThreshold=0.2	RoughnessThreshold=0.2	ThicknessThreshold=0.21000000000000002	RoughnessThreshold=0.21000000000000002	ThicknessThreshold=0.22	RoughnessThreshold=0.22	ThicknessThreshold=0.23	RoughnessThreshold=0.23	ThicknessThreshold=0.24000000000000002	RoughnessThreshold=0.24000000000000002	ThicknessThreshold=0.25	RoughnessThreshold=0.25	ThicknessThreshold=0.26	RoughnessThreshold=0.26	ThicknessThreshold=0.27	RoughnessThreshold=0.27	ThicknessThreshold=0.28	RoughnessThreshold=0.28	ThicknessThreshold=0.29000000000000004	RoughnessThreshold=0.29000000000000004
04072023--s--Lm--st--L1323--p--C04--pos001--tm--24--ch--Syto9--z--21	20	20	14786	41	0	0	3711	17787	2886	7813	3033	3103	3234	1431	3441	914	3628	890	3873	930	4032	961	4109	1006	4262	1078	4358	1148	4482	1249	4566	1349	4663	1446	4753	1486	4805	1615	4846	1772	4909	1907	4940	2042	4960	2183	4929	2459	4932	2681	4893	2885	4892	3116	4808	3352	4736	3614	4643	3916	4571	4075	4468	4073	4095	835.0	600.7761380034514	916.4594430923462	30	1	0.8060474395751953	94.60618081771068	14.385964912280702			11.365306872473354	12.05277280858676	12.898324022346369	13.555528566719294	15.219027547794672	12.28862223278286	16.766032453730105	9.307922466501886	17.670620859651827	7.415821501014198	18.48568225822888	7.832438616562527	19.262906595046257	8.575380359612724	19.537723506323594	8.725258761576175	19.426977447874805	8.875165416850463	19.636933284187247	9.3543908365151	19.62621031299257	9.471947194719473	19.70542976478347	9.873517786561264	19.69971524721719	10.180363746132368	19.68257988265586	10.495753792552806	19.72362851688937	10.27094277025159	19.60184391955289	10.66499372647428	19.567938623056733	11.135549550681832	19.568683727975763	11.450702533925783	19.514122062018565	11.700664680265872	19.41139636819036	11.980024146635934	19.343824810643223	12.955742887249736	19.318448883666274	13.606374340235488	19.21309930498292	14.127613730963224	19.28793912392068	14.82327196612911	19.11957688789916	15.43917829671595	18.943242270309188	16.15412122295727	18.8120416514728	17.006861808390514	18.65638137218889	17.3773987206823	18.492612060759075	5.3247398420749885	5.324059026197751	18.650882287245924	8.78364459784887	13.591838566594372	7.092198581560284	4.761904761904762	5.332114158704211	3.2019565217391306	7.774000000000001	0.1934908678946236	19.48202477703246	-1.2399019523686896e-05	12.777266436851962	-1.53979849811904e-05	9.963737114972878	-1.277936427577868e-05	8.638791480211834	-1.1094010646216036e-05	7.869585336170592	-9.337649402390438e-06	7.352132161284322	-9.622159191139915e-06	6.972085407619249	-9.9301031075706e-06	6.673933579083507	-1.0255428540173932e-05	6.429118286111081	-8.252556524117507e-06	6.215676297023034	-8.541887586318825e-06	6.025159300506702	-8.85179564997471e-06	5.851486343903707	-9.186315539440134e-06	5.693497611662616	-9.547906621473242e-06	5.542604932978612	-7.0982295595832485e-06	5.401321737792201	-5.919121128894782e-06	5.268587788500462	-6.180230986133107e-06	5.141526851333918	-8.0833816989005e-06	5.011549385946638	-8.468547813420954e-06	4.889118872464031	-8.891133406122078e-06	4.766206785644831	-7.4797812163994205e-06	4.648977735065794	-7.877225562384672e-06	4.534662468812622	-8.323587799285004e-06	4.42344728503497	-8.814125517554433e-06	4.317044267272511	-9.349464275697002e-06	4.214839578169318	-9.93480285625582e-06	4.114808691857005	-1.0580499082141705e-05	4.023059973445577	-1.1299786151547084e-05	3.937706642166789	-1.208879217855146e-05	3.855770944236184	-1.2960082944530845e-05
04072023--s--Lm--st--L1323--p--C04--pos002--tm--24--ch--Syto9--z--21	20	20	4734	51	0	0	5093	23099	3294	6258	3560	1873	3777	1173	4060	956	4256	908	4438	961	4631	1052	4777	1117	4946	1137	5090	1271	5171	1330	5277	1408	5295	1569	5257	1642	5257	1771	5231	1972	5215	2270	5153	2561	5083	2899	4945	3254	4847	3549	4730	3858	4593	4159	4450	4380	4243	4638	4099	4820	3936	5010	3781	4072	4095	776.0	560.4957732089321	844.5677194595337	28	1	0.7992887496948242	54.64619646773635	14.868804664723031			13.26578453844551	15.573969444032418	12.750145151925684	12.403869024022834	15.560800769298016	8.413062031172798	16.909164167077048	8.332741351140157	17.975737182325336	8.365418270913546	18.3282373713449	8.304371684653375	18.709949409780776	8.75387137912188	19.07331136738056	9.41977077363897	19.208653343520048	9.572371240037707	19.431894079283385	9.367276322293623	19.68290796597061	9.923485321673954	19.678057690844053	9.835823103091258	19.89969077607663	9.925978145928797	19.678162628214658	10.45163868904876	19.35424490096458	10.373365342093626	19.30024230853953	10.574396942918558	19.1815481647171	11.09111361079865	19.07461594732992	12.159194386415985	18.8375068543228	13.050346514472077	18.72950366631048	13.957631198844489	18.3053231657659	14.967112828296766	18.0629052694343	15.69867740080506	17.80940547460371	16.366875954522314	17.4373576309795	17.02415063446582	17.15166698785893	17.397521448999047	16.67714802295417	18.04809712818118	16.389444222311074	18.429303357039075	15.97143320889466	18.822557012435663	15.689447694925102	5.446690119179786	5.448449287510478	17.449966269395098	8.939605329909913	13.205899762355005	7.035175879396985	4.761904761904762	5.346112659158981	3.992026315789473	6.422000000000001	0.2295800085452906	19.357012660111348	-1.7168855695767877e-05	12.432660965731577	-1.0630073444143796e-05	9.748272989957684	-8.881774697008124e-06	8.502369107924007	-6.062982259713908e-06	7.760596387523251	-4.149653089001759e-06	7.27106245882015	-4.271496305155696e-06	6.908649825985504	-4.406829704676308e-06	6.627647583739718	-3.4189982335175795e-06	6.394815661671611	-3.5431550378349908e-06	6.196553719697304	-3.678260133913191e-06	6.0229790872947495	-3.829001881316258e-06	5.867090772373683	-2.661754841732057e-06	5.724643629862044	-2.78278679400699e-06	5.592700240507251	-2.9152436633534924e-06	5.466382129254283	-3.0617415492106064e-06	5.349798286320556	-3.224844199714601e-06	5.2360978201272985	3.405524782855226e-06	5.1301074473630575	1.803719269132952e-06	5.026425972036009	5.746036671206036e-06	4.925390393176965	4.078819100294083e-06	4.829682089474325	4.3501808587692034e-06	4.738093074727707	4.659571692170056e-06	4.648085610938509	5.002989286098444e-06	4.562901245206601	5.385856203025236e-06	4.480377044603178	5.8168111659507145e-06	4.398553027847448	3.1469697827961457e-06	4.317677050343999	3.4127013920408976e-06	4.240537027408453	3.713896285732325e-06	4.16479232268706	4.052652055505123e-06
04072023--s--Lm--st--L1323--p--C04--pos003--tm--24--ch--Syto9--z--21	20	20	5225	47	0	0	3344	14860	3559	3566	3816	1622	4054	1163	4213	1045	4423	1078	4616	1102	4778	1208	4935	1293	5077	1345	5177	1413	5292	1521	5383	1643	5432	1699	5437	1794	5438	1918	5479	2096	5477	2275	5424	2444	5410	2574	5326	2790	5244	2959	5111	3186	5010	3461	4948	3816	4833	4103	4731	4349	4662	4603	4534	4071	4095	889.0	613.9085047816335	980.3408308029176	29	1	0.8698453903198242	80.08890251379522	13.314447592067989			11.566531769914564	12.598772340353376	12.965863965900398	9.329461319101066	13.849671542118823	9.312740426020556	14.398352038641852	9.578323175753582	14.62745642663704	9.55647005029721	15.021736177149844	10.298051203668322	15.337076785061637	10.315454460357577	15.568589116976217	10.843806104129264	15.790484113525102	11.129282148390429	15.929342369477911	10.967952377069231	15.94051174677464	10.96879366557988	16.042197162604584	11.005788712011578	16.113871759564148	11.016494568861471	16.069104248017986	10.672780953577488	15.95644773140811	10.517676027437416	15.838527407234812	10.523428069790407	15.85129466223058	10.710818130716952	15.85881399119759	10.81119612222592	15.730858468677496	10.916562444166518	15.72263070708245	10.829231351760695	15.546279809685046	11.164465786314526	15.358931552587643	11.27753639759128	15.049172604675814	11.595574319406026	14.8912138865771	12.13321647677476	14.809050640488447	12.880143112701251	14.635697413845314	13.38356655902404	14.506040350769608	13.81029500492204	14.488159612157377	14.296807056777238	14.283014112903224	5.034440968057084	5.035537738865252	14.49771689497717	7.424654948388882	11.335366917504084	6.318082788671024	4.761904761904762	5.699138398800911	20.1448	1.2675	0.1728521992630222	20.161627481125706	-1.0491027786917688e-05	14.147981645657625	-9.589529767818304e-06	11.57689133184332	-5.833023859011925e-06	10.321606733384815	-4.944043317729932e-06	9.54048628083348	-5.039184700228981e-06	8.988450123991315	-4.117607093813501e-06	8.561769405875618	-4.213577833209735e-06	8.214107384666553	-5.399259005694058e-06	7.919091915737805	-7.766723141839227e-06	7.66283932711305	-6.852217091941907e-06	7.434274329032144	-9.4315821243224e-06	7.21937054505868	-9.752577118503564e-06	7.0193744922313765	-1.01080040229856e-05	6.832479537124705	-7.879185817465529e-06	6.657402122810979	-8.212045976508074e-06	6.494240713445293	-1.0007462707905038e-05	6.341032696108576	-4.488558663965552e-06	6.193651346879053	-4.709923652137599e-06	6.053997697030885	-1.1547858449650512e-05	5.920137615874478	-1.7375771918667488e-06	5.7972082287640365	-1.831874245496795e-06	5.675011475241561	-3.873506763142808e-06	5.556957504325926	-4.105275689788947e-06	5.445117751174896	-2.179774742078153e-06	5.339105941749555	-2.320185614849188e-06	5.235374583809509	-2.47364944924195e-06	5.13897714217803	-2.6410031586397776e-06	5.040679585037148	-2.825960402642838e-06	4.955575955330552	-3.029678732867167e-06
04072023--s--Lm--st--L1323--p--C04--pos004--tm--24--ch--Syto9--z--21	20	20	1554	32	0	0	2943	15228	3166	3306	3374	1519	3521	1039	3662	892	3799	818	3957	848	4066	897	4213	942	4355	981	4458	1039	4627	1093	4734	1167	4844	1266	4919	1331	5060	1350	5151	1472	5176	1532	5211	1620	5228	1740	5271	1869	5276	2013	5300	2172	5314	2334	5256	2608	5244	2902	5207	3163	5095	3417	5049	4074	4095	1012.0	699.9274438706284	1086.8833227157593	31	1	0.8419876098632812	25.26829268292683	11.510791366906476			11.58935181538946	12.587620685094564	14.377185413923074	8.1438600812908	15.974622413711472	8.198844929022506	16.582677907031506	8.419773095623986	17.07226107226107	8.733111415703936	17.405048792779585	8.390604164529696	17.730083340801148	8.818635607321132	17.781859529432346	9.279950341402856	18.12744718385612	9.32857991681521	18.25919248668819	9.362473754533308	18.29523535929741	9.51116807030392	18.50429914017197	9.575120455540954	18.60337171375801	9.795198925633708	18.67170334965116	10.11020603737422	18.69205046359629	10.182068543451653	18.914473684210524	9.857612267250822	18.991962244672223	10.084263889840376	18.82524095290053	9.955162778608097	18.7203621209944	10.116780116155624	18.620222958293265	10.35652639723826	18.558552214632773	10.528391167192428	18.52723250342381	10.853507305763737	18.52240162158384	11.165946946329424	18.49441408833049	11.519099792715428	18.29000939555277	12.360189573459715	18.21718891127632	13.156224499047964	18.11130434782609	13.801378828868138	17.87719298245614	14.524356031624585	17.780673334272432	4.924512565122266	4.9221708035338665	17.28142076502732	8.070476989957095	12.641518405830224	6.652360515021459	4.761904761904762	5.47745656936444	11.417391304347824	1.9435	0.161079087859023	19.74533220793217	0.0	13.32416425450888	-6.718217791184354e-06	10.725244682436337	-6.817708120279954e-06	9.449945898169654	-6.936138968516865e-06	8.681157283960838	-8.077087725249784e-06	8.150470464780277	-7.208617387185138e-06	7.749394689670036	-7.359403846234719e-06	7.428300076601679	-8.594868004314624e-06	7.1583804343884045	-7.692967089486792e-06	6.924390559655078	-9.005824517006373e-06	6.717437285255108	-9.236350117705736e-06	6.531862067984268	-9.485416172634574e-06	6.3608087584621495	-8.532246406400647e-06	6.200592024855507	-8.783762587445494e-06	6.04751121560752	-1.0351886501916391e-05	5.903762541917772	-1.069247116374183e-05	5.766598325503152	-1.1067410212176087e-05	5.6352369028309015	-1.147335027564724e-05	5.511841154696914	-1.191639457565719e-05	5.392389614090737	-7.744217779794716e-06	5.278725252691317	-8.059056767995874e-06	5.171609863072675	-8.408717485591662e-06	5.070986167140893	-1.0551398499942849e-05	4.971640270889009	-1.1050700614418954e-05	4.875201910517895	-1.3525132594603473e-05	4.783277570232052	-1.4220127574858817e-05	4.694694874542542	-1.4972365291490565e-05	4.612471170207484	-1.579718223403751e-05	4.534558693712394	-1.6700823827781105e-05
04072023--s--Lm--st--L1323--p--C04--pos005--tm--24--ch--Syto9--z--21	20	20	28	46	0	0	7785	25428	3219	12646	3496	3186	3783	1558	4051	1031	4308	1059	4515	1142	4703	1247	4871	1384	5053	1428	5185	1529	5288	1612	5316	1695	5375	1842	5400	1987	5417	2163	5399	2392	5334	2706	5252	3000	5172	3314	5103	3680	5009	4020	4843	4325	4708	4564	4532	4800	4367	5022	4187	5193	3975	5302	3815	4075	4095	707.0	521.6672381952872	780.7593650817871	25	1	0.7972583770751953	21.37404580152672	14.935064935064934			15.241395512745212	11.684265666786136	10.872061604971629	12.62176620887895	14.472594800463654	8.820353810802581	16.750055346468894	7.83347579063804	18.082399678614472	6.934822089190826	19.02742811713264	7.992452830188679	19.605714533848627	8.916998516436324	20.10602368432303	9.765839141671236	20.39611422828909	10.571341277115796	20.65230718927535	10.58169692478696	20.967285373448178	10.924549871391829	21.05598470972366	10.998157876782424	20.95801301005322	11.107470511140235	20.99527362212413	11.547865337596388	20.99370188943317	11.82315839581102	20.92556109244022	12.164670153534672	20.646271510516254	12.8065103330121	20.32	13.878346497076624	20.139581256231303	14.773958435930268	19.959864155603583	15.66310615370073	19.819784829300502	16.671952158745977	19.570993201531607	17.622304050499736	19.15061884613864	18.222802730260387	18.918267298882903	18.75256800065741	18.476089526682703	19.29260450160772	18.04321778291948	19.852156382179707	17.567340773684652	20.23141654978962	17.019181366672377	20.52572490418489	16.70388370769298	6.387647934791128	6.382680258112784	18.93411890733797	9.621419169046868	14.23655790565924	6.887052341597796	4.761904761904762	5.33205787012484	3.1809906542056074	9.0415	0.2538599180330451	20.62523054786665	-5.7249395541798735e-06	13.252852240774914	-1.94858654403562e-06	9.783773066889957	-3.0192294725104187e-06	8.31803796644482	-2.082751898428356e-06	7.512917701107756	-1.0789488448773666e-06	6.99316407889685	-2.2387190944829005e-06	6.617081388778436	-2.325329935251188e-06	6.327659275958994	-7.256867718186799e-06	6.088159127779849	-7.557369884132924e-06	5.888367337820542	-7.884600980055901e-06	5.710425341404731	-5.493245368164172e-06	5.551233492085404	-5.751894889872782e-06	5.406047346623243	-6.039504398269078e-06	5.270503562832154	-9.532676426008957e-06	5.13987627856931	-5.027972285816761e-06	5.021176428881621	-7.090136910543743e-06	4.904114273046147	-7.515011234941796e-06	4.789492807148532	-7.985418625589674e-06	4.6836667857568175	-8.506457464522756e-06	4.582830965976872	-9.089215191714271e-06	4.484018719990275	-9.724693915259018e-06	4.392269275251081	-1.0442719075192798e-05	4.306325167288547	-1.4069723923877163e-05	4.224261320642909	-1.2155616198574148e-05	4.140958199737967	-9.875665372954502e-06	4.064242883653409	-1.0726851454561058e-05	3.988675836072213	-7.788313635390097e-06	3.917349430392132	-1.2761993082999749e-05	3.849339979390384	-1.398849213380459e-05
04072023--s--Lm--st--L1323--p--C05--pos001--tm--24--ch--Syto9--z--21	20	20	80	54	0	0	4103	24868	3436	6836	3723	3131	3967	1605	4176	1017	4400	896	4668	1009	4869	1065	5068	1179	5188	1299	5323	1443	5460	1601	5594	1804	5694	1978	5722	2153	5769	2348	5755	2524	5800	2677	5750	2848	5713	3028	5649	3224	5549	3495	5421	3766	5320	4075	5216	4356	5053	4678	4883	4935	4710	5115	4502	4030	4053	658.0	445.1421601388994	710.4431638717651	23	1	0.8092889785766602	22.922636103151863	16.666666666666664			11.315187115633876	13.007500706133424	12.961146737080348	9.561374062884637	15.74606665538826	10.166244561335152	17.123494625976605	8.85273028130171	17.795201772702093	7.371701942592056	18.30130604774977	7.222311784620344	18.72668191118065	8.28951692408807	18.910206617989747	8.771207379344425	19.02188192020418	9.397417503586802	18.98836102774321	9.840163623967882	18.95115351751637	10.39550464663929	18.96360100027785	10.762301694003764	19.003295172741787	11.396803335649755	18.95788247045114	11.806135848155664	18.88074968653072	12.05419629360058	18.76280612742707	12.372872424513885	18.67718170901892	12.544108145718406	18.703040856470285	12.569255329138889	18.50540679711637	12.64092321349312	18.39580113343637	12.75806859357883	18.221405070640603	12.974887314874437	18.022670434245995	13.410329214948968	17.87633965375103	13.928029882761937	17.828418230563003	14.561372163659104	17.811774347766697	15.160268680611145	17.647469702790485	15.860853054858614	17.511206741975975	16.425361957064403	17.34040203225094	16.788105553367465	17.077611713830514	6.620340709345688	6.621250735149971	17.064315352697097	8.243321796231543	12.679314902475932	6.784660766961652	4.761904761904762	5.406341581509136	4.521551246537396	6.100900000000001	0.1984384268840039	20.28163324869949	-1.526081204688503e-05	13.37932424385556	-1.8277736946809865e-05	10.482895796866517	-1.5681155073882742e-05	9.133741784225714	-1.1021171670779568e-05	8.330174642915777	-1.0261051408893664e-05	7.771095670786817	-1.1587278011454552e-05	7.345798554229399	-1.1918085912064028e-05	6.984799825862733	-1.116265778416778e-05	6.67934073633602	-8.066793046424395e-06	6.408651065042813	-8.349077307684969e-06	6.154705829964723	-8.65861909868723e-06	5.922723281759733	-7.724463246360169e-06	5.703055824780049	-8.054372383167973e-06	5.48859452077076	-8.413200311288412e-06	5.287376251796671	-1.0277190509748647e-05	5.0945193484635	-7.707948899381976e-06	4.912646087357158	-8.111471080172157e-06	4.738681464689184	-8.56104280350181e-06	4.573635744508201	-9.05641239279472e-06	4.4111864413292015	-9.605741928295058e-06	4.2576264744108485	-1.0217698279543964e-05	4.1111118369195525	-8.709720265559371e-06	3.977177523183998	-1.166199798014195e-05	3.848726623954263	-1.2493909219255612e-05	3.719884166257384	-1.3419144288007042e-05	3.6035077572620406	-1.4459057732125712e-05	3.4863224162482203	-1.561372883949399e-05	3.374739710097896	-1.6901998830381682e-05	3.2672977567904	-1.4687954408589517e-05
04072023--s--Lm--st--L1323--p--C05--pos002--tm--24--ch--Syto9--z--21	20	20	228	44	0	0	6076	29575	3200	8353	3478	2701	3812	1428	4141	1039	4369	1038	4642	1144	4868	1183	5071	1274	5261	1387	5367	1490	5523	1607	5605	1818	5680	2021	5696	2215	5640	2469	5621	2707	5558	2883	5510	3086	5422	3329	5280	3581	5089	3960	4948	4284	4774	4587	4587	4902	4413	5166	4238	5328	4047	5495	3774	3920	3942	612.0	445.9665735079725	662.2169542312622	22	1	0.795924186706543	60.47745358090185	16.176470588235293			12.177572903096502	12.468538809512768	10.783851182853676	11.242866372348445	13.690218460932888	9.946969138985049	15.4732911186881	8.803402996116146	16.647236180904525	8.025025102340312	17.297489904188772	8.541100962725253	18.041197046249515	9.459235984785844	18.38021521616009	9.563459983831851	18.633106742605182	10.004711795193968	19.00032503882408	10.190287267651165	19.077918384757574	10.369545549446723	19.27815979615344	10.601662488454942	19.395805938127207	11.389550181681493	19.47873799725652	11.890333588280283	19.387338325391426	12.247041910870289	19.08241981323589	12.923318503009684	18.97319921690407	13.402980640689211	18.85793777355546	13.499719048510958	18.728755948334467	13.741205806394158	18.59141407214374	14.166560279160814	18.32188215698521	14.575871051774666	17.941757156959525	15.414558193849748	17.720159008702506	16.150801131008482	17.48782006666911	16.762900160795205	17.16177791080515	17.529054174861432	16.948957253139763	18.114874815905743	16.719267792330754	18.516716480155697	16.46326580424701	18.887055750326528	15.94625427810876	6.446202167371035	6.446337754084153	16.75335340815768	9.22121691683065	12.951683280249227	6.470588235294119	4.761904761904762	5.35599159713588	5.140652173913043	5.441800000000001	0.2481412586237318	20.09082643642521	-1.6218681249487204e-05	12.274034196032142	-1.844343253635055e-05	9.507937077683756	-1.894411486115958e-05	8.308816018084139	-1.6410306903508423e-05	7.595759730744381	-1.4780358592614255e-05	7.115301137674755	-1.41501989191425e-05	6.747637982102416	-1.4618551391517416e-05	6.44965639759391	-1.5134123256956458e-05	6.1979501852977394	-1.4500003625000904e-05	5.969521780576942	-1.3833746040090197e-05	5.769073279821932	-1.4436548090110309e-05	5.584948986248467	-1.5107067910390367e-05	5.417051159532468	-1.5855398763278897e-05	5.259790746493229	-1.6684488734178177e-05	5.114856918855351	-1.280012288117966e-05	4.977766725705035	-1.353317319078391e-05	4.846879048552121	-1.4355002808197425e-05	4.719766005502383	-1.9092276792192024e-05	4.599925806497638	-2.0382871865114307e-05	4.483373983917204	-2.181610333851829e-05	4.376277596314711	-2.577458485344805e-05	4.26801103285378	-2.523531935296641e-06	4.172253634894992	-2.728907591002246e-06	4.076040884611519	0.0	3.985558289509657	0.0	3.898174963404488	0.0	3.814409893015248	-3.842857856530745e-06	3.733442562032329	-4.222776813577072e-06	3.660550116723903	-2.795795124133304e-05
