sampleName	Unnamed: 0.1	Unnamed: 0	counts(inten<0.01	MicrocoloniesPlatonic	MicrocoloniesAggregates	MicrocoloniesLarge	counts(Norminten<0.01	counts(inten<0.02	counts(Norminten<0.02	counts(inten<0.03	counts(Norminten<0.03	counts(inten<0.04	counts(Norminten<0.04	counts(inten<0.05	counts(Norminten<0.05	counts(inten<0.060000000000000005	counts(Norminten<0.060000000000000005	counts(inten<0.06999999999999999	counts(Norminten<0.06999999999999999	counts(inten<0.08	counts(Norminten<0.08	counts(inten<0.09	counts(Norminten<0.09	counts(inten<0.09999999999999999	counts(Norminten<0.09999999999999999	counts(inten<0.11	counts(Norminten<0.11	counts(inten<0.12	counts(Norminten<0.12	counts(inten<0.13	counts(Norminten<0.13	counts(inten<0.14	counts(Norminten<0.14	counts(inten<0.15000000000000002	counts(Norminten<0.15000000000000002	counts(inten<0.16	counts(Norminten<0.16	counts(inten<0.17	counts(Norminten<0.17	counts(inten<0.18000000000000002	counts(Norminten<0.18000000000000002	counts(inten<0.19	counts(Norminten<0.19	counts(inten<0.2	counts(Norminten<0.2	counts(inten<0.21000000000000002	counts(Norminten<0.21000000000000002	counts(inten<0.22	counts(Norminten<0.22	counts(inten<0.23	counts(Norminten<0.23	counts(inten<0.24000000000000002	counts(Norminten<0.24000000000000002	counts(inten<0.25	counts(Norminten<0.25	counts(inten<0.26	counts(Norminten<0.26	counts(inten<0.27	counts(Norminten<0.27	counts(inten<0.28	counts(Norminten<0.28	counts(inten<0.29000000000000004	counts(Norminten<0.29000000000000004	diff	max	med	std	mean	min	eigenLocal	minProp	counts(inten<0.01Normalized	MicrocoloniesPlatonicNormalized	MicrocoloniesAggregatesNormalized	MicrocoloniesLargeNormalized	counts(Norminten<0.01Normalized	counts(inten<0.02Normalized	counts(Norminten<0.02Normalized	counts(inten<0.03Normalized	counts(Norminten<0.03Normalized	counts(inten<0.04Normalized	counts(Norminten<0.04Normalized	counts(inten<0.05Normalized	counts(Norminten<0.05Normalized	counts(inten<0.060000000000000005Normalized	counts(Norminten<0.060000000000000005Normalized	counts(inten<0.06999999999999999Normalized	counts(Norminten<0.06999999999999999Normalized	counts(inten<0.08Normalized	counts(Norminten<0.08Normalized	counts(inten<0.09Normalized	counts(Norminten<0.09Normalized	counts(inten<0.09999999999999999Normalized	counts(Norminten<0.09999999999999999Normalized	counts(inten<0.11Normalized	counts(Norminten<0.11Normalized	counts(inten<0.12Normalized	counts(Norminten<0.12Normalized	counts(inten<0.13Normalized	counts(Norminten<0.13Normalized	counts(inten<0.14Normalized	counts(Norminten<0.14Normalized	counts(inten<0.15000000000000002Normalized	counts(Norminten<0.15000000000000002Normalized	counts(inten<0.16Normalized	counts(Norminten<0.16Normalized	counts(inten<0.17Normalized	counts(Norminten<0.17Normalized	counts(inten<0.18000000000000002Normalized	counts(Norminten<0.18000000000000002Normalized	counts(inten<0.19Normalized	counts(Norminten<0.19Normalized	counts(inten<0.2Normalized	counts(Norminten<0.2Normalized	counts(inten<0.21000000000000002Normalized	counts(Norminten<0.21000000000000002Normalized	counts(inten<0.22Normalized	counts(Norminten<0.22Normalized	counts(inten<0.23Normalized	counts(Norminten<0.23Normalized	counts(inten<0.24000000000000002Normalized	counts(Norminten<0.24000000000000002Normalized	counts(inten<0.25Normalized	counts(Norminten<0.25Normalized	counts(inten<0.26Normalized	counts(Norminten<0.26Normalized	counts(inten<0.27Normalized	counts(Norminten<0.27Normalized	counts(inten<0.28Normalized	counts(Norminten<0.28Normalized	counts(inten<0.29000000000000004Normalized	counts(Norminten<0.29000000000000004Normalized	diffNormalized	maxNormalized	medNormalized	stdNormalized	meanNormalized	minNormalized	eigenLocalNormalized	minPropNormalized	BioVolume	SubstratumCoverage	Homogenity	ThicknessThreshold=0.01	RoughnessThreshold=0.01	ThicknessThreshold=0.02	RoughnessThreshold=0.02	ThicknessThreshold=0.03	RoughnessThreshold=0.03	ThicknessThreshold=0.04	RoughnessThreshold=0.04	ThicknessThreshold=0.05	RoughnessThreshold=0.05	ThicknessThreshold=0.060000000000000005	RoughnessThreshold=0.060000000000000005	ThicknessThreshold=0.06999999999999999	RoughnessThreshold=0.06999999999999999	ThicknessThreshold=0.08	RoughnessThreshold=0.08	ThicknessThreshold=0.09	RoughnessThreshold=0.09	ThicknessThreshold=0.09999999999999999	RoughnessThreshold=0.09999999999999999	ThicknessThreshold=0.11	RoughnessThreshold=0.11	ThicknessThreshold=0.12	RoughnessThreshold=0.12	ThicknessThreshold=0.13	RoughnessThreshold=0.13	ThicknessThreshold=0.14	RoughnessThreshold=0.14	ThicknessThreshold=0.15000000000000002	RoughnessThreshold=0.15000000000000002	ThicknessThreshold=0.16	RoughnessThreshold=0.16	ThicknessThreshold=0.17	RoughnessThreshold=0.17	ThicknessThreshold=0.18000000000000002	RoughnessThreshold=0.18000000000000002	ThicknessThreshold=0.19	RoughnessThreshold=0.19	ThicknessThreshold=0.2	RoughnessThreshold=0.2	ThicknessThreshold=0.21000000000000002	RoughnessThreshold=0.21000000000000002	ThicknessThreshold=0.22	RoughnessThreshold=0.22	ThicknessThreshold=0.23	RoughnessThreshold=0.23	ThicknessThreshold=0.24000000000000002	RoughnessThreshold=0.24000000000000002	ThicknessThreshold=0.25	RoughnessThreshold=0.25	ThicknessThreshold=0.26	RoughnessThreshold=0.26	ThicknessThreshold=0.27	RoughnessThreshold=0.27	ThicknessThreshold=0.28	RoughnessThreshold=0.28	ThicknessThreshold=0.29000000000000004	RoughnessThreshold=0.29000000000000004
04072023--s--Lm--st--L1323--p--C04--pos001--tm--24--ch--Syto9--z--21	10.0	10.0	744.2380952380952	13.571428571428571	0.0	0.0	1554.857142857143	7027.428571428572	1065.4761904761904	2744.6190476190477	949.0	1202.4285714285713	918.5238095238095	732.0952380952381	927.2857142857143	586.9047619047619	934.5714285714286	541.0952380952381	957.4285714285714	516.4285714285714	982.7142857142857	524.4761904761905	1007.1904761904761	539.7619047619048	1033.5238095238096	548.7619047619048	1057.3809523809523	577.1428571428571	1083.095238095238	602.3809523809524	1103.7142857142858	631.0	1128.142857142857	656.047619047619	1147.5238095238096	688.952380952381	1167.2857142857142	721.0952380952381	1179.2857142857142	757.7619047619048	1194.5714285714287	793.047619047619	1205.4761904761904	831.047619047619	1216.7619047619048	867.7142857142857	1213.3809523809523	903.8095238095239	1215.7142857142858	938.2857142857143	1212.7142857142858	972.4285714285714	1207.7619047619048	1001.0	1197.4761904761904	1033.857142857143	1190.5238095238096	1065.3333333333333	1175.2857142857142	1096.4761904761904	1166.7142857142858	1116.6666666666667	1150.5238095238096	3642.4761904761904	3662.6190476190477	213.1904761904762	325.7006497164072	321.0818436940511	20.142857142857142	1.0	0.7198497681390672	4.761904761904763	4.761904761904762			4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904763	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904763	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	3.2019565217391306	7.774000000000001	0.1934908678946236	19.48202477703246	-1.2399019523686896e-05	12.777266436851964	-1.53979849811904e-05	9.963737114972878	-1.277936427577868e-05	8.638791480211834	-1.1094010646216036e-05	7.869585336170592	-9.337649402390438e-06	7.352132161284322	-9.622159191139915e-06	6.972085407619248	-9.9301031075706e-06	6.673933579083508	-1.0255428540173932e-05	6.429118286111081	-8.252556524117507e-06	6.215676297023033	-8.541887586318825e-06	6.025159300506702	-8.85179564997471e-06	5.851486343903707	-9.186315539440134e-06	5.693497611662616	-9.547906621473242e-06	5.542604932978612	-7.098229559583248e-06	5.401321737792201	-5.919121128894782e-06	5.268587788500462	-6.180230986133107e-06	5.141526851333918	-8.0833816989005e-06	5.011549385946638	-8.468547813420954e-06	4.889118872464031	-8.891133406122078e-06	4.766206785644831	-7.4797812163994205e-06	4.648977735065794	-7.877225562384672e-06	4.534662468812622	-8.323587799285004e-06	4.42344728503497	-8.814125517554433e-06	4.317044267272511	-9.349464275697002e-06	4.214839578169318	-9.93480285625582e-06	4.114808691857005	-1.0580499082141705e-05	4.023059973445577	-1.1299786151547084e-05	3.937706642166789	-1.208879217855146e-05	3.855770944236184	-1.2960082944530843e-05
04072023--s--Lm--st--L1323--p--C04--pos002--tm--24--ch--Syto9--z--21	10.0	10.0	412.5238095238095	16.333333333333332	0.0	0.0	1828.1904761904761	7062.761904761905	1230.2380952380952	2402.4761904761904	1089.4285714285713	1060.142857142857	1063.6666666666667	670.3333333333334	1075.5238095238096	544.1904761904761	1105.7619047619048	520.6666666666666	1129.5238095238096	522.7619047619048	1156.1904761904761	531.8095238095239	1184.2380952380952	555.6666666666666	1212.047619047619	578.0	1231.4285714285713	609.9047619047619	1251.3333333333333	643.9047619047619	1262.7619047619048	675.4761904761905	1281.3333333333333	714.8571428571429	1293.4285714285713	753.7619047619048	1297.047619047619	797.5238095238095	1298.6190476190477	846.6666666666666	1301.904761904762	889.0	1302.6190476190477	934.4761904761905	1292.3333333333333	989.047619047619	1286.3809523809523	1035.2857142857142	1277.8095238095239	1076.5238095238096	1264.7142857142858	1122.4761904761904	1254.2857142857142	1163.3333333333333	1235.4761904761904	1198.857142857143	1211.5238095238096	1223.7142857142858	1190.952380952381	1245.4285714285713	1173.5238095238096	1267.4761904761904	1147.5714285714287	3560.0476190476193	3579.0	211.76190476190476	298.5621168913506	304.5419939131964	18.952380952380953	1.0	0.7119447617303758	4.761904761904762	4.761904761904762			4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904761	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904763	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904761	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	3.992026315789473	6.4220000000000015	0.22958000854529062	19.357012660111348	-1.7168855695767877e-05	12.432660965731575	-1.0630073444143796e-05	9.748272989957684	-8.881774697008124e-06	8.502369107924007	-6.062982259713908e-06	7.760596387523251	-4.149653089001759e-06	7.27106245882015	-4.271496305155696e-06	6.9086498259855045	-4.406829704676308e-06	6.6276475837397175	-3.4189982335175795e-06	6.394815661671611	-3.543155037834991e-06	6.196553719697304	-3.6782601339131914e-06	6.0229790872947495	-3.829001881316258e-06	5.867090772373683	-2.661754841732057e-06	5.724643629862044	-2.78278679400699e-06	5.592700240507251	-2.9152436633534924e-06	5.466382129254283	-3.061741549210607e-06	5.349798286320556	-3.224844199714601e-06	5.2360978201272985	3.4055247828552256e-06	5.1301074473630575	1.803719269132952e-06	5.026425972036009	5.746036671206036e-06	4.925390393176965	4.078819100294083e-06	4.829682089474325	4.3501808587692034e-06	4.738093074727707	4.659571692170056e-06	4.648085610938509	5.002989286098444e-06	4.562901245206601	5.385856203025236e-06	4.480377044603178	5.816811165950714e-06	4.398553027847448	3.1469697827961457e-06	4.317677050343999	3.4127013920408976e-06	4.240537027408453	3.713896285732325e-06	4.16479232268706	4.052652055505123e-06
04072023--s--Lm--st--L1323--p--C04--pos003--tm--24--ch--Syto9--z--21	10.0	10.0	310.6666666666667	16.80952380952381	0.0	0.0	1376.7142857142858	5616.571428571428	1307.095238095238	1820.142857142857	1312.047619047619	829.3809523809524	1340.7619047619048	578.1904761904761	1371.5238095238096	520.7142857142857	1402.095238095238	498.4761904761905	1433.1904761904761	508.7142857142857	1461.4285714285713	530.4761904761905	1488.2380952380952	553.2380952380952	1517.7142857142858	583.952380952381	1546.5238095238096	613.4285714285714	1570.857142857143	658.0952380952381	1590.7619047619048	710.1904761904761	1609.7142857142858	758.047619047619	1622.5714285714287	812.2380952380952	1634.952380952381	867.9047619047619	1645.952380952381	931.8571428571429	1644.5714285714287	1002.047619047619	1641.904761904762	1066.095238095238	1638.5238095238096	1131.857142857143	1631.3809523809523	1190.0	1625.857142857143	1249.4285714285713	1617.2380952380952	1308.3809523809523	1602.095238095238	1358.3333333333333	1591.047619047619	1410.8095238095239	1572.4761904761904	1459.857142857143	1553.047619047619	1499.5714285714287	1532.2857142857142	1533.142857142857	1511.6190476190477	3850.6190476190477	3872.4761904761904	292.0	393.7386791190683	411.8340151196434	21.857142857142858	1.0	0.7267977396647135	4.761904761904762	4.761904761904762			4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	20.1448	1.2675	0.1728521992630222	20.161627481125706	-1.0491027786917688e-05	14.147981645657623	-9.589529767818304e-06	11.57689133184332	-5.833023859011925e-06	10.321606733384815	-4.944043317729932e-06	9.54048628083348	-5.039184700228981e-06	8.988450123991315	-4.117607093813501e-06	8.561769405875618	-4.213577833209735e-06	8.214107384666553	-5.399259005694058e-06	7.919091915737805	-7.766723141839227e-06	7.6628393271130495	-6.852217091941907e-06	7.434274329032144	-9.4315821243224e-06	7.21937054505868	-9.752577118503564e-06	7.0193744922313765	-1.01080040229856e-05	6.832479537124705	-7.879185817465529e-06	6.657402122810979	-8.212045976508074e-06	6.494240713445292	-1.0007462707905038e-05	6.341032696108576	-4.488558663965552e-06	6.193651346879053	-4.709923652137599e-06	6.053997697030885	-1.1547858449650512e-05	5.920137615874478	-1.7375771918667488e-06	5.7972082287640365	-1.831874245496795e-06	5.675011475241561	-3.873506763142808e-06	5.556957504325926	-4.105275689788947e-06	5.445117751174896	-2.179774742078153e-06	5.339105941749555	-2.320185614849188e-06	5.235374583809509	-2.47364944924195e-06	5.13897714217803	-2.6410031586397776e-06	5.040679585037148	-2.825960402642838e-06	4.955575955330552	-3.029678732867167e-06
04072023--s--Lm--st--L1323--p--C04--pos004--tm--24--ch--Syto9--z--21	10.0	10.0	292.85714285714283	13.238095238095237	0.0	0.0	1209.2380952380952	5760.761904761905	1048.6190476190477	1933.095238095238	1005.7619047619048	882.2380952380952	1011.0952380952381	587.6190476190476	1021.4285714285714	486.3809523809524	1039.3809523809523	464.23809523809524	1062.7619047619048	457.9047619047619	1088.857142857143	460.2857142857143	1106.7142857142858	480.85714285714283	1135.7619047619048	498.95238095238096	1160.3333333333333	520.1904761904761	1190.7142857142858	543.5714285714286	1211.7619047619048	567.3333333333334	1235.3809523809523	596.2857142857143	1253.142857142857	622.4761904761905	1273.904761904762	652.1428571428571	1291.5238095238096	695.0952380952381	1309.2857142857142	732.8095238095239	1325.5238095238096	762.5238095238095	1337.0	800.047619047619	1352.4761904761904	845.3333333333334	1356.047619047619	883.1904761904761	1362.5714285714287	926.2857142857143	1368.2380952380952	964.8571428571429	1368.4285714285713	1004.7619047619048	1370.7619047619048	1050.3809523809523	1369.047619047619	1091.3333333333333	1357.142857142857	1120.2857142857142	1352.1904761904761	3939.4761904761904	3961.6666666666665	278.85714285714283	412.9852339710459	409.4156021390642	22.19047619047619	1.0	0.731993902297247	4.761904761904762	4.761904761904762			4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904763	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	11.417391304347824	1.9434999999999998	0.161079087859023	19.74533220793217	0.0	13.32416425450888	-6.718217791184355e-06	10.725244682436337	-6.817708120279954e-06	9.449945898169654	-6.936138968516865e-06	8.681157283960838	-8.077087725249784e-06	8.150470464780277	-7.208617387185138e-06	7.749394689670036	-7.359403846234719e-06	7.428300076601679	-8.594868004314624e-06	7.1583804343884045	-7.692967089486792e-06	6.924390559655078	-9.005824517006373e-06	6.717437285255109	-9.236350117705736e-06	6.531862067984268	-9.485416172634574e-06	6.360808758462149	-8.532246406400647e-06	6.200592024855508	-8.783762587445494e-06	6.04751121560752	-1.0351886501916391e-05	5.903762541917772	-1.069247116374183e-05	5.766598325503152	-1.1067410212176087e-05	5.6352369028309015	-1.147335027564724e-05	5.511841154696914	-1.191639457565719e-05	5.392389614090737	-7.744217779794716e-06	5.278725252691317	-8.059056767995874e-06	5.171609863072675	-8.408717485591662e-06	5.070986167140893	-1.0551398499942849e-05	4.971640270889009	-1.1050700614418954e-05	4.875201910517895	-1.3525132594603474e-05	4.783277570232052	-1.4220127574858817e-05	4.694694874542542	-1.4972365291490565e-05	4.612471170207484	-1.579718223403751e-05	4.534558693712394	-1.6700823827781105e-05
04072023--s--Lm--st--L1323--p--C04--pos005--tm--24--ch--Syto9--z--21	10.0	10.0	6.238095238095238	14.666666666666666	0.0	0.0	2432.285714285714	10363.142857142857	1409.904761904762	4771.047619047619	1150.2857142857142	1720.047619047619	1075.4761904761904	947.0952380952381	1066.8095238095239	707.952380952381	1078.142857142857	630.952380952381	1096.6190476190477	609.8571428571429	1113.857142857143	608.047619047619	1137.2380952380952	623.4285714285714	1165.095238095238	642.6190476190476	1177.5714285714287	666.4761904761905	1195.904761904762	697.952380952381	1207.857142857143	726.6666666666666	1219.095238095238	759.5714285714286	1224.857142857143	800.2857142857143	1232.7142857142858	846.7142857142857	1245.2380952380952	889.4285714285714	1250.0	928.4761904761905	1241.8095238095239	966.952380952381	1233.904761904762	1007.5238095238095	1226.047619047619	1051.095238095238	1218.7619047619048	1086.2857142857142	1204.2380952380952	1130.1904761904761	1185.047619047619	1158.952380952381	1168.047619047619	1184.7619047619048	1152.5238095238096	1204.6190476190477	1134.952380952381	1222.2857142857142	1112.1904761904761	1230.047619047619	1087.5714285714287	3037.8571428571427	3055.1428571428573	177.8095238095238	258.1874526040352	261.15173085530597	17.285714285714285	1.0	0.7120081129528227	4.761904761904762	4.761904761904762			4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904763	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904761	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904763	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904761	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	3.1809906542056074	9.0415	0.2538599180330451	20.62523054786665	-5.7249395541798735e-06	13.252852240774914	-1.94858654403562e-06	9.783773066889957	-3.019229472510419e-06	8.31803796644482	-2.082751898428356e-06	7.512917701107755	-1.0789488448773666e-06	6.993164078896849	-2.2387190944829005e-06	6.617081388778435	-2.325329935251188e-06	6.327659275958994	-7.256867718186798e-06	6.088159127779849	-7.557369884132925e-06	5.888367337820542	-7.884600980055901e-06	5.710425341404731	-5.493245368164172e-06	5.551233492085404	-5.751894889872782e-06	5.406047346623243	-6.039504398269077e-06	5.270503562832154	-9.532676426008957e-06	5.13987627856931	-5.027972285816761e-06	5.021176428881621	-7.090136910543743e-06	4.904114273046147	-7.515011234941796e-06	4.789492807148532	-7.985418625589674e-06	4.6836667857568175	-8.506457464522756e-06	4.582830965976872	-9.089215191714271e-06	4.484018719990275	-9.724693915259018e-06	4.392269275251081	-1.0442719075192798e-05	4.306325167288547	-1.4069723923877163e-05	4.224261320642909	-1.215561619857415e-05	4.140958199737967	-9.875665372954502e-06	4.064242883653409	-1.0726851454561058e-05	3.988675836072213	-7.788313635390097e-06	3.917349430392132	-1.2761993082999749e-05	3.849339979390384	-1.3988492133804588e-05
04072023--s--Lm--st--L1323--p--C05--pos001--tm--24--ch--Syto9--z--21	10.0	10.0	16.61904761904762	15.428571428571429	0.0	0.0	1726.7142857142858	9103.904761904761	1262.3809523809523	3404.5714285714284	1125.904761904762	1466.5714285714287	1103.1904761904761	863.3333333333334	1117.4761904761904	656.952380952381	1144.857142857143	590.7619047619048	1187.0	579.6190476190476	1226.095238095238	578.1904761904761	1268.7142857142858	597.4285714285714	1301.047619047619	628.6190476190476	1337.5238095238096	661.0	1371.047619047619	708.3809523809524	1401.7619047619048	753.7619047619048	1430.2380952380952	797.8095238095239	1443.142857142857	850.5238095238095	1464.142857142857	903.6666666666666	1467.2857142857142	958.1428571428571	1476.7142857142858	1014.1904761904761	1479.6190476190477	1072.857142857143	1478.857142857143	1130.1904761904761	1476.2857142857142	1183.2380952380952	1466.142857142857	1241.047619047619	1444.047619047619	1287.5714285714287	1420.952380952381	1332.6190476190477	1394.4761904761904	1368.2380952380952	1363.4761904761904	1404.4761904761904	1327.857142857143	1430.7142857142858	1293.4285714285713	1450.857142857143	1255.3333333333333	2898.714285714286	2914.8571428571427	183.61904761904762	257.144464875681	266.81746696290514	16.142857142857142	1.0	0.7128215971447173	4.761904761904762	4.761904761904762			4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904761	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904763	4.761904761904762	4.761904761904762	4.761904761904762	4.761904761904762	4.521551246537396	6.100900000000001	0.1984384268840039	20.28163324869949	-1.526081204688503e-05	13.37932424385556	-1.8277736946809865e-05	10.482895796866517	-1.5681155073882742e-05	9.133741784225714	-1.1021171670779568e-05	8.330174642915777	-1.0261051408893664e-05	7.771095670786816	-1.1587278011454552e-05	7.3457985542293995	-1.191808591206403e-05	6.984799825862733	-1.116265778416778e-05	6.67934073633602	-8.066793046424395e-06	6.408651065042813	-8.349077307684969e-06	6.154705829964723	-8.65861909868723e-06	5.922723281759733	-7.724463246360169e-06	5.703055824780049	-8.054372383167973e-06	5.48859452077076	-8.413200311288412e-06	5.287376251796671	-1.0277190509748647e-05	5.0945193484635	-7.707948899381976e-06	4.912646087357158	-8.111471080172157e-06	4.738681464689184	-8.56104280350181e-06	4.573635744508201	-9.05641239279472e-06	4.4111864413292015	-9.605741928295058e-06	4.2576264744108485	-1.0217698279543964e-05	4.1111118369195525	-8.709720265559371e-06	3.977177523183998	-1.166199798014195e-05	3.8487266239542626	-1.249390921925561e-05	3.7198841662573834	-1.3419144288007042e-05	3.6035077572620406	-1.4459057732125712e-05	3.4863224162482203	-1.561372883949399e-05	3.374739710097896	-1.6901998830381682e-05	3.2672977567904	-1.4687954408589517e-05
