model;mean accuracy;std accuracy
bagging;0.91875;0.23377005261581305


group	name	true	predicted	decision makers
('L628', 'C03')	12042023_s_Lm_st_L628_p_C03_pos002_tm_24_ch_Syto9_z_21_	L628	L394	[('Min-SUMMARYvol3D.tsv_q75.txt', 8.846501134796046), ('Min-SUMMARYvol3D.tsv_q90.txt', 8.679210080284676), ('Mean-SUMMARYvol3D.tsv_q90.txt', 3.156547194874997), ('Max-SUMMARYvol3D.tsv_q90.txt', 2.460939573479693), ('Mean-SUMMARYvol3D.tsv_q75.txt', 2.363767563836335), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 1.9472466142349372), (' -SUMMARYvol3D.tsv_q75.txt', 1.6701672078235155), ('Mean-SUMMARYvol3D.tsv_median.txt', 1.5584341285986147), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 1.476667560205084), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 1.4577381397717197), ('Min-SUMMARYvol3D.tsv_median.txt', 1.4320816807874188), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 1.374300961545898), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 1.1553575271694423), (' -SUMMARYvol3D.tsv_mean.txt', 1.065770469625953), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 1.0612053755735165), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 1.0561588418895687), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 1.0292194727175639), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 0.9686532563696779), ('Max-SUMMARYvol3D.tsv_q75.txt', 0.9295216397287563), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.9146509863443156), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.900878146815375), (' -SUMMARYvol3D.tsv_max.txt', 0.8828714383483117), (' -SUMMARYvol3D.tsv_q90.txt', 0.776284949300466), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 0.7684164434667403), (' -SUMMARYvol3D.tsv_q25.txt', 0.7648820204934984), ('Volume(Pix)-SUMMARYvol3D.tsv_max.txt', 0.7231993644487735), ('Volume(Unit)-SUMMARYvol3D.tsv_max.txt', 0.6983745105036597), (' -SUMMARYvol3D.tsv_q10.txt', 0.6315147702818922), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 0.625442701435198), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 0.6131452375122655), (' -SUMMARYvol3D.tsv_median.txt', 0.6108008041480794), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.6106831461094262), (' -SUMMARYvol3D.tsv_std.txt', 0.6060420283514698), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 0.6048607608605706), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.4824793547956794), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.444964581007425), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.44285855232479526), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.3256565752531266), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.32179839210008865), ('Area-SUMMARYvol3D.tsv_var.txt', 0.3001951617694203), ('Max-SUMMARYvol3D.tsv_median.txt', 0.2971067726180262), (' -SUMMARYvol3D.tsv_var.txt', 0.29539161779671663), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 0.2907881284026975), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.2784131165170932), ('Min-SUMMARYvol3D.tsv_var.txt', 0.278405389445779), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.20343510701616643), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.18620697879130393), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.17281450815620364), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.16799490860305638), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.16574284611804838), ('Area-SUMMARYvol3D.tsv_std.txt', 0.16475067176544855), ('Volume(Unit)-SUMMARYvol3D.tsv_q90.txt', 0.161106209312612), ('Mean-SUMMARYvol3D.tsv_q25.txt', 0.16045394405324415), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.16037371731013975), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.15625555555555556), ('Surface(Unit)-SUMMARYsurf3D.tsv_var.txt', 0.1472211720226843), ('Min-SUMMARYvol3D.tsv_std.txt', 0.14651733016800583), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.1462124952544313), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.14520960983209263), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.14404674012855834), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.09813641820808808), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.08496584976833477), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.0606119713760672), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q75.txt', 0.05567728198216423), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.0499779437385453), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.04700007650674593), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.04493373696980307), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.039919925018890745), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.03927661595559939), ('Surface(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.035938345883890846), ('Max-SUMMARYvol3D.tsv_var.txt', 0.03586299197059768), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.03518224431818183), ('Surface(Unit)-SUMMARYsurf3D.tsv_q75.txt', 0.030115058465532467), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.028459976635976998), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.028099173553719006), ('SurfaceNbPix-SUMMARYsurf3D.tsv_std.txt', 0.02708312854442344), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.02625949256057639), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.02436025191326531), ('Area-SUMMARYvol3D.tsv_q25.txt', 0.023931623931623926), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.023207140658664208), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.017422222222222224), ('Max-SUMMARYvol3D.tsv_mean.txt', 0.007174515235457058), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.006789940828402377), ('Min-SUMMARYvol3D.tsv_q10.txt', 0.006507936507936505)]
('L628', 'C03')	12042023_s_Lm_st_L628_p_C03_pos003_tm_24_ch_Syto9_z_21_	L628	L394	[('Min-SUMMARYvol3D.tsv_q75.txt', 8.846501134796046), ('Min-SUMMARYvol3D.tsv_q90.txt', 8.556426396098384), ('Mean-SUMMARYvol3D.tsv_q90.txt', 3.13746620313946), ('Max-SUMMARYvol3D.tsv_q90.txt', 2.460939573479693), ('Mean-SUMMARYvol3D.tsv_q75.txt', 2.363767563836335), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 1.9673647616829524), ('Mean-SUMMARYvol3D.tsv_median.txt', 1.5584341285986147), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 1.476667560205084), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 1.4577381397717197), ('Min-SUMMARYvol3D.tsv_median.txt', 1.4320816807874188), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 1.374300961545898), (' -SUMMARYvol3D.tsv_q75.txt', 1.2304868153416626), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 1.1553575271694423), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 1.0798820316017255), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 1.0612053755735165), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 1.0292194727175639), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 0.9491832725946645), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.9323691190375972), ('Max-SUMMARYvol3D.tsv_q75.txt', 0.9295216397287563), (' -SUMMARYvol3D.tsv_mean.txt', 0.8870203012757845), (' -SUMMARYvol3D.tsv_q90.txt', 0.776284949300466), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.7749539879552011), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 0.7684164434667403), (' -SUMMARYvol3D.tsv_max.txt', 0.7513999306130678), ('Volume(Unit)-SUMMARYvol3D.tsv_max.txt', 0.7156893253184745), (' -SUMMARYvol3D.tsv_q25.txt', 0.6237181454629703), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.6106831461094262), (' -SUMMARYvol3D.tsv_q10.txt', 0.6075247661169608), ('Volume(Pix)-SUMMARYvol3D.tsv_max.txt', 0.5654653178646561), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 0.49875806915223064), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.4824793547956794), (' -SUMMARYvol3D.tsv_median.txt', 0.48058090295994826), (' -SUMMARYvol3D.tsv_std.txt', 0.47854172510930815), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.47836646210163075), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 0.47799737929422337), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 0.4622973379975166), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.444964581007425), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.32179839210008865), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.31448390673973786), (' -SUMMARYvol3D.tsv_var.txt', 0.3020548409372125), ('Area-SUMMARYvol3D.tsv_var.txt', 0.3001951617694203), ('Max-SUMMARYvol3D.tsv_median.txt', 0.2905882540995077), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 0.27887407881592063), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.2784131165170932), ('Min-SUMMARYvol3D.tsv_var.txt', 0.278405389445779), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.1804607591989305), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.17454838826616642), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.16574284611804838), ('Area-SUMMARYvol3D.tsv_std.txt', 0.16475067176544855), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.16133125989323294), ('Volume(Unit)-SUMMARYvol3D.tsv_q90.txt', 0.161106209312612), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.16037371731013975), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.15625555555555556), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.15424307958477507), ('Mean-SUMMARYvol3D.tsv_q25.txt', 0.14847477738657747), ('Surface(Unit)-SUMMARYsurf3D.tsv_var.txt', 0.1472211720226843), ('Min-SUMMARYvol3D.tsv_std.txt', 0.14651733016800583), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.1462124952544313), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.14520960983209263), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.14404674012855834), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.09813641820808808), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.08496584976833477), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.08262176202109342), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.0499779437385453), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.04137167565225499), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.039919925018890745), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.039424924659341824), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.03927661595559939), ('Surface(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.035938345883890846), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.03518224431818183), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q75.txt', 0.03404680850405813), ('Surface(Unit)-SUMMARYsurf3D.tsv_q75.txt', 0.030115058465532467), ('Max-SUMMARYvol3D.tsv_var.txt', 0.029799891833423475), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.028099173553719006), ('SurfaceNbPix-SUMMARYsurf3D.tsv_std.txt', 0.02708312854442344), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.023207140658664208), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.022116262679806285), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.022083824809145215), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.006789940828402377), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.006581249999999994), ('Min-SUMMARYvol3D.tsv_q10.txt', 0.006507936507936505), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.006489158163265309)]
('L628', 'C03')	12042023_s_Lm_st_L628_p_C03_pos004_tm_24_ch_Syto9_z_21_	L628	L394	[('Min-SUMMARYvol3D.tsv_q75.txt', 8.846501134796046), ('Min-SUMMARYvol3D.tsv_q90.txt', 8.679210080284676), ('Mean-SUMMARYvol3D.tsv_q90.txt', 3.156547194874997), ('Max-SUMMARYvol3D.tsv_q90.txt', 2.460939573479693), ('Mean-SUMMARYvol3D.tsv_q75.txt', 2.363767563836335), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 1.9472466142349372), (' -SUMMARYvol3D.tsv_q75.txt', 1.6701672078235155), ('Mean-SUMMARYvol3D.tsv_median.txt', 1.5584341285986147), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 1.4780982505750437), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 1.476667560205084), ('Min-SUMMARYvol3D.tsv_median.txt', 1.4320816807874188), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 1.374300961545898), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 1.1553575271694423), (' -SUMMARYvol3D.tsv_mean.txt', 1.065770469625953), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 1.0612053755735165), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 1.0485328375068075), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 1.0292194727175639), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 0.9686532563696779), ('Max-SUMMARYvol3D.tsv_q75.txt', 0.9233026314642936), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.9146509863443156), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.900878146815375), (' -SUMMARYvol3D.tsv_max.txt', 0.8828714383483117), (' -SUMMARYvol3D.tsv_q90.txt', 0.776284949300466), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 0.7684164434667403), (' -SUMMARYvol3D.tsv_q25.txt', 0.7648820204934984), ('Volume(Pix)-SUMMARYvol3D.tsv_max.txt', 0.7231993644487735), ('Volume(Unit)-SUMMARYvol3D.tsv_max.txt', 0.6983745105036597), (' -SUMMARYvol3D.tsv_q10.txt', 0.6291250417954424), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 0.625442701435198), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 0.6131452375122655), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.6106831461094262), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 0.6048607608605706), (' -SUMMARYvol3D.tsv_std.txt', 0.5938932680208913), (' -SUMMARYvol3D.tsv_median.txt', 0.5928926408827733), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.4824793547956794), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.444964581007425), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.44285855232479526), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.3256565752531266), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.32179839210008865), ('Area-SUMMARYvol3D.tsv_var.txt', 0.3001951617694203), ('Max-SUMMARYvol3D.tsv_median.txt', 0.2971067726180262), (' -SUMMARYvol3D.tsv_var.txt', 0.29539161779671663), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 0.2907881284026975), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.2784131165170932), ('Min-SUMMARYvol3D.tsv_var.txt', 0.278405389445779), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.20343510701616643), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.17281450815620364), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.16799490860305638), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.16730811300680487), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.16574284611804838), ('Area-SUMMARYvol3D.tsv_std.txt', 0.16475067176544855), ('Volume(Unit)-SUMMARYvol3D.tsv_q90.txt', 0.161106209312612), ('Mean-SUMMARYvol3D.tsv_q25.txt', 0.16045394405324415), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.15625555555555556), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.14823710756420055), ('Surface(Unit)-SUMMARYsurf3D.tsv_var.txt', 0.1472211720226843), ('Min-SUMMARYvol3D.tsv_std.txt', 0.14651733016800583), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.1462124952544313), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.14520960983209263), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.14404674012855834), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.09813641820808808), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.08496584976833477), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.0606119713760672), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q75.txt', 0.05567728198216423), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.0499779437385453), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.04700007650674593), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.04493373696980307), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.039919925018890745), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.03927661595559939), ('Surface(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.035938345883890846), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.03518224431818183), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.028459976635976998), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.028099173553719006), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.02436025191326531), ('Area-SUMMARYvol3D.tsv_q25.txt', 0.023931623931623926), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.023288888888888894), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.023207140658664208), ('LabelObj-SUMMARYvol3D.tsv_var.txt', 0.02267654320987654), ('Surface(Unit)-SUMMARYsurf3D.tsv_q75.txt', 0.017374317724791727), ('SurfaceNbPix-SUMMARYsurf3D.tsv_std.txt', 0.013774999999999996), ('Max-SUMMARYvol3D.tsv_mean.txt', 0.007174515235457058), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.006789940828402377), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.00659262759924385), ('Max-SUMMARYvol3D.tsv_var.txt', 0.006063100137174209)]
('L628', 'C03')	12042023_s_Lm_st_L628_p_C03_pos005_tm_24_ch_Syto9_z_21_	L628	L394	[('Min-SUMMARYvol3D.tsv_q75.txt', 8.846501134796046), ('Min-SUMMARYvol3D.tsv_q90.txt', 8.556426396098384), ('Mean-SUMMARYvol3D.tsv_q90.txt', 3.156547194874997), ('Max-SUMMARYvol3D.tsv_q90.txt', 2.460939573479693), ('Mean-SUMMARYvol3D.tsv_q75.txt', 2.363767563836335), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 1.9673647616829524), ('Mean-SUMMARYvol3D.tsv_median.txt', 1.5584341285986147), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 1.476667560205084), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 1.4577381397717197), ('Min-SUMMARYvol3D.tsv_median.txt', 1.4320816807874188), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 1.374300961545898), (' -SUMMARYvol3D.tsv_q75.txt', 1.3694650746018273), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 1.1553575271694423), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 1.0798820316017255), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 1.0612053755735165), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 1.0292194727175639), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 0.9491832725946645), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.9323691190375972), ('Max-SUMMARYvol3D.tsv_q75.txt', 0.9295216397287563), (' -SUMMARYvol3D.tsv_mean.txt', 0.8870203012757845), (' -SUMMARYvol3D.tsv_q90.txt', 0.776284949300466), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.7749539879552011), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 0.7684164434667403), (' -SUMMARYvol3D.tsv_max.txt', 0.7513999306130678), ('Volume(Unit)-SUMMARYvol3D.tsv_max.txt', 0.7156893253184745), (' -SUMMARYvol3D.tsv_std.txt', 0.6290532052088005), (' -SUMMARYvol3D.tsv_q25.txt', 0.6237181454629703), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.6106831461094262), (' -SUMMARYvol3D.tsv_q10.txt', 0.6075247661169608), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 0.6048607608605706), ('Volume(Pix)-SUMMARYvol3D.tsv_max.txt', 0.5654653178646561), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 0.49875806915223064), (' -SUMMARYvol3D.tsv_median.txt', 0.49008208887295934), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.4824793547956794), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.47836646210163075), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 0.47799737929422337), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.444964581007425), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.3256565752531266), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.32179839210008865), (' -SUMMARYvol3D.tsv_var.txt', 0.3020548409372125), ('Area-SUMMARYvol3D.tsv_var.txt', 0.3001951617694203), ('Max-SUMMARYvol3D.tsv_median.txt', 0.2905882540995077), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 0.27887407881592063), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.2784131165170932), ('Min-SUMMARYvol3D.tsv_var.txt', 0.278405389445779), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.1804607591989305), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.17454838826616642), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.16574284611804838), ('Area-SUMMARYvol3D.tsv_std.txt', 0.16475067176544855), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.16133125989323294), ('Volume(Unit)-SUMMARYvol3D.tsv_q90.txt', 0.161106209312612), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.16037371731013975), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.15625555555555556), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.15424307958477507), ('Mean-SUMMARYvol3D.tsv_q25.txt', 0.14847477738657747), ('Surface(Unit)-SUMMARYsurf3D.tsv_var.txt', 0.1472211720226843), ('Min-SUMMARYvol3D.tsv_std.txt', 0.14651733016800583), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.1462124952544313), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.14520960983209263), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.14404674012855834), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.09813641820808808), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.08496584976833477), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.08262176202109342), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.0499779437385453), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.04836707341688352), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.039919925018890745), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.039424924659341824), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.03927661595559939), ('Surface(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.035938345883890846), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.03518224431818183), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q75.txt', 0.03404680850405813), ('Surface(Unit)-SUMMARYsurf3D.tsv_q75.txt', 0.030115058465532467), ('Max-SUMMARYvol3D.tsv_var.txt', 0.029799891833423475), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.028459976635976998), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.028099173553719006), ('SurfaceNbPix-SUMMARYsurf3D.tsv_std.txt', 0.02708312854442344), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.023207140658664208), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.022083824809145215), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.006789940828402377), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.006581249999999994), ('Min-SUMMARYvol3D.tsv_q10.txt', 0.006507936507936505), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.006489158163265309)]
