model;mean accuracy;std accuracy
bagging;0.9333333333333333;0.13333333333333336


group	name	true	predicted	decision makers
('L628', 'C03')	12042023_s_Lm_st_L628_p_C03_pos003_tm_24_ch_Syto9_z_11_	L628	L394	[('Mean-SUMMARYvol3D.tsv_q90.txt', 5.5265922516960115), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 5.317108628706841), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 5.201209582965836), ('Min-SUMMARYvol3D.tsv_q90.txt', 4.982866443420018), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 3.81557200474098), ('Mean-SUMMARYvol3D.tsv_q75.txt', 3.7059456969357423), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 3.5636683926291317), ('Max-SUMMARYvol3D.tsv_q90.txt', 2.8050862779959482), ('Min-SUMMARYvol3D.tsv_q75.txt', 1.7156234395153231), ('Max-SUMMARYvol3D.tsv_q75.txt', 1.6477680341289735), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 1.5826475350049551), ('Max-SUMMARYvol3D.tsv_median.txt', 1.495823025707045), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 1.1143386778280344), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 1.0397951236244838), ('Volume(Pix)-SUMMARYvol3D.tsv_q90.txt', 0.8949501333774825), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.8769996544633026), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.8030115818962762), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.767677339753788), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 0.7506164158487156), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.7261050502459452), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 0.7176655956988227), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.5329018719364073), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.49500273026120756), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 0.46986643416344837), (' -SUMMARYvol3D.tsv_median.txt', 0.4638218597184928), ('Surface(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.4546526152888136), (' -SUMMARYvol3D.tsv_q90.txt', 0.4510817337374389), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.44437122759985315), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.41530204471633103), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.37692501588478633), ('Volume(Unit)-SUMMARYvol3D.tsv_q90.txt', 0.33585335261710775), (' -SUMMARYvol3D.tsv_std.txt', 0.318395983518017), ('Min-SUMMARYvol3D.tsv_q25.txt', 0.3044345991112734), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.30395537871704503), ('Min-SUMMARYvol3D.tsv_std.txt', 0.3037938049502049), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.3032760741872835), (' -SUMMARYvol3D.tsv_q10.txt', 0.2789721846995952), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.2781892367028321), ('Area-SUMMARYvol3D.tsv_mean.txt', 0.2762650585059765), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.2678648026811616), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.26514826528361524), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.22225834983225082), (' -SUMMARYvol3D.tsv_var.txt', 0.18076871557402718), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.17934518441997432), ('Mean-SUMMARYvol3D.tsv_median.txt', 0.17864871671328683), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.1783764043238539), (' -SUMMARYvol3D.tsv_q75.txt', 0.17608489254885792), ('Volume(Unit)-SUMMARYvol3D.tsv_q75.txt', 0.17501091233351185), ('Max-SUMMARYvol3D.tsv_std.txt', 0.17358940158211297), ('Max-SUMMARYvol3D.tsv_var.txt', 0.1724209909063155), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 0.16804561420859826), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 0.1680027677380024), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 0.16625686462427575), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.15884248661904252), ('Mean-SUMMARYvol3D.tsv_var.txt', 0.15831496486371047), ('Max-SUMMARYvol3D.tsv_mean.txt', 0.15570774166999388), ('Min-SUMMARYvol3D.tsv_mean.txt', 0.1513509455174158), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.14865410800878853), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 0.14663963845056605), ('Min-SUMMARYvol3D.tsv_median.txt', 0.14626374796927602), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.13826853831086336), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.13555050923737177), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.13511423736253833), ('SurfaceNbPix-SUMMARYsurf3D.tsv_std.txt', 0.13290620301762732), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.13210025392215421), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 0.13059140013113604), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.11905383587599905), ('Volume(Pix)-SUMMARYvol3D.tsv_q75.txt', 0.03162388510959939), ('Min-SUMMARYvol3D.tsv_max.txt', 0.02506616257088847), ('SurfaceNbPix-SUMMARYsurf3D.tsv_mean.txt', 0.022814968362493637), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.02240676662821991), ('Mean-SUMMARYvol3D.tsv_mean.txt', 0.020717877739331026), (' -SUMMARYsurf3D.tsv_q10.txt', 0.01821111111111111), ('Volume(Pix)-SUMMARYvol3D.tsv_max.txt', 0.018127816837930407), ('LabelObj-SUMMARYcompactness3D.tsv_std.txt', 0.01797708333333334), ('Surface(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.015351716592702173), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q75.txt', 0.013564013840830454), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.012945348961375868), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.012930279077235705), ('Unnamed: 0-SUMMARYsurf3D.tsv_std.txt', 0.01258264462809918), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 0.01257531584062197), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.011769547325102875), (' -SUMMARYvol3D.tsv_max.txt', 0.0096), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_std.txt', 0.009444444444444445), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.007396917950853814), (' -SUMMARYvol3D.tsv_mean.txt', 0.007293388429752068), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_max.txt', 0.006666666666666666), ('Surface(Pix)-SUMMARYsurf3D.tsv_q10.txt', 0.006666666666666666), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.006666666666666666), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q90.txt', 0.006666666666666666), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.006664000000000002), ('Surface(Pix)-SUMMARYsurf3D.tsv_q25.txt', 0.0066636487098234555), ('LabelObj-SUMMARYvol3D.tsv_q90.txt', 0.0063999999999999994), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.006397334443981677), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.0063137755102040845), ('Surface(Unit)-SUMMARYsurf3D.tsv_mean.txt', 0.0062940548237806985), ('Mean-SUMMARYvol3D.tsv_std.txt', 0.006247170665459489), ('LabelObj-SUMMARYvol3D.tsv_var.txt', 0.006219008264462808), (' -SUMMARYvol3D.tsv_q25.txt', 0.005963010204081636), ('Area-SUMMARYvol3D.tsv_q90.txt', 0.005959246443675517), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q10.txt', 0.005649382716049387), ('Volume(Unit)-SUMMARYvol3D.tsv_max.txt', 0.005469674556213025), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q25.txt', 0.005), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.005)]
('L628', 'C03')	12042023_s_Lm_st_L628_p_C03_pos005_tm_24_ch_Syto9_z_11_	L628	L455	[('Mean-SUMMARYvol3D.tsv_q90.txt', 5.504168027257898), ('Min-SUMMARYvol3D.tsv_q90.txt', 4.982866443420018), ('Mean-SUMMARYvol3D.tsv_q75.txt', 3.9391669034454844), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 3.5181561469550693), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 3.456788523590759), ('Max-SUMMARYvol3D.tsv_q90.txt', 2.7843931685665146), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 2.0875364433989927), ('Min-SUMMARYvol3D.tsv_q75.txt', 1.7156234395153231), ('Max-SUMMARYvol3D.tsv_q75.txt', 1.6276044742926947), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 1.6096148307352647), ('Max-SUMMARYvol3D.tsv_median.txt', 1.495823025707045), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 1.3141861239428938), ('Volume(Pix)-SUMMARYvol3D.tsv_q90.txt', 0.8949501333774825), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 0.6087787756590983), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.5149737030167912), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 0.45678865638567057), (' -SUMMARYvol3D.tsv_q90.txt', 0.4510817337374389), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.43800414302464635), (' -SUMMARYvol3D.tsv_median.txt', 0.43754069628358977), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.42952429059817787), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.4148095960187338), ('Volume(Unit)-SUMMARYvol3D.tsv_q90.txt', 0.32595001883387054), ('Surface(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.3103449240343562), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.3049650915747551), ('Min-SUMMARYvol3D.tsv_q25.txt', 0.3044345991112734), ('Min-SUMMARYvol3D.tsv_std.txt', 0.3037938049502049), ('Area-SUMMARYvol3D.tsv_mean.txt', 0.2762650585059765), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.27232897200600226), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.26514826528361524), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.26194285103409487), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.24450805080035715), (' -SUMMARYvol3D.tsv_var.txt', 0.18076871557402718), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.17934518441997432), (' -SUMMARYvol3D.tsv_q75.txt', 0.17608489254885792), ('Volume(Unit)-SUMMARYvol3D.tsv_q75.txt', 0.17501091233351185), ('Max-SUMMARYvol3D.tsv_std.txt', 0.17358940158211297), ('Max-SUMMARYvol3D.tsv_var.txt', 0.1724209909063155), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.16994076843385433), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 0.1680027677380024), (' -SUMMARYvol3D.tsv_std.txt', 0.16744435462124857), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 0.16625686462427575), ('Mean-SUMMARYvol3D.tsv_median.txt', 0.16396420256149308), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.15884248661904252), ('Max-SUMMARYvol3D.tsv_mean.txt', 0.15570774166999388), ('Mean-SUMMARYvol3D.tsv_var.txt', 0.15387052041926602), (' -SUMMARYvol3D.tsv_q10.txt', 0.153323550886719), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 0.15280787012793948), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.14865410800878853), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 0.14663963845056605), ('Min-SUMMARYvol3D.tsv_median.txt', 0.14626374796927602), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.14050984148968912), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.13826853831086336), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.13825087616877238), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 0.13732496811563397), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 0.13401128172560506), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.13394799858911968), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.11905383587599905), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.0617051224185671), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.05295747916519259), ('Volume(Pix)-SUMMARYvol3D.tsv_q75.txt', 0.05040648148148148), ('Min-SUMMARYvol3D.tsv_max.txt', 0.02506616257088847), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.018839737985048056), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 0.01257531584062197), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.011769547325102875), (' -SUMMARYsurf3D.tsv_q10.txt', 0.0096), (' -SUMMARYvol3D.tsv_mean.txt', 0.007293388429752068), ('Mean-SUMMARYvol3D.tsv_mean.txt', 0.0072), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.0069357638888888976), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.00674036281179138), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_max.txt', 0.006666666666666666), ('Surface(Pix)-SUMMARYsurf3D.tsv_q10.txt', 0.006666666666666666), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.006664000000000002), ('Mean-SUMMARYvol3D.tsv_std.txt', 0.006247170665459489), ('LabelObj-SUMMARYvol3D.tsv_var.txt', 0.006219008264462808), ('SurfaceNbPix-SUMMARYsurf3D.tsv_mean.txt', 0.0061383928571428605), ('Area-SUMMARYvol3D.tsv_q90.txt', 0.005959246443675517)]
('L628', 'C04')	12042023_s_Lm_st_L628_p_C04_pos002_tm_24_ch_Syto9_z_11_	L628	L394	[('Mean-SUMMARYvol3D.tsv_q90.txt', 16.215515738373657), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 5.596718316602165), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 5.155775298385176), ('Mean-SUMMARYvol3D.tsv_q75.txt', 4.70846883647778), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 3.7619865159151002), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 3.725487702824628), ('Max-SUMMARYvol3D.tsv_q90.txt', 2.2160237325155974), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 2.045059924982234), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 1.760703133517857), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 1.5236338410979635), ('Max-SUMMARYvol3D.tsv_q75.txt', 1.3519544013884088), ('Min-SUMMARYvol3D.tsv_q90.txt', 1.2347151208598919), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 1.121514169763529), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.9946023548370059), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 0.8296747727588727), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.760963477918301), ('Max-SUMMARYvol3D.tsv_median.txt', 0.7519411324334342), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.5698865514007541), ('Unnamed: 0-SUMMARYvol3D.tsv_q10.txt', 0.5073073357475743), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.4764073851539652), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.4685429803469595), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.46602318588971414), ('Unnamed: 0-SUMMARYvol3D.tsv_var.txt', 0.43203203119437106), ('Max-SUMMARYvol3D.tsv_mean.txt', 0.4035493589771999), ('Max-SUMMARYvol3D.tsv_std.txt', 0.3732284845701575), ('Min-SUMMARYvol3D.tsv_var.txt', 0.3541070935600857), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.27670380234263886), ('Surface(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.26993602889198265), ('Mean-SUMMARYvol3D.tsv_mean.txt', 0.22891698957095202), (' -SUMMARYvol3D.tsv_q10.txt', 0.1983414477624626), ('Min-SUMMARYvol3D.tsv_mean.txt', 0.19742566227660935), ('Volume(Pix)-SUMMARYvol3D.tsv_q90.txt', 0.1925177149335925), ('LabelObj-SUMMARYvol3D.tsv_q90.txt', 0.19076666684296814), ('Volume(Unit)-SUMMARYvol3D.tsv_mean.txt', 0.17158352945102356), ('Max-SUMMARYvol3D.tsv_var.txt', 0.16732651999569648), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 0.16609337008615882), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 0.1576453740920654), ('Volume(Unit)-SUMMARYvol3D.tsv_q90.txt', 0.1539852145577033), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 0.1519369229275525), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 0.14796422419160613), (' -SUMMARYvol3D.tsv_q90.txt', 0.14705882352941177), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.14286001316279706), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 0.13285175543241207), (' -SUMMARYvol3D.tsv_std.txt', 0.13278267451335446), ('Surface(Unit)-SUMMARYsurf3D.tsv_mean.txt', 0.13210724941732874), ('Surface(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.13127429131862442), ('Min-SUMMARYvol3D.tsv_q75.txt', 0.13025839991389238), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.1295583177750927), ('Mean-SUMMARYvol3D.tsv_median.txt', 0.12828824146666), ('Surface(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.127425634642108), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.1255560807086741), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.12271814877155263), (' -SUMMARYvol3D.tsv_mean.txt', 0.11834970355373352), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.11823033933042026), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.11043113880173454), ('SurfaceNbPix-SUMMARYsurf3D.tsv_mean.txt', 0.0980876457385047), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.08609792259803087), (' -SUMMARYvol3D.tsv_max.txt', 0.07034914792899408), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_mean.txt', 0.04853156149875401), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.04767038187824149), ('Unnamed: 0-SUMMARYvol3D.tsv_max.txt', 0.047064423629118696), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q75.txt', 0.03883653724191957), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.03304462809917355), ('Area-SUMMARYvol3D.tsv_std.txt', 0.03109567901234567), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.03065743944636679), ('SurfaceNbPix-SUMMARYsurf3D.tsv_max.txt', 0.02916154282225712), (' -SUMMARYvol3D.tsv_var.txt', 0.027542033968099257), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.026020408163265306), (' -SUMMARYvol3D.tsv_q75.txt', 0.024739691795085374), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.02469135802469136), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.023962166607289708), ('Surface(Unit)-SUMMARYsurf3D.tsv_q75.txt', 0.02240676662821991), ('Mean-SUMMARYvol3D.tsv_var.txt', 0.018888888888888893), ('Volume(Pix)-SUMMARYvol3D.tsv_q75.txt', 0.017578125), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q10.txt', 0.013605442176870753), ('Min-SUMMARYvol3D.tsv_max.txt', 0.013125), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.012188365650969533), ('Surface(Unit)-SUMMARYsurf3D.tsv_q10.txt', 0.012136609745939188), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q25.txt', 0.011858730737192841), (' -SUMMARYvol3D.tsv_median.txt', 0.011412894375857335), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.010962099125364428), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_max.txt', 0.01037037037037037), ('Unnamed: 0-SUMMARYcompactness3D.tsv_q75.txt', 0.009375), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.008925619834710744), ('Min-SUMMARYvol3D.tsv_std.txt', 0.008888888888888889), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.0078106508875739646), ('LabelObj-SUMMARYcompactness3D.tsv_var.txt', 0.0066627007733491995), ('Volume(Pix)-SUMMARYvol3D.tsv_max.txt', 0.006518518518518523), (' -SUMMARYsurf3D.tsv_q75.txt', 0.0063999999999999994), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.0062940548237806985), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.0052526753864447166), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q75.txt', 0.004375)]
