	counts(inten<0.01	MicrocoloniesPlatonic	MicrocoloniesAggregates	MicrocoloniesLarge	counts(Norminten<0.01	counts(inten<0.02	counts(Norminten<0.02	counts(inten<0.03	counts(Norminten<0.03	counts(inten<0.04	counts(Norminten<0.04	counts(inten<0.05	counts(Norminten<0.05	counts(inten<0.060000000000000005	counts(Norminten<0.060000000000000005	counts(inten<0.06999999999999999	counts(Norminten<0.06999999999999999	counts(inten<0.08	counts(Norminten<0.08	counts(inten<0.09	counts(Norminten<0.09	counts(inten<0.09999999999999999	counts(Norminten<0.09999999999999999	counts(inten<0.11	counts(Norminten<0.11	counts(inten<0.12	counts(Norminten<0.12	counts(inten<0.13	counts(Norminten<0.13	counts(inten<0.14	counts(Norminten<0.14	counts(inten<0.15000000000000002	counts(Norminten<0.15000000000000002	counts(inten<0.16	counts(Norminten<0.16	counts(inten<0.17	counts(Norminten<0.17	counts(inten<0.18000000000000002	counts(Norminten<0.18000000000000002	counts(inten<0.19	counts(Norminten<0.19	counts(inten<0.2	counts(Norminten<0.2	counts(inten<0.21000000000000002	counts(Norminten<0.21000000000000002	counts(inten<0.22	counts(Norminten<0.22	counts(inten<0.23	counts(Norminten<0.23	counts(inten<0.24000000000000002	counts(Norminten<0.24000000000000002	counts(inten<0.25	counts(Norminten<0.25	counts(inten<0.26	counts(Norminten<0.26	counts(inten<0.27	counts(Norminten<0.27	counts(inten<0.28	counts(Norminten<0.28	counts(inten<0.29000000000000004	counts(Norminten<0.29000000000000004	diff	max	med	std	mean	min	eigenLocal	minProp	counts(inten<0.01Normalized	MicrocoloniesPlatonicNormalized	MicrocoloniesAggregatesNormalized	MicrocoloniesLargeNormalized	counts(Norminten<0.01Normalized	counts(inten<0.02Normalized	counts(Norminten<0.02Normalized	counts(inten<0.03Normalized	counts(Norminten<0.03Normalized	counts(inten<0.04Normalized	counts(Norminten<0.04Normalized	counts(inten<0.05Normalized	counts(Norminten<0.05Normalized	counts(inten<0.060000000000000005Normalized	counts(Norminten<0.060000000000000005Normalized	counts(inten<0.06999999999999999Normalized	counts(Norminten<0.06999999999999999Normalized	counts(inten<0.08Normalized	counts(Norminten<0.08Normalized	counts(inten<0.09Normalized	counts(Norminten<0.09Normalized	counts(inten<0.09999999999999999Normalized	counts(Norminten<0.09999999999999999Normalized	counts(inten<0.11Normalized	counts(Norminten<0.11Normalized	counts(inten<0.12Normalized	counts(Norminten<0.12Normalized	counts(inten<0.13Normalized	counts(Norminten<0.13Normalized	counts(inten<0.14Normalized	counts(Norminten<0.14Normalized	counts(inten<0.15000000000000002Normalized	counts(Norminten<0.15000000000000002Normalized	counts(inten<0.16Normalized	counts(Norminten<0.16Normalized	counts(inten<0.17Normalized	counts(Norminten<0.17Normalized	counts(inten<0.18000000000000002Normalized	counts(Norminten<0.18000000000000002Normalized	counts(inten<0.19Normalized	counts(Norminten<0.19Normalized	counts(inten<0.2Normalized	counts(Norminten<0.2Normalized	counts(inten<0.21000000000000002Normalized	counts(Norminten<0.21000000000000002Normalized	counts(inten<0.22Normalized	counts(Norminten<0.22Normalized	counts(inten<0.23Normalized	counts(Norminten<0.23Normalized	counts(inten<0.24000000000000002Normalized	counts(Norminten<0.24000000000000002Normalized	counts(inten<0.25Normalized	counts(Norminten<0.25Normalized	counts(inten<0.26Normalized	counts(Norminten<0.26Normalized	counts(inten<0.27Normalized	counts(Norminten<0.27Normalized	counts(inten<0.28Normalized	counts(Norminten<0.28Normalized	counts(inten<0.29000000000000004Normalized	counts(Norminten<0.29000000000000004Normalized	diffNormalized	maxNormalized	medNormalized	stdNormalized	meanNormalized	minNormalized	eigenLocalNormalized	minPropNormalized	BioVolume	SubstratumCoverage	Homogenity	ThicknessThreshold=0.01	RoughnessThreshold=0.01	ThicknessThreshold=0.02	RoughnessThreshold=0.02	ThicknessThreshold=0.03	RoughnessThreshold=0.03	ThicknessThreshold=0.04	RoughnessThreshold=0.04	ThicknessThreshold=0.05	RoughnessThreshold=0.05	ThicknessThreshold=0.060000000000000005	RoughnessThreshold=0.060000000000000005	ThicknessThreshold=0.06999999999999999	RoughnessThreshold=0.06999999999999999	ThicknessThreshold=0.08	RoughnessThreshold=0.08	ThicknessThreshold=0.09	RoughnessThreshold=0.09	ThicknessThreshold=0.09999999999999999	RoughnessThreshold=0.09999999999999999	ThicknessThreshold=0.11	RoughnessThreshold=0.11	ThicknessThreshold=0.12	RoughnessThreshold=0.12	ThicknessThreshold=0.13	RoughnessThreshold=0.13	ThicknessThreshold=0.14	RoughnessThreshold=0.14	ThicknessThreshold=0.15000000000000002	RoughnessThreshold=0.15000000000000002	ThicknessThreshold=0.16	RoughnessThreshold=0.16	ThicknessThreshold=0.17	RoughnessThreshold=0.17	ThicknessThreshold=0.18000000000000002	RoughnessThreshold=0.18000000000000002	ThicknessThreshold=0.19	RoughnessThreshold=0.19	ThicknessThreshold=0.2	RoughnessThreshold=0.2	ThicknessThreshold=0.21000000000000002	RoughnessThreshold=0.21000000000000002	ThicknessThreshold=0.22	RoughnessThreshold=0.22	ThicknessThreshold=0.23	RoughnessThreshold=0.23	ThicknessThreshold=0.24000000000000002	RoughnessThreshold=0.24000000000000002	ThicknessThreshold=0.25	RoughnessThreshold=0.25	ThicknessThreshold=0.26	RoughnessThreshold=0.26	ThicknessThreshold=0.27	RoughnessThreshold=0.27	ThicknessThreshold=0.28	RoughnessThreshold=0.28	ThicknessThreshold=0.29000000000000004	RoughnessThreshold=0.29000000000000004
0	1	11	0	0	3003	2	3164	34	3278	52	3438	59	3565	39	3705	46	3865	56	3980	55	4113	63	4219	111	4292	136	4417	196	4578	263	4689	362	4770	462	4890	553	4984	648	5078	765	5169	911	5250	1024	5320	1106	5381	1276	5408	1385	5472	1486	5515	1603	5561	1740	5593	1910	5627	2039	5690	4058	4095	1196.0	880.1120846920464	1356.200647354126	37	1	0.5648012161254883	4.761904761904762	4.330708661417323			7.364987492029234	0.0031808133339694964	11.686057248384119	0.022677400636301182	13.973910819336687	0.054388754079156554	15.344789109573757	0.11734988165562782	16.329989464522924	0.13163668275559456	17.028219505469252	0.23004600920184035	17.658077485380115	0.35144973013681435	18.049068069475307	0.40105002187545574	18.518685276902296	0.49407889577288056	18.835662306352962	0.9039824089909603	19.093376039859425	1.1053315994798438	19.413677918424753	1.5816655907036798	19.822472396622643	2.0921167767082967	20.108928724590445	2.814054726368159	20.322085889570552	3.4992047261985912	20.626819082971274	4.063188831741367	20.803940393204492	4.641168886978943	20.993881263436414	5.326927094213494	21.14629356897398	6.157069478237362	21.286948059846733	6.773830786531719	21.37834036568214	7.082933077169389	21.534336481511126	7.901907356948229	21.5698787492023	8.382255038431277	21.655849295551686	8.765410251872826	21.678459119496853	9.199426111908178	21.728597663423592	9.719584403977208	21.756719959544093	10.341093665403358	21.74433882061983	10.832492163842108	21.826690705435574	4.7553758715650085	4.761904761904762	17.80291753498065	8.132253655036466	13.273638149361192	5.606060606060606	4.761904761904762	3.603721081138839	26.3115873015873	1.0647000000000002	0.10333707347791833	20.956596333118757	-1.3351465895587722e-05	17.422052397580476	-1.5265150900787014e-05	12.8797300729934	-1.0544033802255273e-05	10.47272388808577	-9.69559703547425e-06	9.124701685360558	-8.879154704472134e-06	8.276631579371248	-7.046996419119105e-06	7.693684881771524	-5.1426097098642456e-06	7.2576071497273755	-1.0511842641920388e-06	6.916658782853998	-2.150133039481818e-06	6.642046785877332	-2.2001377286218115e-06	6.413239039081656	-2.2526124673089615e-06	6.217264133418408	-1.1538204147753627e-06	6.046229737752768	0.0	5.895976227296158	0.0	5.759115067814686	0.0	5.6361682608395665	0.0	5.523580620940599	-1.3126615394106937e-06	5.4188316245822605	-1.3497262080386994e-06	5.317664545174461	2.7756151110037875e-06	5.22468654635228	2.8573755291502306e-06	5.13547130424556	2.9401430967645197e-06	5.045456404043463	3.0288161569169075e-06	4.957384873760708	9.364947314367235e-06	4.873772111646111	9.655756198593156e-06	4.793191400327793	9.963334927466921e-06	4.712637037671967	1.0285878859776042e-05	4.63463721380771	1.0625148309361819e-05	4.561175085894613	1.0982815554595576e-05	4.487181283405248	1.13599357784964e-05
1	1	15	0	0	2736	5	2817	49	2916	90	3023	93	3125	69	3197	72	3258	126	3387	187	3459	274	3552	365	3604	458	3694	539	3770	654	3825	756	3885	850	3950	922	4036	1049	4056	1152	4074	1249	4137	1329	4202	1435	4230	1554	4295	1717	4316	1839	4349	1977	4403	2129	4426	2279	4438	2420	4454	4048	4095	1038.0	911.9464141386431	1258.630084991455	47	1	0.5866804122924805	4.761904761904762	5.905511811023622			6.710158434296365	0.00795203333492374	10.40443213296399	0.03268213621113994	12.43072725722568	0.09413438206007865	13.492523990180763	0.18497523718598963	14.314506893866518	0.2328956694906673	14.693446088794925	0.36007201440288056	14.884868421052634	0.7907618928078323	15.359847625958006	1.3635700743765495	15.574065736154886	2.148851070504274	15.857850796910578	2.9725547683036075	16.032741670003116	3.722366710013004	16.235935302391	4.349580374435119	16.323879627625026	5.202450083525575	16.403636675529633	5.8768656716417915	16.551635991820042	6.437930773309096	16.66174547601974	6.77443056576047	16.846850607338148	7.513250250680419	16.768645609393086	8.02172550658032	16.666666666666664	8.441470667748039	16.774115071159226	8.791426870410795	16.885674100863973	9.189881524175473	16.928125500240114	9.623482784245727	17.1306636885769	10.391575379773649	17.080892828874468	10.847637586267918	17.09512578616352	11.345767575322812	17.203922947681004	11.892525974751425	17.21710040066908	12.338927991337304	17.149702449957495	12.85661159220103	17.08542713567839	4.7436573504423745	4.761904761904762	15.451027091396249	8.4264035099249	12.318678909842708	7.121212121212121	4.761904761904762	3.7433215604123173	26.3115873015873	1.0647000000000002	0.10333707347791833	20.956596333118757	-1.3351465895587722e-05	17.422052397580476	-1.5265150900787014e-05	12.8797300729934	-1.0544033802255273e-05	10.47272388808577	-9.69559703547425e-06	9.124701685360558	-8.879154704472134e-06	8.276631579371248	-7.046996419119105e-06	7.693684881771524	-5.1426097098642456e-06	7.2576071497273755	-1.0511842641920388e-06	6.916658782853998	-2.150133039481818e-06	6.642046785877332	-2.2001377286218115e-06	6.413239039081656	-2.2526124673089615e-06	6.217264133418408	-1.1538204147753627e-06	6.046229737752768	0.0	5.895976227296158	0.0	5.759115067814686	0.0	5.6361682608395665	0.0	5.523580620940599	-1.3126615394106937e-06	5.4188316245822605	-1.3497262080386994e-06	5.317664545174461	2.7756151110037875e-06	5.22468654635228	2.8573755291502306e-06	5.13547130424556	2.9401430967645197e-06	5.045456404043463	3.0288161569169075e-06	4.957384873760708	9.364947314367235e-06	4.873772111646111	9.655756198593156e-06	4.793191400327793	9.963334927466921e-06	4.712637037671967	1.0285878859776042e-05	4.63463721380771	1.0625148309361819e-05	4.561175085894613	1.0982815554595576e-05	4.487181283405248	1.13599357784964e-05
2	1	25	0	0	2450	3	2529	65	2567	151	2610	182	2642	265	2745	317	2783	442	2853	544	2915	598	2947	694	2994	783	3043	874	3098	1009	3119	1092	3090	1185	3092	1309	3105	1416	3116	1534	3152	1639	3147	1730	3169	1862	3187	1961	3198	2050	3224	2198	3214	2297	3200	2369	3196	2490	3210	2573	3252	4050	4095	826.0	883.441422462151	1095.6261224746704	45	1	0.6119136810302734	4.761904761904762	9.84251968503937			6.008731054103105	0.004771220000954244	9.340720221606649	0.04335385415763461	10.94296188933413	0.15793657434524308	11.649185449676413	0.36199455019193666	12.10205670835051	0.8944543828264758	12.616049269234306	1.5853170634126823	12.714729532163743	2.7739425128655704	12.938188744274637	3.966749307277235	13.124718595227375	4.689828248764803	13.15683735881066	5.651926052610148	13.319097824636328	6.3637841352405715	13.374648382559776	7.052937378954163	13.41415890885473	8.026409991249702	13.375932755810963	8.488805970149253	13.164621676891617	8.97523290161327	13.042561268823555	9.617927994121969	12.9607212923154	10.141813493768801	12.882421035224079	10.681707401991506	12.894779905089186	11.077318194106516	12.76000486558813	11.44406959052722	12.734579063692989	11.9244316362472	12.754121978549705	12.14391875154818	12.755264837268665	12.40694789081886	12.759221149279721	12.96525688668672	12.633647798742139	13.182209469153516	12.503418903606455	13.233158306334488	12.432411405453768	13.481321061180292	12.404358914908416	13.669446953195557	12.474586673827151	4.746001054666901	4.761904761904762	12.29532598987794	8.16301680409521	10.723298742770076	6.8181818181818175	4.761904761904762	3.904322740828017	26.3115873015873	1.0647000000000002	0.10333707347791833	20.956596333118757	-1.3351465895587722e-05	17.422052397580476	-1.5265150900787014e-05	12.8797300729934	-1.0544033802255273e-05	10.47272388808577	-9.69559703547425e-06	9.124701685360558	-8.879154704472134e-06	8.276631579371248	-7.046996419119105e-06	7.693684881771524	-5.1426097098642456e-06	7.2576071497273755	-1.0511842641920388e-06	6.916658782853998	-2.150133039481818e-06	6.642046785877332	-2.2001377286218115e-06	6.413239039081656	-2.2526124673089615e-06	6.217264133418408	-1.1538204147753627e-06	6.046229737752768	0.0	5.895976227296158	0.0	5.759115067814686	0.0	5.6361682608395665	0.0	5.523580620940599	-1.3126615394106937e-06	5.4188316245822605	-1.3497262080386994e-06	5.317664545174461	2.7756151110037875e-06	5.22468654635228	2.8573755291502306e-06	5.13547130424556	2.9401430967645197e-06	5.045456404043463	3.0288161569169075e-06	4.957384873760708	9.364947314367235e-06	4.873772111646111	9.655756198593156e-06	4.793191400327793	9.963334927466921e-06	4.712637037671967	1.0285878859776042e-05	4.63463721380771	1.0625148309361819e-05	4.561175085894613	1.0982815554595576e-05	4.487181283405248	1.13599357784964e-05
3	1	34	0	0	2064	9	2076	131	2110	402	2133	651	2165	739	2197	760	2216	763	2212	799	2219	893	2235	938	2240	1061	2264	1146	2286	1264	2289	1339	2302	1477	2327	1610	2331	1684	2368	1773	2405	1854	2408	1939	2406	1997	2412	2048	2401	2072	2414	2096	2444	2136	2444	2169	2445	2207	2457	2209	2450	4050	4095	637.0	838.0213863329794	939.6085205078125	45	1	0.6388978958129883	4.761904761904762	13.385826771653544			5.0620493451709425	0.014313660002862732	7.667590027700831	0.08737469068692515	8.994799215619405	0.42046690653501795	9.52019638473555	1.2948266603019274	9.917090376070725	2.4943463732406252	10.097435426050188	3.800760152030406	10.124269005847953	4.788502573114096	10.031291097909392	5.8261630450634385	9.990995047276002	7.003372284526704	9.978124023393901	7.639058555256943	9.964856087904266	8.623211963589076	9.950773558368494	9.247901872175596	9.898246373673954	10.054888234826187	9.816450810532636	10.408893034825871	9.80743012951602	11.186851473150043	9.81566625891087	11.829537105069802	9.729932796259966	12.06130926801318	9.7899785017364	12.345936912471277	9.838815251186386	12.530413625304138	9.763613510116368	12.826619038168948	9.66847498493068	12.788984950368235	9.652633263966703	12.682685162249193	9.576419910657306	12.540095624281305	9.553585562767136	12.363593464283609	9.60691823899371	12.258249641319944	9.54948618762943	12.115964696681935	9.511028124635313	11.949106659447754	9.494551356364479	11.73564256494714	9.398135716751698	4.746001054666901	4.761904761904762	9.48198868710926	7.743334741721773	9.196296674544117	6.8181818181818175	4.761904761904762	4.076495853941219	26.3115873015873	1.0647000000000002	0.10333707347791833	20.956596333118757	-1.3351465895587722e-05	17.422052397580476	-1.5265150900787014e-05	12.8797300729934	-1.0544033802255273e-05	10.47272388808577	-9.69559703547425e-06	9.124701685360558	-8.879154704472134e-06	8.276631579371248	-7.046996419119105e-06	7.693684881771524	-5.1426097098642456e-06	7.2576071497273755	-1.0511842641920388e-06	6.916658782853998	-2.150133039481818e-06	6.642046785877332	-2.2001377286218115e-06	6.413239039081656	-2.2526124673089615e-06	6.217264133418408	-1.1538204147753627e-06	6.046229737752768	0.0	5.895976227296158	0.0	5.759115067814686	0.0	5.6361682608395665	0.0	5.523580620940599	-1.3126615394106937e-06	5.4188316245822605	-1.3497262080386994e-06	5.317664545174461	2.7756151110037875e-06	5.22468654635228	2.8573755291502306e-06	5.13547130424556	2.9401430967645197e-06	5.045456404043463	3.0288161569169075e-06	4.957384873760708	9.364947314367235e-06	4.873772111646111	9.655756198593156e-06	4.793191400327793	9.963334927466921e-06	4.712637037671967	1.0285878859776042e-05	4.63463721380771	1.0625148309361819e-05	4.561175085894613	1.0982815554595576e-05	4.487181283405248	1.13599357784964e-05
4	1	26	0	0	1596	5	1593	347	1601	1069	1623	1346	1647	1333	1639	1231	1643	1240	1630	1237	1642	1268	1649	1285	1658	1367	1658	1422	1661	1459	1656	1502	1655	1523	1655	1530	1660	1574	1670	1580	1683	1601	1718	1592	1743	1627	1732	1655	1751	1639	1760	1637	1779	1637	1801	1647	1804	1659	1797	1665	1816	4044	4095	461.0	782.7126568011652	784.2133722305298	51	1	0.6735477447509766	4.761904761904762	10.236220472440944			3.91425908667288	0.00795203333492374	5.8836565096952915	0.23144288296460322	6.824963765026856	1.1181072713580453	7.243918768132114	2.6771684865843226	7.544317713343411	4.499274310595065	7.532861476238625	6.1562312462492494	7.506396198830409	7.782101167315175	7.391955013378078	9.019979582907977	7.393066186402521	9.944318092698612	7.361935800705388	10.465021581562016	7.375772943636283	11.110208062418724	7.287271448663854	11.475145255003227	7.192032907555748	11.606077479914088	7.101809760699888	11.675995024875622	7.05095432856169	11.535257138529122	6.981060446281689	11.2417340191036	6.929081270609842	11.273456524853174	6.904250041342815	11.002019357983428	6.885125184094257	10.820492024871587	6.965900336536512	10.531190050936031	7.0042194092827	10.419468459814281	6.931327036977749	10.248947238048055	6.983886407147416	9.91950614295225	6.965331644768086	9.656108063469592	6.992924528301887	9.39454806312769	7.037080451686008	9.200089375488773	7.017543859649122	8.982133188955062	6.944122420588918	8.845561281411038	6.966128351682074	4.738969941993321	4.761904761904762	6.862161357546889	7.232280950149418	7.675386791170212	7.727272727272727	4.761904761904762	4.297579639724642	26.3115873015873	1.0647000000000002	0.10333707347791833	20.956596333118757	-1.3351465895587722e-05	17.422052397580476	-1.5265150900787014e-05	12.8797300729934	-1.0544033802255273e-05	10.47272388808577	-9.69559703547425e-06	9.124701685360558	-8.879154704472134e-06	8.276631579371248	-7.046996419119105e-06	7.693684881771524	-5.1426097098642456e-06	7.2576071497273755	-1.0511842641920388e-06	6.916658782853998	-2.150133039481818e-06	6.642046785877332	-2.2001377286218115e-06	6.413239039081656	-2.2526124673089615e-06	6.217264133418408	-1.1538204147753627e-06	6.046229737752768	0.0	5.895976227296158	0.0	5.759115067814686	0.0	5.6361682608395665	0.0	5.523580620940599	-1.3126615394106937e-06	5.4188316245822605	-1.3497262080386994e-06	5.317664545174461	2.7756151110037875e-06	5.22468654635228	2.8573755291502306e-06	5.13547130424556	2.9401430967645197e-06	5.045456404043463	3.0288161569169075e-06	4.957384873760708	9.364947314367235e-06	4.873772111646111	9.655756198593156e-06	4.793191400327793	9.963334927466921e-06	4.712637037671967	1.0285878859776042e-05	4.63463721380771	1.0625148309361819e-05	4.561175085894613	1.0982815554595576e-05	4.487181283405248	1.13599357784964e-05
5	1	22	0	0	1325	12	1322	749	1332	1845	1332	2033	1293	1912	1297	1704	1316	1531	1305	1497	1314	1385	1313	1319	1311	1352	1318	1375	1328	1330	1343	1341	1360	1332	1381	1323	1384	1316	1403	1311	1389	1321	1393	1294	1396	1310	1400	1316	1391	1307	1380	1317	1422	1304	1428	1318	1432	1348	1457	1358	1464	4057	4095	368.0	741.1130298470019	686.6865549087524	38	1	0.6967363357543945	4.761904761904762	8.661417322834646			3.2496198557904545	0.019084880003816976	4.882733148661127	0.4995697963702819	5.678233438485805	1.9297548322316123	5.945101539834859	4.043598464506633	5.9227703724062115	6.45357275458197	5.961025829579924	8.521704340868173	6.012426900584796	9.608384586418978	5.918098952428461	10.915852413591951	5.9162539396668175	10.861893184848247	5.861868833430064	10.741917094225913	5.8321099693046845	10.988296488946684	5.792897327707455	11.095868302130407	5.750162372807967	10.57990613316363	5.759499099408182	10.424440298507463	5.794137695978187	10.088616223585548	5.825283671489434	9.720793534166054	5.777017155737363	9.425583727259705	5.800396891020341	9.128890745769795	5.682376043200786	8.928088672614221	5.648136885212667	8.559899450949263	5.609805103475989	8.389369196285623	5.602689290859613	8.14961605152341	5.548021697511167	7.910185801609877	5.461453221465886	7.768536542204919	5.589622641509434	7.483500717360114	5.57965068573438	7.362305887610322	5.570467187925468	7.298321602598809	5.63026509003787	7.21457791000372	5.615865587479382	4.754204019452745	4.761904761904762	5.477820779994046	6.847899546655204	6.720855700572599	5.757575757575758	4.761904761904762	4.445534728798595	26.3115873015873	1.0647000000000002	0.10333707347791833	20.956596333118757	-1.3351465895587722e-05	17.422052397580476	-1.5265150900787014e-05	12.8797300729934	-1.0544033802255273e-05	10.47272388808577	-9.69559703547425e-06	9.124701685360558	-8.879154704472134e-06	8.276631579371248	-7.046996419119105e-06	7.693684881771524	-5.1426097098642456e-06	7.2576071497273755	-1.0511842641920388e-06	6.916658782853998	-2.150133039481818e-06	6.642046785877332	-2.2001377286218115e-06	6.413239039081656	-2.2526124673089615e-06	6.217264133418408	-1.1538204147753627e-06	6.046229737752768	0.0	5.895976227296158	0.0	5.759115067814686	0.0	5.6361682608395665	0.0	5.523580620940599	-1.3126615394106937e-06	5.4188316245822605	-1.3497262080386994e-06	5.317664545174461	2.7756151110037875e-06	5.22468654635228	2.8573755291502306e-06	5.13547130424556	2.9401430967645197e-06	5.045456404043463	3.0288161569169075e-06	4.957384873760708	9.364947314367235e-06	4.873772111646111	9.655756198593156e-06	4.793191400327793	9.963334927466921e-06	4.712637037671967	1.0285878859776042e-05	4.63463721380771	1.0625148309361819e-05	4.561175085894613	1.0982815554595576e-05	4.487181283405248	1.13599357784964e-05
6	1	18	0	0	1069	40	1036	1595	1029	3220	1046	3109	1012	2633	996	2106	1002	1851	1004	1485	999	1319	989	1253	997	1148	1020	1105	1019	1079	1040	1073	1042	1034	1018	1042	1024	1010	1023	1013	1033	998	1052	1004	1044	993	1051	997	1054	1002	1064	1021	1067	1030	1076	1042	1084	1027	1114	1030	1129	4057	4095	282.0	687.8128065748238	578.2176942825317	38	1	0.7262334823608398	4.761904761904762	7.086614173228346			2.621768774218865	0.06361626667938992	3.8264081255771005	1.063836882791188	4.386563219370791	3.3679190025939247	4.668600758759205	6.183742068938082	4.635609912509734	8.88716373578155	4.577626620093759	10.532106421284256	4.577850877192982	11.616668758629347	4.553081492902816	10.828350590637305	4.4979738856371005	10.344286722609992	4.415375686414572	10.20441404023129	4.435250678410961	9.330299089726918	4.4831223628691985	8.917043253712071	4.412210435159125	8.583247156153051	4.460073762758384	8.341106965174129	4.439331970006816	7.831553434825418	4.294090353060278	7.656135194709772	4.274324831990651	7.2339206417418715	4.229369935505209	7.053826335213426	4.225985927016855	6.7450662341173295	4.265498925515955	6.641529403982272	4.195298372513562	6.359269932756964	4.206018889066752	6.174139212286351	4.203892788768347	6.064274042244144	4.210859585246161	6.022532885035097	4.194182389937106	5.911047345767575	4.204274606337671	5.8205787062898	4.216750301474306	5.560368164591229	4.304814900687843	5.472028900812835	4.330814377229659	4.754204019452745	4.761904761904762	4.197677880321525	6.355404393982579	5.659230778600417	5.757575757575758	4.761904761904762	4.63374163420914	26.3115873015873	1.0647000000000002	0.10333707347791833	20.956596333118757	-1.3351465895587722e-05	17.422052397580476	-1.5265150900787014e-05	12.8797300729934	-1.0544033802255273e-05	10.47272388808577	-9.69559703547425e-06	9.124701685360558	-8.879154704472134e-06	8.276631579371248	-7.046996419119105e-06	7.693684881771524	-5.1426097098642456e-06	7.2576071497273755	-1.0511842641920388e-06	6.916658782853998	-2.150133039481818e-06	6.642046785877332	-2.2001377286218115e-06	6.413239039081656	-2.2526124673089615e-06	6.217264133418408	-1.1538204147753627e-06	6.046229737752768	0.0	5.895976227296158	0.0	5.759115067814686	0.0	5.6361682608395665	0.0	5.523580620940599	-1.3126615394106937e-06	5.4188316245822605	-1.3497262080386994e-06	5.317664545174461	2.7756151110037875e-06	5.22468654635228	2.8573755291502306e-06	5.13547130424556	2.9401430967645197e-06	5.045456404043463	3.0288161569169075e-06	4.957384873760708	9.364947314367235e-06	4.873772111646111	9.655756198593156e-06	4.793191400327793	9.963334927466921e-06	4.712637037671967	1.0285878859776042e-05	4.63463721380771	1.0625148309361819e-05	4.561175085894613	1.0982815554595576e-05	4.487181283405248	1.13599357784964e-05
7	1	14	0	0	857	102	845	2532	850	4548	841	4220	828	3281	807	2308	807	1656	785	1276	763	1098	770	994	777	940	793	863	807	846	802	842	804	829	828	809	835	799	838	780	856	765	854	769	866	772	864	803	856	809	877	815	882	820	907	827	927	841	935	854	941	4064	4095	233.0	638.3658837849143	498.59591579437256	31	1	0.7507915496826172	4.761904761904762	5.511811023622047			2.101829597292392	0.1622214800324443	3.120960295475531	1.6887993650327824	3.6234973143490494	4.756924106769308	3.75362642267351	8.393500009944905	3.7927717465988735	11.07435784925912	3.7089806048350034	11.542308461692338	3.686951754385965	10.392870591188654	3.559929254909074	9.304360507510573	3.435389464205313	8.611089326327347	3.4376534666726197	8.095121752585715	3.456559455491792	7.6397919375812755	3.485407876230661	6.96417043253712	3.4942628274518293	6.729774878689046	3.4394030362809844	6.545398009950248	3.425357873210634	6.278876013027341	3.4926393048466697	5.9441587068332105	3.485411362023626	5.722675834407678	3.464527865057053	5.431376645080426	3.5018818523973163	5.170316301703163	3.462676884401735	5.086988159026261	3.4800080369700623	4.94396413704771	3.457659676644789	4.9727520435967305	3.414167198468411	4.89620528959632	3.4707930979895516	4.807408718220964	3.4669811320754715	4.705882352941177	3.543937795490955	4.619595575913306	3.6060217061500763	4.553329723876557	3.61310765901538	4.537002603198214	3.6096513099850394	4.762406984238589	4.761904761904762	3.4682941351592738	5.898513816540675	4.879942936110212	4.696969696969696	4.761904761904762	4.790434683715344	26.3115873015873	1.0647000000000002	0.10333707347791833	20.956596333118757	-1.3351465895587722e-05	17.422052397580476	-1.5265150900787014e-05	12.8797300729934	-1.0544033802255273e-05	10.47272388808577	-9.69559703547425e-06	9.124701685360558	-8.879154704472134e-06	8.276631579371248	-7.046996419119105e-06	7.693684881771524	-5.1426097098642456e-06	7.2576071497273755	-1.0511842641920388e-06	6.916658782853998	-2.150133039481818e-06	6.642046785877332	-2.2001377286218115e-06	6.413239039081656	-2.2526124673089615e-06	6.217264133418408	-1.1538204147753627e-06	6.046229737752768	0.0	5.895976227296158	0.0	5.759115067814686	0.0	5.6361682608395665	0.0	5.523580620940599	-1.3126615394106937e-06	5.4188316245822605	-1.3497262080386994e-06	5.317664545174461	2.7756151110037875e-06	5.22468654635228	2.8573755291502306e-06	5.13547130424556	2.9401430967645197e-06	5.045456404043463	3.0288161569169075e-06	4.957384873760708	9.364947314367235e-06	4.873772111646111	9.655756198593156e-06	4.793191400327793	9.963334927466921e-06	4.712637037671967	1.0285878859776042e-05	4.63463721380771	1.0625148309361819e-05	4.561175085894613	1.0982815554595576e-05	4.487181283405248	1.13599357784964e-05
