	counts(inten<0.01	MicrocoloniesPlatonic	MicrocoloniesAggregates	MicrocoloniesLarge	counts(Norminten<0.01	counts(inten<0.02	counts(Norminten<0.02	counts(inten<0.03	counts(Norminten<0.03	counts(inten<0.04	counts(Norminten<0.04	counts(inten<0.05	counts(Norminten<0.05	counts(inten<0.060000000000000005	counts(Norminten<0.060000000000000005	counts(inten<0.06999999999999999	counts(Norminten<0.06999999999999999	counts(inten<0.08	counts(Norminten<0.08	counts(inten<0.09	counts(Norminten<0.09	counts(inten<0.09999999999999999	counts(Norminten<0.09999999999999999	counts(inten<0.11	counts(Norminten<0.11	counts(inten<0.12	counts(Norminten<0.12	counts(inten<0.13	counts(Norminten<0.13	counts(inten<0.14	counts(Norminten<0.14	counts(inten<0.15000000000000002	counts(Norminten<0.15000000000000002	counts(inten<0.16	counts(Norminten<0.16	counts(inten<0.17	counts(Norminten<0.17	counts(inten<0.18000000000000002	counts(Norminten<0.18000000000000002	counts(inten<0.19	counts(Norminten<0.19	counts(inten<0.2	counts(Norminten<0.2	counts(inten<0.21000000000000002	counts(Norminten<0.21000000000000002	counts(inten<0.22	counts(Norminten<0.22	counts(inten<0.23	counts(Norminten<0.23	counts(inten<0.24000000000000002	counts(Norminten<0.24000000000000002	counts(inten<0.25	counts(Norminten<0.25	counts(inten<0.26	counts(Norminten<0.26	counts(inten<0.27	counts(Norminten<0.27	counts(inten<0.28	counts(Norminten<0.28	counts(inten<0.29000000000000004	counts(Norminten<0.29000000000000004	diff	max	med	std	mean	min	eigenLocal	minProp	counts(inten<0.01Normalized	MicrocoloniesPlatonicNormalized	MicrocoloniesAggregatesNormalized	MicrocoloniesLargeNormalized	counts(Norminten<0.01Normalized	counts(inten<0.02Normalized	counts(Norminten<0.02Normalized	counts(inten<0.03Normalized	counts(Norminten<0.03Normalized	counts(inten<0.04Normalized	counts(Norminten<0.04Normalized	counts(inten<0.05Normalized	counts(Norminten<0.05Normalized	counts(inten<0.060000000000000005Normalized	counts(Norminten<0.060000000000000005Normalized	counts(inten<0.06999999999999999Normalized	counts(Norminten<0.06999999999999999Normalized	counts(inten<0.08Normalized	counts(Norminten<0.08Normalized	counts(inten<0.09Normalized	counts(Norminten<0.09Normalized	counts(inten<0.09999999999999999Normalized	counts(Norminten<0.09999999999999999Normalized	counts(inten<0.11Normalized	counts(Norminten<0.11Normalized	counts(inten<0.12Normalized	counts(Norminten<0.12Normalized	counts(inten<0.13Normalized	counts(Norminten<0.13Normalized	counts(inten<0.14Normalized	counts(Norminten<0.14Normalized	counts(inten<0.15000000000000002Normalized	counts(Norminten<0.15000000000000002Normalized	counts(inten<0.16Normalized	counts(Norminten<0.16Normalized	counts(inten<0.17Normalized	counts(Norminten<0.17Normalized	counts(inten<0.18000000000000002Normalized	counts(Norminten<0.18000000000000002Normalized	counts(inten<0.19Normalized	counts(Norminten<0.19Normalized	counts(inten<0.2Normalized	counts(Norminten<0.2Normalized	counts(inten<0.21000000000000002Normalized	counts(Norminten<0.21000000000000002Normalized	counts(inten<0.22Normalized	counts(Norminten<0.22Normalized	counts(inten<0.23Normalized	counts(Norminten<0.23Normalized	counts(inten<0.24000000000000002Normalized	counts(Norminten<0.24000000000000002Normalized	counts(inten<0.25Normalized	counts(Norminten<0.25Normalized	counts(inten<0.26Normalized	counts(Norminten<0.26Normalized	counts(inten<0.27Normalized	counts(Norminten<0.27Normalized	counts(inten<0.28Normalized	counts(Norminten<0.28Normalized	counts(inten<0.29000000000000004Normalized	counts(Norminten<0.29000000000000004Normalized	diffNormalized	maxNormalized	medNormalized	stdNormalized	meanNormalized	minNormalized	eigenLocalNormalized	minPropNormalized	BioVolume	SubstratumCoverage	Homogenity	ThicknessThreshold=0.01	RoughnessThreshold=0.01	ThicknessThreshold=0.02	RoughnessThreshold=0.02	ThicknessThreshold=0.03	RoughnessThreshold=0.03	ThicknessThreshold=0.04	RoughnessThreshold=0.04	ThicknessThreshold=0.05	RoughnessThreshold=0.05	ThicknessThreshold=0.060000000000000005	RoughnessThreshold=0.060000000000000005	ThicknessThreshold=0.06999999999999999	RoughnessThreshold=0.06999999999999999	ThicknessThreshold=0.08	RoughnessThreshold=0.08	ThicknessThreshold=0.09	RoughnessThreshold=0.09	ThicknessThreshold=0.09999999999999999	RoughnessThreshold=0.09999999999999999	ThicknessThreshold=0.11	RoughnessThreshold=0.11	ThicknessThreshold=0.12	RoughnessThreshold=0.12	ThicknessThreshold=0.13	RoughnessThreshold=0.13	ThicknessThreshold=0.14	RoughnessThreshold=0.14	ThicknessThreshold=0.15000000000000002	RoughnessThreshold=0.15000000000000002	ThicknessThreshold=0.16	RoughnessThreshold=0.16	ThicknessThreshold=0.17	RoughnessThreshold=0.17	ThicknessThreshold=0.18000000000000002	RoughnessThreshold=0.18000000000000002	ThicknessThreshold=0.19	RoughnessThreshold=0.19	ThicknessThreshold=0.2	RoughnessThreshold=0.2	ThicknessThreshold=0.21000000000000002	RoughnessThreshold=0.21000000000000002	ThicknessThreshold=0.22	RoughnessThreshold=0.22	ThicknessThreshold=0.23	RoughnessThreshold=0.23	ThicknessThreshold=0.24000000000000002	RoughnessThreshold=0.24000000000000002	ThicknessThreshold=0.25	RoughnessThreshold=0.25	ThicknessThreshold=0.26	RoughnessThreshold=0.26	ThicknessThreshold=0.27	RoughnessThreshold=0.27	ThicknessThreshold=0.28	RoughnessThreshold=0.28	ThicknessThreshold=0.29000000000000004	RoughnessThreshold=0.29000000000000004
0	665	40	0	0	2778	592	2958	183	3154	171	3384	200	3557	242	3790	323	3947	443	4060	601	4158	790	4250	1007	4362	1246	4420	1522	4478	1766	4543	2055	4554	2301	4580	2599	4604	2815	4620	3043	4652	3313	4645	3543	4625	3812	4645	3986	4588	4100	4542	4229	4452	4350	4332	4452	4313	4515	4212	4573	4097	4081	4095	596.0	553.2261671312551	693.194582939148	14	1	0.5587711334228516	2.105829823616961	15.384615384615385			3.251062037004529	0.2561983113415357	7.502472924645548	0.1775664661362313	10.597406088300518	0.43215648613813845	12.449873073102536	0.9153318077803204	13.50468886442158	1.4001388567461237	14.381664326642127	2.016229712858926	14.864050613843489	2.7602965916879554	15.097988174482168	3.630542467077443	15.234117388437019	4.606682605399732	15.364592747912223	5.639245113960912	15.534188034188034	6.620264598055364	15.64491009486054	7.72001014455998	15.657890136018743	8.618838457784285	15.763358778625955	9.612685938815604	15.681278192899695	10.342502696871628	15.639939898920913	11.17561059511524	15.714383234350468	11.710137692915678	15.734622982085689	12.342824693761662	15.899924806890423	13.041766720466086	15.94411835375691	13.658442559753276	15.955428295442783	14.40447400241838	16.081567649909985	14.794744265459133	16.160619936597392	15.045871559633028	16.235344581069487	15.326906349666569	16.22389854597136	15.616025272831708	16.090331686661962	15.857524487978628	16.376200782169573	16.066472137214433	16.36745162042434	16.30070578170671	16.366396356809013	5.817699720590751	5.818166318571246	17.64357608052102	10.397620811217537	13.69729395031363	5.957446808510639	4.761904761904762	3.822028579140846	2.822316455696203	13.351	0.21635821621998416	17.089368663368763	-1.665280565490097e-05	11.209761973859287	-7.665906646779114e-06	9.181412934720697	-8.153661576452226e-06	8.186238154602808	-7.326114668346789e-06	7.559866674472413	-3.818032567817803e-06	7.103590249893462	-5.293799240604499e-06	6.748220256195049	-4.127745466703541e-06	6.45765895684992	-5.7226407698096365e-06	6.211790822114827	0.0	5.997987955657459	-1.5513087616367549e-06	5.808935564257743	0.0	5.638489248157033	1.6904113108801633e-06	5.482351587259433	5.311530092473739e-06	5.339465727678604	5.571537614379025e-06	5.208929919679107	1.95096065302555e-06	5.086574830246438	2.054510266387801e-06	4.972638791255521	2.1696350890743687e-06	4.859033383570411	2.2939357514474735e-06	4.756181185075672	0.0	4.659436322656687	-2.584734043790564e-06	4.566993580893395	-2.7502674635108265e-06	4.477715394338458	0.0	4.390845789912136	-3.143625983954933e-06	4.304855004487876	-3.3743542329586675e-06	4.223025941094742	0.0	4.142842633645189	0.0	4.065884248169765	0.0	3.9930330302891863	0.0	3.9202456117727	9.919749228739497e-06
1	1008	36	0	0	2563	494	2751	185	2880	207	2985	271	3092	385	3203	564	3310	767	3420	956	3472	1187	3526	1427	3562	1601	3659	1810	3696	1955	3774	2179	3791	2417	3879	2619	3935	2818	3958	2956	3963	3094	3989	3215	4022	3334	4046	3433	4031	3483	3957	3554	3932	3659	3920	3733	3878	3786	3798	3833	3736	4082	4095	519.0	558.5152430358197	651.1699457168579	13	1	0.5790376663208008	3.1919946800088668	13.846153846153847			2.9994499643061943	0.2137871043964842	6.977451999898547	0.17950708325247428	9.67676903433909	0.5231367990093254	10.98193591111438	1.240274599542334	11.739245985041194	2.2274936357324693	12.154213941486738	3.5205992509363293	12.465165323491753	4.779113963486822	12.718009743036705	5.775039265434336	12.72074448596761	6.921686395708204	12.747189183326704	7.99126393011144	12.685185185185185	8.5064555549652	12.951295483505593	9.180826781638347	12.923528794713102	9.54123962908736	13.095072866065232	10.192721489381608	13.05395819703178	10.863897878460985	13.246141237535856	11.261609907120743	13.43095091815141	11.72261741336994	13.480008173830122	11.989940780400746	13.545013329687608	12.17966381923395	13.69237634297875	12.393986121819584	13.87518542795046	12.598246674727932	14.007755158565297	12.74218692005048	14.198661500528356	12.781651376146788	14.14426651415499	12.880545085532038	14.328923873036697	13.135410683515222	14.56004160011886	13.296527159394477	14.724532027186088	13.472350722368514	14.75868500816041	13.66293576673558	14.924299924100188	5.819125277983692	5.818166318571246	15.364120781527532	10.497026459331725	12.866901123600599	5.531914893617021	4.761904761904762	3.9606528982991565	2.822316455696203	13.351	0.21635821621998416	17.089368663368763	-1.665280565490097e-05	11.209761973859287	-7.665906646779114e-06	9.181412934720697	-8.153661576452226e-06	8.186238154602808	-7.326114668346789e-06	7.559866674472413	-3.818032567817803e-06	7.103590249893462	-5.293799240604499e-06	6.748220256195049	-4.127745466703541e-06	6.45765895684992	-5.7226407698096365e-06	6.211790822114827	0.0	5.997987955657459	-1.5513087616367549e-06	5.808935564257743	0.0	5.638489248157033	1.6904113108801633e-06	5.482351587259433	5.311530092473739e-06	5.339465727678604	5.571537614379025e-06	5.208929919679107	1.95096065302555e-06	5.086574830246438	2.054510266387801e-06	4.972638791255521	2.1696350890743687e-06	4.859033383570411	2.2939357514474735e-06	4.756181185075672	0.0	4.659436322656687	-2.584734043790564e-06	4.566993580893395	-2.7502674635108265e-06	4.477715394338458	0.0	4.390845789912136	-3.143625983954933e-06	4.304855004487876	-3.3743542329586675e-06	4.223025941094742	0.0	4.142842633645189	0.0	4.065884248169765	0.0	3.9930330302891863	0.0	3.9202456117727	9.919749228739497e-06
2	1179	28	0	0	2234	453	2330	202	2430	252	2535	409	2608	652	2707	892	2751	1202	2841	1448	2969	1647	3085	1762	3158	1903	3213	1988	3301	2101	3366	2229	3445	2330	3499	2455	3549	2559	3566	2670	3552	2749	3603	2843	3640	2980	3640	3103	3598	3169	3568	3258	3520	3358	3440	3439	3358	3519	3299	3554	3221	4083	4095	424.0	531.6434927810616	581.8435401916504	12	1	0.6026620864868164	3.733493777510371	10.76923076923077			2.614424978642231	0.19604364026641163	5.909655819615999	0.1960023287405395	8.164773872723607	0.6368621900983092	9.326367683308193	1.8718535469107553	9.90166672994419	3.772274936357325	10.272075285546238	5.568039950062422	10.360021089101453	7.489563212661225	10.564873005838384	8.747130602875439	10.877848611416429	9.604058545687796	11.15288673583746	9.867278938231507	11.246438746438745	10.11104617182934	11.372646184340931	10.083692619832615	11.5423616210357	10.25378233284529	11.679389312977099	10.426606792029188	11.862539168761407	10.472851492268969	11.948504302690889	10.55641554867561	12.113454843334017	10.645201547485335	12.144949254138002	10.829885616938428	12.14026932804703	10.821556509073732	12.367418391514777	10.959907478797225	12.55735329630524	11.260580411124547	12.602132668605456	11.517333531289436	12.673476576259246	11.629357798165138	12.7537889619674	11.807770368222673	12.827520862942313	12.054853532452615	12.777179363369608	12.2493321460374	12.750123400539165	12.522240409935236	12.819616072122484	12.668425180009981	12.867015539487875	5.820550835376633	5.818166318571246	12.551805802249852	9.991984785089256	11.497034453594072	5.106382978723404	4.761904761904762	4.12224537085055	2.822316455696203	13.351	0.21635821621998416	17.089368663368763	-1.665280565490097e-05	11.209761973859287	-7.665906646779114e-06	9.181412934720697	-8.153661576452226e-06	8.186238154602808	-7.326114668346789e-06	7.559866674472413	-3.818032567817803e-06	7.103590249893462	-5.293799240604499e-06	6.748220256195049	-4.127745466703541e-06	6.45765895684992	-5.7226407698096365e-06	6.211790822114827	0.0	5.997987955657459	-1.5513087616367549e-06	5.808935564257743	0.0	5.638489248157033	1.6904113108801633e-06	5.482351587259433	5.311530092473739e-06	5.339465727678604	5.571537614379025e-06	5.208929919679107	1.95096065302555e-06	5.086574830246438	2.054510266387801e-06	4.972638791255521	2.1696350890743687e-06	4.859033383570411	2.2939357514474735e-06	4.756181185075672	0.0	4.659436322656687	-2.584734043790564e-06	4.566993580893395	-2.7502674635108265e-06	4.477715394338458	0.0	4.390845789912136	-3.143625983954933e-06	4.304855004487876	-3.3743542329586675e-06	4.223025941094742	0.0	4.142842633645189	0.0	4.065884248169765	0.0	3.9930330302891863	0.0	3.9202456117727	9.919749228739497e-06
3	1262	27	0	0	2073	477	2141	261	2274	422	2386	647	2442	895	2532	1077	2624	1277	2731	1530	2845	1597	2889	1759	2970	1875	3057	1965	3160	2052	3240	2128	3291	2278	3340	2406	3359	2466	3423	2570	3404	2711	3391	2830	3400	2889	3383	2989	3363	3071	3330	3193	3263	3270	3214	3322	3127	3346	3090	3424	3019	4083	4095	377.0	516.0705722912022	545.1944160461426	12	1	0.6133537292480469	3.9963266727888787	10.384615384615385			2.426008496296036	0.20643005829377117	5.43028888832526	0.25325053366970696	7.64061555003024	1.0664914453233592	8.778190647879033	2.9610983981693364	9.271422605262158	5.1781994908585975	9.608014267825295	6.722846441947565	9.881750395420653	7.956882048725777	10.155814212933695	9.242479159115621	10.423536308346156	9.312496355472623	10.444307870286686	9.85047880383043	10.576923076923077	9.962276180861803	10.820472886875265	9.96703018006594	11.04933738941921	10.014641288433381	11.242192921582236	9.954158480681075	11.332254398953204	10.239122617763394	11.405545690479443	10.345717234262127	11.464946412724418	10.25833021340322	11.657925209454396	10.424271923420134	11.634424772711736	10.671967877809706	11.639721278275497	10.909791827293756	11.729395936109292	10.916717049576784	11.712366708212159	11.094202360626532	11.845720324057767	11.269724770642203	11.903059765513298	11.572194839083792	11.890966072664991	11.738943136128661	11.937748393566839	11.832591273374888	11.873030337547936	11.906625862927905	12.007460946607601	12.205033150352891	12.0600806934846	5.820550835376633	5.818166318571246	11.160449970396684	9.699299204043012	10.772859973877134	5.106382978723404	4.761904761904762	4.195376858408021	2.822316455696203	13.351	0.21635821621998416	17.089368663368763	-1.665280565490097e-05	11.209761973859287	-7.665906646779114e-06	9.181412934720697	-8.153661576452226e-06	8.186238154602808	-7.326114668346789e-06	7.559866674472413	-3.818032567817803e-06	7.103590249893462	-5.293799240604499e-06	6.748220256195049	-4.127745466703541e-06	6.45765895684992	-5.7226407698096365e-06	6.211790822114827	0.0	5.997987955657459	-1.5513087616367549e-06	5.808935564257743	0.0	5.638489248157033	1.6904113108801633e-06	5.482351587259433	5.311530092473739e-06	5.339465727678604	5.571537614379025e-06	5.208929919679107	1.95096065302555e-06	5.086574830246438	2.054510266387801e-06	4.972638791255521	2.1696350890743687e-06	4.859033383570411	2.2939357514474735e-06	4.756181185075672	0.0	4.659436322656687	-2.584734043790564e-06	4.566993580893395	-2.7502674635108265e-06	4.477715394338458	0.0	4.390845789912136	-3.143625983954933e-06	4.304855004487876	-3.3743542329586675e-06	4.223025941094742	0.0	4.142842633645189	0.0	4.065884248169765	0.0	3.9930330302891863	0.0	3.9202456117727	9.919749228739497e-06
4	1516	24	0	0	1837	590	1929	629	2007	922	2112	1086	2193	1171	2329	1293	2416	1384	2495	1477	2570	1515	2615	1661	2704	1801	2733	1924	2775	2010	2789	2143	2852	2261	2902	2391	2931	2473	2941	2543	2940	2608	2921	2711	2882	2724	2857	2770	2848	2811	2822	2882	2749	2922	2734	2931	2673	2939	2630	2921	2530	4083	4095	280.0	475.8493609812831	463.6534080505371	12	1	0.6389713287353516	4.800658665568891	9.230769230769232			2.1498203606829804	0.2553327765059224	4.892586298729297	0.6103240830584126	6.743498420805054	2.3301069018676235	7.770133549170375	4.97025171624714	8.326056418239112	6.775052071279797	8.837703487269001	8.07116104868914	9.09844091285682	8.623590254844538	9.27819716633818	8.922314848375015	9.415988862020958	8.834334363519739	9.45374353783305	9.301674413395308	9.62962962962963	9.569098347590458	9.673651422908112	9.759066700481867	9.703136473303262	9.809663250366032	9.677307425399029	10.024324071475348	9.820598464240213	10.162711254944265	9.909848381368667	10.281217750257998	10.00409584271964	10.28744956112983	10.016347660241127	10.314756226170195	10.04853373436325	10.266503956225643	10.026430508358219	10.451040863531226	9.942387967019698	10.29322853688029	9.89128929511148	10.281345111721475	10.031701303275801	10.31559633027523	10.087217615098657	10.445056538126993	10.017856492110345	10.489661114302125	10.154886156817591	10.439893143365984	10.149219728898508	10.458330367945342	10.219942488536567	10.412062450987381	10.106659209843007	5.820550835376633	5.818166318571246	8.288928359976317	8.943360803773574	9.161636829597704	5.106382978723404	4.761904761904762	4.370602798892258	2.822316455696203	13.351	0.21635821621998416	17.089368663368763	-1.665280565490097e-05	11.209761973859287	-7.665906646779114e-06	9.181412934720697	-8.153661576452226e-06	8.186238154602808	-7.326114668346789e-06	7.559866674472413	-3.818032567817803e-06	7.103590249893462	-5.293799240604499e-06	6.748220256195049	-4.127745466703541e-06	6.45765895684992	-5.7226407698096365e-06	6.211790822114827	0.0	5.997987955657459	-1.5513087616367549e-06	5.808935564257743	0.0	5.638489248157033	1.6904113108801633e-06	5.482351587259433	5.311530092473739e-06	5.339465727678604	5.571537614379025e-06	5.208929919679107	1.95096065302555e-06	5.086574830246438	2.054510266387801e-06	4.972638791255521	2.1696350890743687e-06	4.859033383570411	2.2939357514474735e-06	4.756181185075672	0.0	4.659436322656687	-2.584734043790564e-06	4.566993580893395	-2.7502674635108265e-06	4.477715394338458	0.0	4.390845789912136	-3.143625983954933e-06	4.304855004487876	-3.3743542329586675e-06	4.223025941094742	0.0	4.142842633645189	0.0	4.065884248169765	0.0	3.9930330302891863	0.0	3.9202456117727	9.919749228739497e-06
5	1730	18	0	0	1641	1253	1736	1456	1824	1278	1897	1215	1981	1178	2094	1295	2118	1391	2201	1533	2256	1618	2325	1725	2392	1803	2418	1897	2459	2004	2467	2106	2482	2151	2509	2219	2505	2272	2509	2370	2487	2408	2450	2438	2452	2459	2434	2484	2365	2518	2313	2507	2271	2487	2217	2491	2137	2444	2061	2452	1997	4084	4095	205.0	425.27603191836056	384.06160163879395	11	1	0.6654272079467773	5.4783242027929955	6.923076923076923			1.9204437734789173	0.5422575745117302	4.403074035559388	1.4127692606248787	6.128620388414757	3.22980110692714	6.979139840329641	5.560640732265446	7.521166331295798	6.815551955565841	7.94596440632945	8.083645443196005	7.976199442645177	8.667206679543897	8.18489457439292	9.26060166727075	8.265552868762367	9.434952475362996	8.405336032681394	9.660077280618246	8.518518518518519	9.57972477551671	8.558686110717826	9.62211514075577	8.598202734361342	9.780380673499268	8.56002775850104	9.851248947516138	8.546537653662064	9.668284789644014	8.567818604015844	9.541623667010663	8.550071677247594	9.451308290694287	8.545058238539609	9.613044536383548	8.5002392508032	9.479195370625517	8.409707204887928	9.398612181958367	8.458964363335287	9.291868198307133	8.426810691040023	9.219805508128573	8.330398027474462	9.240366972477064	8.26780097226194	9.085966946941143	8.275937465835794	8.928058587018954	8.234594955985589	8.8726625111309	8.114060067585525	8.696889901074657	8.008859874096526	8.740286590147573	7.977469739943274	5.821976392769573	5.818166318571246	6.068679692125518	7.992859309088423	7.588929259039833	4.680851063829787	4.761904761904762	4.551562623736768	2.822316455696203	13.351	0.21635821621998416	17.089368663368763	-1.665280565490097e-05	11.209761973859287	-7.665906646779114e-06	9.181412934720697	-8.153661576452226e-06	8.186238154602808	-7.326114668346789e-06	7.559866674472413	-3.818032567817803e-06	7.103590249893462	-5.293799240604499e-06	6.748220256195049	-4.127745466703541e-06	6.45765895684992	-5.7226407698096365e-06	6.211790822114827	0.0	5.997987955657459	-1.5513087616367549e-06	5.808935564257743	0.0	5.638489248157033	1.6904113108801633e-06	5.482351587259433	5.311530092473739e-06	5.339465727678604	5.571537614379025e-06	5.208929919679107	1.95096065302555e-06	5.086574830246438	2.054510266387801e-06	4.972638791255521	2.1696350890743687e-06	4.859033383570411	2.2939357514474735e-06	4.756181185075672	0.0	4.659436322656687	-2.584734043790564e-06	4.566993580893395	-2.7502674635108265e-06	4.477715394338458	0.0	4.390845789912136	-3.143625983954933e-06	4.304855004487876	-3.3743542329586675e-06	4.223025941094742	0.0	4.142842633645189	0.0	4.065884248169765	0.0	3.9930330302891863	0.0	3.9202456117727	9.919749228739497e-06
6	1970	20	0	0	1469	2385	1576	1901	1594	1464	1685	1242	1773	1316	1835	1367	1865	1449	1899	1507	1964	1561	2015	1616	2073	1733	2069	1788	2107	1854	2071	1880	2113	1947	2125	1997	2103	2060	2091	2069	2105	2122	2087	2088	2072	2098	2042	2118	1974	2116	1943	2098	1875	2091	1835	2085	1781	2068	1731	1989	1667	4083	4095	158.0	388.5842207791833	326.10197257995605	12	1	0.6896533966064453	6.23832293612844	7.6923076923076925			1.7191541153202494	1.0321502914688558	3.9972607603926242	1.8445565689889385	5.3558228613668435	3.699866056761606	6.199183253007615	5.684210526315789	6.7314628497665066	7.613978245776441	6.963154100102455	8.533083645443195	7.023423966257438	9.02859991276715	7.061842252054591	9.103539929926303	7.195720671209789	9.102571578517697	7.284624561657208	9.049672397379178	7.382478632478633	9.20779979809787	7.32337533625938	9.069236621861526	7.367390468198189	9.048316251830162	7.185981956974323	8.794087379549069	7.275920250680073	8.751348435814457	7.256522333014616	8.587031303749571	7.177964366168339	8.569408045259786	7.12144949254138	8.392147318893487	7.1946134390594025	8.353344093217336	7.163697525143309	8.04934464148034	7.148031876358367	7.927750906892382	7.06965794211328	7.861331749684508	6.953152518492427	7.765137614678899	6.945238776093794	7.603653232821108	6.832841368754783	7.506461803561172	6.815733759239312	7.426536064113981	6.7623495462657095	7.358906839370863	6.726509675915132	7.089898053753475	6.65920984300723	5.820550835376633	5.818166318571246	4.677323860272351	7.303254294415537	6.443666304006422	5.106382978723404	4.761904761904762	4.717271229429609	2.822316455696203	13.351	0.21635821621998416	17.089368663368763	-1.665280565490097e-05	11.209761973859287	-7.665906646779114e-06	9.181412934720697	-8.153661576452226e-06	8.186238154602808	-7.326114668346789e-06	7.559866674472413	-3.818032567817803e-06	7.103590249893462	-5.293799240604499e-06	6.748220256195049	-4.127745466703541e-06	6.45765895684992	-5.7226407698096365e-06	6.211790822114827	0.0	5.997987955657459	-1.5513087616367549e-06	5.808935564257743	0.0	5.638489248157033	1.6904113108801633e-06	5.482351587259433	5.311530092473739e-06	5.339465727678604	5.571537614379025e-06	5.208929919679107	1.95096065302555e-06	5.086574830246438	2.054510266387801e-06	4.972638791255521	2.1696350890743687e-06	4.859033383570411	2.2939357514474735e-06	4.756181185075672	0.0	4.659436322656687	-2.584734043790564e-06	4.566993580893395	-2.7502674635108265e-06	4.477715394338458	0.0	4.390845789912136	-3.143625983954933e-06	4.304855004487876	-3.3743542329586675e-06	4.223025941094742	0.0	4.142842633645189	0.0	4.065884248169765	0.0	3.9930330302891863	0.0	3.9202456117727	9.919749228739497e-06
7	2460	15	0	0	1377	4046	1415	2328	1450	1707	1480	1421	1498	1376	1499	1369	1552	1414	1558	1436	1585	1480	1590	1504	1613	1504	1620	1537	1618	1571	1597	1580	1596	1581	1594	1601	1596	1627	1588	1601	1565	1612	1548	1600	1515	1591	1512	1589	1475	1568	1420	1548	1389	1515	1346	1513	1296	1456	1241	1398	1196	4083	4095	118.0	329.98873021389454	255.80882358551025	12	1	0.7195644378662109	7.789987016688306	5.769230769230769			1.6114875539795668	1.7509769724456985	3.588911152256068	2.2588783233068113	4.871984409649889	4.313983168642118	5.444979949229241	6.503432494279177	5.687383727552299	7.961120111085397	5.688156946078245	8.545568039950062	5.844693831437825	8.81051778927036	5.7937599940500535	8.674640570254924	5.8071370997288785	8.630240830369118	5.7481652868659845	8.422467379739038	5.744301994301995	7.9910738005419475	5.734107319835764	7.796094344407811	5.657540473443127	7.667154709614446	5.541290770298404	7.3907755636635795	5.495678523466823	7.106256742179072	5.443245458270728	6.884244926040592	5.447470817120623	6.768168393027995	5.408350929773176	6.4938752332278735	5.348964385809009	6.345707199937016	5.313561940067965	6.168080185042406	5.2264808362369335	6.011940749697703	5.234732031574574	5.8978546507312	5.195491370200775	5.754128440366973	5.075779239348012	5.610321832415193	5.061768885973543	5.438684663986215	4.999442855551016	5.38913624220837	4.920833807950792	5.181125898512561	4.822413927100334	4.983246595850859	4.777693444653058	5.820550835376633	5.818166318571246	3.4931912374185905	6.20198011697664	5.054697105217056	5.106382978723404	4.761904761904762	4.921864573087848	2.822316455696203	13.351	0.21635821621998416	17.089368663368763	-1.665280565490097e-05	11.209761973859287	-7.665906646779114e-06	9.181412934720697	-8.153661576452226e-06	8.186238154602808	-7.326114668346789e-06	7.559866674472413	-3.818032567817803e-06	7.103590249893462	-5.293799240604499e-06	6.748220256195049	-4.127745466703541e-06	6.45765895684992	-5.7226407698096365e-06	6.211790822114827	0.0	5.997987955657459	-1.5513087616367549e-06	5.808935564257743	0.0	5.638489248157033	1.6904113108801633e-06	5.482351587259433	5.311530092473739e-06	5.339465727678604	5.571537614379025e-06	5.208929919679107	1.95096065302555e-06	5.086574830246438	2.054510266387801e-06	4.972638791255521	2.1696350890743687e-06	4.859033383570411	2.2939357514474735e-06	4.756181185075672	0.0	4.659436322656687	-2.584734043790564e-06	4.566993580893395	-2.7502674635108265e-06	4.477715394338458	0.0	4.390845789912136	-3.143625983954933e-06	4.304855004487876	-3.3743542329586675e-06	4.223025941094742	0.0	4.142842633645189	0.0	4.065884248169765	0.0	3.9930330302891863	0.0	3.9202456117727	9.919749228739497e-06
