	counts(inten<0.01	MicrocoloniesPlatonic	MicrocoloniesAggregates	MicrocoloniesLarge	counts(Norminten<0.01	counts(inten<0.02	counts(Norminten<0.02	counts(inten<0.03	counts(Norminten<0.03	counts(inten<0.04	counts(Norminten<0.04	counts(inten<0.05	counts(Norminten<0.05	counts(inten<0.060000000000000005	counts(Norminten<0.060000000000000005	counts(inten<0.06999999999999999	counts(Norminten<0.06999999999999999	counts(inten<0.08	counts(Norminten<0.08	counts(inten<0.09	counts(Norminten<0.09	counts(inten<0.09999999999999999	counts(Norminten<0.09999999999999999	counts(inten<0.11	counts(Norminten<0.11	counts(inten<0.12	counts(Norminten<0.12	counts(inten<0.13	counts(Norminten<0.13	counts(inten<0.14	counts(Norminten<0.14	counts(inten<0.15000000000000002	counts(Norminten<0.15000000000000002	counts(inten<0.16	counts(Norminten<0.16	counts(inten<0.17	counts(Norminten<0.17	counts(inten<0.18000000000000002	counts(Norminten<0.18000000000000002	counts(inten<0.19	counts(Norminten<0.19	counts(inten<0.2	counts(Norminten<0.2	counts(inten<0.21000000000000002	counts(Norminten<0.21000000000000002	counts(inten<0.22	counts(Norminten<0.22	counts(inten<0.23	counts(Norminten<0.23	counts(inten<0.24000000000000002	counts(Norminten<0.24000000000000002	counts(inten<0.25	counts(Norminten<0.25	counts(inten<0.26	counts(Norminten<0.26	counts(inten<0.27	counts(Norminten<0.27	counts(inten<0.28	counts(Norminten<0.28	counts(inten<0.29000000000000004	counts(Norminten<0.29000000000000004	diff	max	med	std	mean	min	eigenLocal	minProp	counts(inten<0.01Normalized	MicrocoloniesPlatonicNormalized	MicrocoloniesAggregatesNormalized	MicrocoloniesLargeNormalized	counts(Norminten<0.01Normalized	counts(inten<0.02Normalized	counts(Norminten<0.02Normalized	counts(inten<0.03Normalized	counts(Norminten<0.03Normalized	counts(inten<0.04Normalized	counts(Norminten<0.04Normalized	counts(inten<0.05Normalized	counts(Norminten<0.05Normalized	counts(inten<0.060000000000000005Normalized	counts(Norminten<0.060000000000000005Normalized	counts(inten<0.06999999999999999Normalized	counts(Norminten<0.06999999999999999Normalized	counts(inten<0.08Normalized	counts(Norminten<0.08Normalized	counts(inten<0.09Normalized	counts(Norminten<0.09Normalized	counts(inten<0.09999999999999999Normalized	counts(Norminten<0.09999999999999999Normalized	counts(inten<0.11Normalized	counts(Norminten<0.11Normalized	counts(inten<0.12Normalized	counts(Norminten<0.12Normalized	counts(inten<0.13Normalized	counts(Norminten<0.13Normalized	counts(inten<0.14Normalized	counts(Norminten<0.14Normalized	counts(inten<0.15000000000000002Normalized	counts(Norminten<0.15000000000000002Normalized	counts(inten<0.16Normalized	counts(Norminten<0.16Normalized	counts(inten<0.17Normalized	counts(Norminten<0.17Normalized	counts(inten<0.18000000000000002Normalized	counts(Norminten<0.18000000000000002Normalized	counts(inten<0.19Normalized	counts(Norminten<0.19Normalized	counts(inten<0.2Normalized	counts(Norminten<0.2Normalized	counts(inten<0.21000000000000002Normalized	counts(Norminten<0.21000000000000002Normalized	counts(inten<0.22Normalized	counts(Norminten<0.22Normalized	counts(inten<0.23Normalized	counts(Norminten<0.23Normalized	counts(inten<0.24000000000000002Normalized	counts(Norminten<0.24000000000000002Normalized	counts(inten<0.25Normalized	counts(Norminten<0.25Normalized	counts(inten<0.26Normalized	counts(Norminten<0.26Normalized	counts(inten<0.27Normalized	counts(Norminten<0.27Normalized	counts(inten<0.28Normalized	counts(Norminten<0.28Normalized	counts(inten<0.29000000000000004Normalized	counts(Norminten<0.29000000000000004Normalized	diffNormalized	maxNormalized	medNormalized	stdNormalized	meanNormalized	minNormalized	eigenLocalNormalized	minPropNormalized	BioVolume	SubstratumCoverage	Homogenity	ThicknessThreshold=0.01	RoughnessThreshold=0.01	ThicknessThreshold=0.02	RoughnessThreshold=0.02	ThicknessThreshold=0.03	RoughnessThreshold=0.03	ThicknessThreshold=0.04	RoughnessThreshold=0.04	ThicknessThreshold=0.05	RoughnessThreshold=0.05	ThicknessThreshold=0.060000000000000005	RoughnessThreshold=0.060000000000000005	ThicknessThreshold=0.06999999999999999	RoughnessThreshold=0.06999999999999999	ThicknessThreshold=0.08	RoughnessThreshold=0.08	ThicknessThreshold=0.09	RoughnessThreshold=0.09	ThicknessThreshold=0.09999999999999999	RoughnessThreshold=0.09999999999999999	ThicknessThreshold=0.11	RoughnessThreshold=0.11	ThicknessThreshold=0.12	RoughnessThreshold=0.12	ThicknessThreshold=0.13	RoughnessThreshold=0.13	ThicknessThreshold=0.14	RoughnessThreshold=0.14	ThicknessThreshold=0.15000000000000002	RoughnessThreshold=0.15000000000000002	ThicknessThreshold=0.16	RoughnessThreshold=0.16	ThicknessThreshold=0.17	RoughnessThreshold=0.17	ThicknessThreshold=0.18000000000000002	RoughnessThreshold=0.18000000000000002	ThicknessThreshold=0.19	RoughnessThreshold=0.19	ThicknessThreshold=0.2	RoughnessThreshold=0.2	ThicknessThreshold=0.21000000000000002	RoughnessThreshold=0.21000000000000002	ThicknessThreshold=0.22	RoughnessThreshold=0.22	ThicknessThreshold=0.23	RoughnessThreshold=0.23	ThicknessThreshold=0.24000000000000002	RoughnessThreshold=0.24000000000000002	ThicknessThreshold=0.25	RoughnessThreshold=0.25	ThicknessThreshold=0.26	RoughnessThreshold=0.26	ThicknessThreshold=0.27	RoughnessThreshold=0.27	ThicknessThreshold=0.28	RoughnessThreshold=0.28	ThicknessThreshold=0.29000000000000004	RoughnessThreshold=0.29000000000000004
0	1	17	0	0	1956	1	2040	13	2164	39	2241	71	2319	211	2392	287	2424	384	2535	441	2620	432	2695	485	2784	507	2860	522	2933	529	2974	550	3046	535	3155	556	3198	611	3297	609	3343	615	3400	700	3467	748	3530	837	3588	886	3643	988	3690	1085	3748	1165	3787	1291	3819	1364	3850	4043	4095	1146.0	891.546778286737	1365.7825384140015	52	1	0.5916566848754883	4.761904761904762	3.9170506912442393			6.8267485690353205	0.025601638504864313	6.9352371239163695	0.061928353658536585	7.186742386503271	0.15006926273664767	7.270308850246561	0.29448361675653256	7.358400761542123	0.9765353820521128	7.427187480593678	1.4434441482673641	7.317294050170556	1.9751054418269725	7.46070987109306	2.3211747986736144	7.5560939032127825	2.291412507293269	7.597970115590639	2.632293080054274	7.668154024128243	2.7655048273604974	7.73370108974879	2.820097244732577	7.799494748038825	2.862399220821384	7.752261293433778	2.9182363240834084	7.7815246270181895	2.771446332366349	7.907862746572423	2.7948125062833014	7.90273556231003	2.9899681918277468	8.012345378988554	2.9133180252583237	7.998755802268268	2.8635284257577873	7.996049011076879	3.135357878706441	8.034203879220449	3.2347344750043243	8.07872754319716	3.456249741916835	8.10096859407103	3.553238419891718	8.120096291012839	3.8217546031254837	8.14569536423841	4.017923270626573	8.1693149371172	4.153593839132915	8.184391951762443	4.472389662578812	8.207607994842038	4.554105038229108	8.215611796338184	4.740909250812041	4.761904761904762	7.50392875851231	5.184143238446367	6.527499488108399	7.262569832402235	4.761904761904762	4.447040714488929	5.673356481481481	7.300800000000001	0.02695991378782849	20.996296882629395	0.0	20.690660964623234	0.0	19.809051488859794	-1.2405586330952415e-05	18.79972036211385	-1.7214387019587102e-05	17.84618711923579	-1.6340795950558518e-05	16.986769266018527	-1.5533603553311813e-05	16.185434364607794	-1.5760705212754744e-05	15.462643179495101	-1.604956104450543e-05	14.817494932435894	-1.639658418160037e-05	14.232242144225973	-1.3650816318815865e-05	13.695870929332106	-1.29424567587127e-05	13.211043551172489	-1.3326906802719578e-05	12.76739993654946	-1.3743815283122595e-05	12.360273864147974	-1.4180072743773175e-05	11.978465067193724	-1.3420460590207455e-05	11.619810650171654	-1.3863489994971334e-05	11.285939209251445	-1.4325173627615809e-05	10.968335933640345	-1.4807635355248633e-05	10.674339601109468	-1.5308778053335782e-05	10.388495962586248	2.8797571788746774e-06	10.126234447524258	1.4886335386158983e-06	9.875976731001504	1.5405875492795443e-06	9.636268957366758	1.5949014191432828e-06	9.407446128538373	1.6516149490972272e-06	9.18755819366853	1.7115814156489889e-06	8.978587711439697	1.7740121413390954e-06	8.776267351050032	3.6794872266600925e-06	8.582947123796295	3.815992825933487e-06	8.401935799418231	1.9801588087364606e-06
1	1	16	0	0	2164	1	2223	25	2286	59	2388	119	2474	190	2500	331	2591	393	2686	426	2730	475	2822	470	2921	466	3006	483	3090	500	3119	520	3179	564	3258	564	3317	590	3371	655	3428	701	3494	764	3582	804	3645	864	3682	940	3710	1018	3729	1096	3765	1177	3810	1267	3854	1368	3895	4043	4095	1169.0	985.966747876671	1435.083932876587	52	1	0.5981311798095703	4.761904761904762	3.686635944700461			7.552701382102471	0.025601638504864313	7.557368689444161	0.11909298780487805	7.591909933246986	0.22702785901185163	7.7472099662600575	0.49357113231024474	7.850230049182929	0.8793446568241773	7.7625287213562695	1.664738721520897	7.8214145561022725	2.0213969756197923	7.905115074459945	2.2422232749092057	7.873334486935455	2.519492918898849	7.956019171130532	2.5508819538670284	8.045502120861565	2.5418643975345008	8.128498418106595	2.6094003241491084	8.216992421220583	2.7054813051241817	8.130229648359096	2.759059797315223	8.121295728591866	2.9216742644011604	8.16602752086623	2.8350256358701116	8.19680233276497	2.8872033276241744	8.19217963984544	3.1333716035208568	8.20213427764751	3.2639567909857057	8.217116248441947	3.4220191704738867	8.300697518133154	3.476907109496627	8.341915550978372	3.567741669075443	8.313201327583482	3.769801483858031	8.269436519258203	3.93779978338233	8.231788079470197	4.05865797659606	8.206368926960048	4.196377638334284	8.234099111754663	4.389246864823668	8.282828282828284	4.567460184968782	8.311638427723956	4.740909250812041	4.761904761904762	7.654531168150864	5.7331740451804825	6.858712403895876	7.262569832402235	4.761904761904762	4.495704649696006	5.673356481481481	7.300800000000001	0.02695991378782849	20.996296882629395	0.0	20.690660964623234	0.0	19.809051488859794	-1.2405586330952415e-05	18.79972036211385	-1.7214387019587102e-05	17.84618711923579	-1.6340795950558518e-05	16.986769266018527	-1.5533603553311813e-05	16.185434364607794	-1.5760705212754744e-05	15.462643179495101	-1.604956104450543e-05	14.817494932435894	-1.639658418160037e-05	14.232242144225973	-1.3650816318815865e-05	13.695870929332106	-1.29424567587127e-05	13.211043551172489	-1.3326906802719578e-05	12.76739993654946	-1.3743815283122595e-05	12.360273864147974	-1.4180072743773175e-05	11.978465067193724	-1.3420460590207455e-05	11.619810650171654	-1.3863489994971334e-05	11.285939209251445	-1.4325173627615809e-05	10.968335933640345	-1.4807635355248633e-05	10.674339601109468	-1.5308778053335782e-05	10.388495962586248	2.8797571788746774e-06	10.126234447524258	1.4886335386158983e-06	9.875976731001504	1.5405875492795443e-06	9.636268957366758	1.5949014191432828e-06	9.407446128538373	1.6516149490972272e-06	9.18755819366853	1.7115814156489889e-06	8.978587711439697	1.7740121413390954e-06	8.776267351050032	3.6794872266600925e-06	8.582947123796295	3.815992825933487e-06	8.401935799418231	1.9801588087364606e-06
2	1	19	0	0	2167	3	2238	14	2306	65	2373	152	2437	262	2510	343	2574	394	2620	482	2690	505	2740	495	2796	479	2832	476	2867	505	2899	550	2973	599	3043	632	3062	672	3095	712	3142	768	3200	838	3246	918	3299	1005	3331	1074	3364	1154	3391	1250	3433	1345	3498	1422	3495	1526	3524	4058	4095	1148.0	1005.3530395100244	1428.1602563858032	37	1	0.6014719009399414	4.761904761904762	4.377880184331797			7.563171855367863	0.07680491551459294	7.608363080061194	0.06669207317073171	7.658330842549234	0.2501154378944128	7.698546587075006	0.6304437992534219	7.7328256385848	1.2125700004628128	7.793578836241694	1.725091786953679	7.770096899809823	2.02654047937455	7.7108717405379945	2.5369756302963316	7.757974274672666	2.6786187874608816	7.724837891175642	2.6865671641791042	7.7012064121632795	2.6127747777232315	7.657986533625376	2.5715829281469476	7.623986172051589	2.7325361181754233	7.556760420196544	2.9182363240834084	7.595033721643165	3.1029838375466223	7.627139885204401	3.1768372373579976	7.566659253218671	3.288475654514314	7.521446450703541	3.4060466896287793	7.517825525195004	3.5759184243609443	7.525693186895886	3.7534712890799966	7.522072625309943	3.969901401141671	7.55006293626273	4.149977288681505	7.520715269467838	4.307198716663325	7.498216833095578	4.463871267213369	7.485651214128035	4.628943860168864	7.482726301793849	4.795350827153451	7.559810680555856	4.92621076699231	7.511283043197937	5.094988481185937	7.519952200076821	4.758498575264719	4.761904761904762	7.51702462022001	5.845900954342477	6.825622000791222	5.167597765363128	4.761904761904762	4.520814351423859	5.673356481481481	7.300800000000001	0.02695991378782849	20.996296882629395	0.0	20.690660964623234	0.0	19.809051488859794	-1.2405586330952415e-05	18.79972036211385	-1.7214387019587102e-05	17.84618711923579	-1.6340795950558518e-05	16.986769266018527	-1.5533603553311813e-05	16.185434364607794	-1.5760705212754744e-05	15.462643179495101	-1.604956104450543e-05	14.817494932435894	-1.639658418160037e-05	14.232242144225973	-1.3650816318815865e-05	13.695870929332106	-1.29424567587127e-05	13.211043551172489	-1.3326906802719578e-05	12.76739993654946	-1.3743815283122595e-05	12.360273864147974	-1.4180072743773175e-05	11.978465067193724	-1.3420460590207455e-05	11.619810650171654	-1.3863489994971334e-05	11.285939209251445	-1.4325173627615809e-05	10.968335933640345	-1.4807635355248633e-05	10.674339601109468	-1.5308778053335782e-05	10.388495962586248	2.8797571788746774e-06	10.126234447524258	1.4886335386158983e-06	9.875976731001504	1.5405875492795443e-06	9.636268957366758	1.5949014191432828e-06	9.407446128538373	1.6516149490972272e-06	9.18755819366853	1.7115814156489889e-06	8.978587711439697	1.7740121413390954e-06	8.776267351050032	3.6794872266600925e-06	8.582947123796295	3.815992825933487e-06	8.401935799418231	1.9801588087364606e-06
3	1	23	0	0	1977	12	1999	41	2026	75	2071	179	2092	257	2121	384	2180	404	2206	505	2251	527	2284	535	2323	538	2358	519	2387	573	2428	619	2485	671	2499	692	2518	756	2538	822	2558	884	2590	936	2610	1038	2649	1134	2661	1223	2679	1323	2696	1440	2700	1486	2712	1553	2731	1623	2751	4050	4095	1084.0	991.5108020778317	1372.6076440811157	45	1	0.6095075607299805	4.761904761904762	5.299539170506913			6.900041881893062	0.30721966205837176	6.795852456229815	0.1953125	6.728438112317757	0.28859473603201474	6.718790552815987	0.742430526752385	6.638108837061717	1.1894293515990189	6.585729367198659	1.9312980938490167	6.5807347480906815	2.0779755169221272	6.4924362823003126	2.658034633401758	6.4918959450885385	2.7953110910730388	6.439244431914294	2.9036635006784257	6.398391450448962	2.9345988108874708	6.376247262107569	2.8038897893030796	6.347560164871692	3.100481575672312	6.329014936266715	3.2843423356502357	6.348354792560801	3.4759635308744303	6.263628844274005	3.478435709259073	6.222354016853238	3.699535111328603	6.1678291088483315	3.9322617680826637	6.120495764942336	4.116031103040462	6.091107923143858	4.192421392098898	6.048246935323152	4.4888427607680335	6.062478544455888	4.682660940661519	6.007992594432277	4.904752356125927	5.971380171184023	5.1175924493269385	5.951434878587197	5.332543326914531	5.88504544562872	5.298060467769538	5.8611225173434764	5.380031871405806	5.869331614012465	5.418850789623051	5.870428065383466	4.749117602223291	4.761904761904762	7.097957045573598	5.765411468724044	6.560118790592752	6.284916201117319	4.761904761904762	4.581212395031877	5.673356481481481	7.300800000000001	0.02695991378782849	20.996296882629395	0.0	20.690660964623234	0.0	19.809051488859794	-1.2405586330952415e-05	18.79972036211385	-1.7214387019587102e-05	17.84618711923579	-1.6340795950558518e-05	16.986769266018527	-1.5533603553311813e-05	16.185434364607794	-1.5760705212754744e-05	15.462643179495101	-1.604956104450543e-05	14.817494932435894	-1.639658418160037e-05	14.232242144225973	-1.3650816318815865e-05	13.695870929332106	-1.29424567587127e-05	13.211043551172489	-1.3326906802719578e-05	12.76739993654946	-1.3743815283122595e-05	12.360273864147974	-1.4180072743773175e-05	11.978465067193724	-1.3420460590207455e-05	11.619810650171654	-1.3863489994971334e-05	11.285939209251445	-1.4325173627615809e-05	10.968335933640345	-1.4807635355248633e-05	10.674339601109468	-1.5308778053335782e-05	10.388495962586248	2.8797571788746774e-06	10.126234447524258	1.4886335386158983e-06	9.875976731001504	1.5405875492795443e-06	9.636268957366758	1.5949014191432828e-06	9.407446128538373	1.6516149490972272e-06	9.18755819366853	1.7115814156489889e-06	8.978587711439697	1.7740121413390954e-06	8.776267351050032	3.6794872266600925e-06	8.582947123796295	3.815992825933487e-06	8.401935799418231	1.9801588087364606e-06
4	1	20	0	0	1686	1	1697	27	1723	106	1738	244	1763	319	1786	385	1802	485	1842	571	1873	595	1916	616	1938	564	1944	645	1941	647	1955	705	1982	786	2023	809	2037	883	2061	960	2087	994	2109	1043	2185	1135	2211	1205	2246	1267	2254	1275	2253	1390	2265	1452	2285	1456	2319	1545	2329	4042	4095	1021.0	975.8870520866034	1318.191692352295	53	1	0.6170368194580078	4.761904761904762	4.6082949308755765			5.884405975150077	0.025601638504864313	5.769165391806901	0.1286204268292683	5.722161336388695	0.4078805602585809	5.6384635349078644	1.0120282040647033	5.594161510391877	1.4763733975100661	5.545550518536919	1.9363275159684155	5.439671566999729	2.494599321057504	5.42115486491259	3.005421337965156	5.401741939205168	3.1559963931469794	5.401747956019172	3.343283582089552	5.337960667658239	3.0764195712649323	5.256753467997079	3.4846029173419772	5.161547666533705	3.500892808830691	5.096056095717227	3.7406483790523692	5.063355814428776	4.071694985495234	5.070556683459909	4.066552729466171	5.033731188375714	4.321017861512112	5.008627184135702	4.5924225028702645	4.993539742546777	4.628206919029659	4.95990216598857	4.671683239272597	5.063379139341413	4.908320359799342	5.060075523515276	4.975843415782301	5.071007653925177	5.081211148987367	5.0240727532097	4.9319201609159835	4.973509933774834	5.147385572507777	4.936899234944092	5.176839703365659	4.938298286183571	5.04399639714543	4.98388136686009	5.158425428199393	4.969911655499125	4.739736629181862	4.761904761904762	6.685437401781037	5.674562889772472	6.300048034770027	7.402234636871509	4.761904761904762	4.637804200667446	5.673356481481481	7.300800000000001	0.02695991378782849	20.996296882629395	0.0	20.690660964623234	0.0	19.809051488859794	-1.2405586330952415e-05	18.79972036211385	-1.7214387019587102e-05	17.84618711923579	-1.6340795950558518e-05	16.986769266018527	-1.5533603553311813e-05	16.185434364607794	-1.5760705212754744e-05	15.462643179495101	-1.604956104450543e-05	14.817494932435894	-1.639658418160037e-05	14.232242144225973	-1.3650816318815865e-05	13.695870929332106	-1.29424567587127e-05	13.211043551172489	-1.3326906802719578e-05	12.76739993654946	-1.3743815283122595e-05	12.360273864147974	-1.4180072743773175e-05	11.978465067193724	-1.3420460590207455e-05	11.619810650171654	-1.3863489994971334e-05	11.285939209251445	-1.4325173627615809e-05	10.968335933640345	-1.4807635355248633e-05	10.674339601109468	-1.5308778053335782e-05	10.388495962586248	2.8797571788746774e-06	10.126234447524258	1.4886335386158983e-06	9.875976731001504	1.5405875492795443e-06	9.636268957366758	1.5949014191432828e-06	9.407446128538373	1.6516149490972272e-06	9.18755819366853	1.7115814156489889e-06	8.978587711439697	1.7740121413390954e-06	8.776267351050032	3.6794872266600925e-06	8.582947123796295	3.815992825933487e-06	8.401935799418231	1.9801588087364606e-06
5	1	18	0	0	1429	1	1445	34	1476	144	1540	276	1540	379	1536	461	1582	588	1617	604	1660	720	1686	707	1708	741	1750	757	1781	737	1820	792	1821	819	1881	884	1910	952	1917	981	1929	974	1938	1014	1966	1063	1976	1127	1987	1137	1995	1169	2035	1209	2070	1241	2084	1286	2092	1358	2117	4053	4095	963.0	964.3777675434836	1266.5967569351196	42	1	0.6209383010864258	4.761904761904762	4.147465437788019			4.98743543208153	0.025601638504864313	4.912459629440762	0.16196646341463414	4.901863106505928	0.5541018931814684	4.996106929665196	1.1447532144338448	4.886561954624781	1.7540611838755957	4.7692976464012915	2.3185635970427	4.775560720862137	3.024380207797552	4.758961681087762	3.179114690246855	4.7874488089058085	3.8190208454887817	4.753312658584719	3.8371777476255087	4.70445656365339	4.04189167075765	4.73215975771342	4.089681253376553	4.736072330807073	3.9878794437530436	4.744154523890207	4.202260306680109	4.652053954629062	4.242644011603812	4.714640198511166	4.443550819342516	4.719895223268343	4.6586738438952775	4.658679433279059	4.692881745120551	4.615495047135953	4.53508404339526	4.557747936313821	4.541789841440473	4.555882557411999	4.596955544023525	4.522256551092802	4.653755626212991	4.486238739247251	4.5598556246240225	4.446772467902996	4.521893857341792	4.492273730684327	4.4771145015553255	4.511868174982018	4.424557900741586	4.503900931468954	4.455068246379824	4.4960240704921555	4.534072318119596	4.517519525415048	4.7526354671138265	4.761904761904762	6.305657412257728	5.6076389985121295	6.053459793192649	5.865921787709497	4.761904761904762	4.66712871958513	5.673356481481481	7.300800000000001	0.02695991378782849	20.996296882629395	0.0	20.690660964623234	0.0	19.809051488859794	-1.2405586330952415e-05	18.79972036211385	-1.7214387019587102e-05	17.84618711923579	-1.6340795950558518e-05	16.986769266018527	-1.5533603553311813e-05	16.185434364607794	-1.5760705212754744e-05	15.462643179495101	-1.604956104450543e-05	14.817494932435894	-1.639658418160037e-05	14.232242144225973	-1.3650816318815865e-05	13.695870929332106	-1.29424567587127e-05	13.211043551172489	-1.3326906802719578e-05	12.76739993654946	-1.3743815283122595e-05	12.360273864147974	-1.4180072743773175e-05	11.978465067193724	-1.3420460590207455e-05	11.619810650171654	-1.3863489994971334e-05	11.285939209251445	-1.4325173627615809e-05	10.968335933640345	-1.4807635355248633e-05	10.674339601109468	-1.5308778053335782e-05	10.388495962586248	2.8797571788746774e-06	10.126234447524258	1.4886335386158983e-06	9.875976731001504	1.5405875492795443e-06	9.636268957366758	1.5949014191432828e-06	9.407446128538373	1.6516149490972272e-06	9.18755819366853	1.7115814156489889e-06	8.978587711439697	1.7740121413390954e-06	8.776267351050032	3.6794872266600925e-06	8.582947123796295	3.815992825933487e-06	8.401935799418231	1.9801588087364606e-06
6	1	18	0	0	1238	9	1271	64	1308	179	1352	400	1383	553	1416	685	1448	766	1471	788	1502	856	1505	911	1556	929	1561	856	1565	844	1591	860	1616	833	1654	872	1671	844	1742	872	1755	883	1778	916	1799	954	1822	1002	1826	1017	1836	1083	1853	1112	1901	1139	1906	1146	1917	1180	1941	4063	4095	895.0	951.214738419733	1207.9519968032837	32	1	0.6254281997680664	4.761904761904762	4.147465437788019			4.320815300851598	0.2304147465437788	4.320924698283188	0.3048780487804878	4.343927468367042	0.6887794366630753	4.386192577212562	1.659062629614268	4.38838648262732	2.5593557643356317	4.396696267776191	3.4451541517879596	4.371056841851058	3.9399238761444293	4.329271881805875	4.147586715090268	4.331775970467786	4.540391449636663	4.2430222723428255	4.944369063772049	4.285792981876274	5.0673648611792945	4.221086503880371	4.624527282549973	4.1616806275761205	4.566852443049618	4.147225190939186	4.563060434021329	4.128346617617004	4.315167840861998	4.145675113417049	4.3832311249623	4.129290533026911	4.1301688279911914	4.233395708279667	4.171450440107156	4.199167344594918	4.111374959258742	4.181463276969026	4.102839738421571	4.168887446990939	4.125583809029579	4.169813479803182	4.137589296774992	4.1227337382312434	4.07860437136555	4.0923680456490725	4.189231007272165	4.0905077262693155	4.117908458006221	4.143507923014887	4.0608956075299485	4.119210736746559	3.970068592808148	4.119922630560929	3.9397682882040668	4.141948700439588	4.764361683415612	4.761904761904762	5.860398114195914	5.531098955867931	5.7731782469185795	4.4692737430167595	4.761904761904762	4.700875929329558	5.673356481481481	7.300800000000001	0.02695991378782849	20.996296882629395	0.0	20.690660964623234	0.0	19.809051488859794	-1.2405586330952415e-05	18.79972036211385	-1.7214387019587102e-05	17.84618711923579	-1.6340795950558518e-05	16.986769266018527	-1.5533603553311813e-05	16.185434364607794	-1.5760705212754744e-05	15.462643179495101	-1.604956104450543e-05	14.817494932435894	-1.639658418160037e-05	14.232242144225973	-1.3650816318815865e-05	13.695870929332106	-1.29424567587127e-05	13.211043551172489	-1.3326906802719578e-05	12.76739993654946	-1.3743815283122595e-05	12.360273864147974	-1.4180072743773175e-05	11.978465067193724	-1.3420460590207455e-05	11.619810650171654	-1.3863489994971334e-05	11.285939209251445	-1.4325173627615809e-05	10.968335933640345	-1.4807635355248633e-05	10.674339601109468	-1.5308778053335782e-05	10.388495962586248	2.8797571788746774e-06	10.126234447524258	1.4886335386158983e-06	9.875976731001504	1.5405875492795443e-06	9.636268957366758	1.5949014191432828e-06	9.407446128538373	1.6516149490972272e-06	9.18755819366853	1.7115814156489889e-06	8.978587711439697	1.7740121413390954e-06	8.776267351050032	3.6794872266600925e-06	8.582947123796295	3.815992825933487e-06	8.401935799418231	1.9801588087364606e-06
7	1	23	0	0	1155	9	1157	111	1209	246	1218	517	1228	690	1256	818	1283	950	1304	924	1324	1054	1359	981	1369	937	1395	893	1428	839	1455	868	1493	830	1519	817	1568	841	1628	805	1696	824	1722	877	1756	909	1787	978	1834	945	1839	1000	1887	1023	1930	1070	1943	1110	1961	1155	1952	4065	4095	841.0	934.9349537045206	1157.9967393875122	30	1	0.6288986206054688	4.761904761904762	5.299539170506913			4.031132207175765	0.2304147465437788	3.933367329593745	0.5287728658536586	4.015143967320912	0.9465907341850084	3.9514663898261095	2.144338448776441	3.896557194986514	3.193409543203592	3.899894429609389	4.114067293667958	3.8729737072478643	4.886328567019854	3.837777385367002	4.8634138638875735	3.8184230258983676	5.5906221821460775	3.8314068226670424	5.324287652645862	3.770726601663637	5.111002018218514	3.772207349720127	4.824419232847109	3.7973673713601914	4.539797629998377	3.7927169408023356	4.60550750782618	3.814122215409769	4.299627020306672	3.807303807303807	4.106765859052981	3.874762151876838	4.115488133104967	3.956353738851491	3.850937619594336	4.057998755802268	3.8366624761372634	4.049763646198349	3.928155513750784	4.069241999397493	3.9309807991696935	4.089712781782813	4.038485361522897	4.140796098530176	3.7898536194104673	4.099054921540656	3.868172675228222	4.165562913907285	3.7883276551621985	4.2067176703938625	3.8148887621220764	4.199174428907956	3.8453543961754315	4.214485278315066	3.856298621081099	4.165421877000554	4.76670692667597	4.761904761904762	5.506809848088004	5.436435683104034	5.534426536424147	4.189944134078212	4.761904761904762	4.7269604867339705	5.673356481481481	7.300800000000001	0.02695991378782849	20.996296882629395	0.0	20.690660964623234	0.0	19.809051488859794	-1.2405586330952415e-05	18.79972036211385	-1.7214387019587102e-05	17.84618711923579	-1.6340795950558518e-05	16.986769266018527	-1.5533603553311813e-05	16.185434364607794	-1.5760705212754744e-05	15.462643179495101	-1.604956104450543e-05	14.817494932435894	-1.639658418160037e-05	14.232242144225973	-1.3650816318815865e-05	13.695870929332106	-1.29424567587127e-05	13.211043551172489	-1.3326906802719578e-05	12.76739993654946	-1.3743815283122595e-05	12.360273864147974	-1.4180072743773175e-05	11.978465067193724	-1.3420460590207455e-05	11.619810650171654	-1.3863489994971334e-05	11.285939209251445	-1.4325173627615809e-05	10.968335933640345	-1.4807635355248633e-05	10.674339601109468	-1.5308778053335782e-05	10.388495962586248	2.8797571788746774e-06	10.126234447524258	1.4886335386158983e-06	9.875976731001504	1.5405875492795443e-06	9.636268957366758	1.5949014191432828e-06	9.407446128538373	1.6516149490972272e-06	9.18755819366853	1.7115814156489889e-06	8.978587711439697	1.7740121413390954e-06	8.776267351050032	3.6794872266600925e-06	8.582947123796295	3.815992825933487e-06	8.401935799418231	1.9801588087364606e-06
