group	name	true	predicted	decision makers
('C03', '24')	12042023_s_Lm_st_L628_p_C03_pos002_tm_24_ch_Syto9_z_21_	L628	L455	[('Mean-SUMMARYvol3D.tsv_q90.txt', 28.966096560991865), ('Min-SUMMARYvol3D.tsv_q90.txt', 26.616108319918684), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 4.366846915332105), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 2.787105277501017), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 2.5014193752985605), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 1.7980907749505533), ('Surface(Unit)-SUMMARYsurf3D.tsv_var.txt', 0.33926344928431434), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 0.29407515132037193), ('Max-SUMMARYvol3D.tsv_q90.txt', 0.2531826191853052), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.24967465668386876), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.14367227890426434), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.09508426452142779), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.08209622842715614), ('SurfaceNbPix-SUMMARYsurf3D.tsv_std.txt', 0.08059576241610021), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.07409189117277017), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.06872686041223941), ('Area-SUMMARYvol3D.tsv_std.txt', 0.05672041750328885), ('Area-SUMMARYvol3D.tsv_var.txt', 0.05184512067120135), ('Surface(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.0462755959804356), ('Mean-SUMMARYvol3D.tsv_max.txt', 0.03679997009636883), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.03472297884515772), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.03154455991690932), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.03011736015851242), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.02975567981740614), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q75.txt', 0.02750775138480754), ('SurfaceNbPix-SUMMARYsurf3D.tsv_var.txt', 0.026898513857270937), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.026867937305323785), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.0258773279731604), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.02186137062668203), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.019816835141354402), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.01951169609066574), ('LabelObj-SUMMARYcompactness3D.tsv_q25.txt', 0.019445440863416295), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.01891353139895416), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 0.015547252914771343), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.01294749740786125), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.012659242026194647), ('Unnamed: 0-SUMMARYcompactness3D.tsv_q75.txt', 0.012461548985181576), (' -SUMMARYsurf3D.tsv_max.txt', 0.012197025822573917), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.012177640603566518), ('LabelObj-SUMMARYsurf3D.tsv_std.txt', 0.01194374999999999), ('LabelObj-SUMMARYsurf3D.tsv_min.txt', 0.011892890120036937), ('Surface(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.011570100600862254), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.011518944849985231), ('Surface(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.008392666429334282), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.0076486294054823765), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.006469671201814053), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.006403667355371913), ('LabelObj-SUMMARYcompactness3D.tsv_median.txt', 0.006325858220852381), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_mean.txt', 0.0062098234495246785), ('LabelObj-SUMMARYcompactness3D.tsv_min.txt', 0.006105707908163256), ('SurfaceNbPix-SUMMARYsurf3D.tsv_mean.txt', 0.005519052872345092), ('Unnamed: 0-SUMMARYcompactness3D.tsv_q90.txt', 0.0031999999999999997), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.0014266117969821779)]
('C03', '24')	12042023_s_Lm_st_L628_p_C03_pos003_tm_24_ch_Syto9_z_21_	L628	L455	[('Mean-SUMMARYvol3D.tsv_q90.txt', 28.983556560991865), ('Min-SUMMARYvol3D.tsv_q90.txt', 26.616108319918684), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 3.67354362348536), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 2.787105277501017), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 2.5014193752985605), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 1.7980907749505533), ('Surface(Unit)-SUMMARYsurf3D.tsv_var.txt', 0.33926344928431434), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 0.2890751513203719), ('Max-SUMMARYvol3D.tsv_q90.txt', 0.2531826191853052), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.14367227890426434), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.09508426452142779), ('SurfaceNbPix-SUMMARYsurf3D.tsv_std.txt', 0.08059576241610021), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.06872686041223941), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.06808918630460116), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.0677199668516252), ('Area-SUMMARYvol3D.tsv_std.txt', 0.05672041750328885), ('Area-SUMMARYvol3D.tsv_var.txt', 0.05184512067120135), ('Surface(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.0462755959804356), ('Mean-SUMMARYvol3D.tsv_max.txt', 0.03679997009636883), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.03472297884515772), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.03154455991690932), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.02975567981740614), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.027597875885047907), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q75.txt', 0.02750775138480754), ('SurfaceNbPix-SUMMARYsurf3D.tsv_var.txt', 0.026898513857270937), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.0258773279731604), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.024123753909544382), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.02186137062668203), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.0206889600325965), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.019816835141354402), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.01951169609066574), ('LabelObj-SUMMARYcompactness3D.tsv_q25.txt', 0.019445440863416295), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.01891353139895416), ('Surface(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.017739599964950597), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 0.015547252914771343), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.01294749740786125), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.012659242026194647), ('Unnamed: 0-SUMMARYcompactness3D.tsv_q75.txt', 0.012461548985181576), (' -SUMMARYsurf3D.tsv_max.txt', 0.012197025822573917), ('LabelObj-SUMMARYsurf3D.tsv_min.txt', 0.011892890120036937), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.011518944849985231), ('Surface(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.008392666429334282), ('Surface(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.0076486294054823765), (' -SUMMARYcompactness3D.tsv_median.txt', 0.0075), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.006529918163460522), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.006403667355371913), ('LabelObj-SUMMARYcompactness3D.tsv_median.txt', 0.006325858220852381), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_mean.txt', 0.0062098234495246785), ('LabelObj-SUMMARYcompactness3D.tsv_min.txt', 0.006105707908163256), ('SurfaceNbPix-SUMMARYsurf3D.tsv_mean.txt', 0.005519052872345092), ('Max-SUMMARYvol3D.tsv_max.txt', 0.005), ('Min-SUMMARYvol3D.tsv_q25.txt', 0.00375), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.0014266117969821779)]
('C03', '24')	12042023_s_Lm_st_L628_p_C03_pos004_tm_24_ch_Syto9_z_11_	L628	L455	[('Mean-SUMMARYvol3D.tsv_q90.txt', 28.75329711218553), ('Min-SUMMARYvol3D.tsv_q90.txt', 25.812866843281704), ('Surface(Unit)-SUMMARYsurf3D.tsv_max.txt', 20.8700974248416), ('Surface(Unit)-SUMMARYsurf3D.tsv_q90.txt', 11.45855599617586), ('Volume(Unit)-SUMMARYvol3D.tsv_std.txt', 8.071153158945368), ('Volume(Unit)-SUMMARYvol3D.tsv_var.txt', 7.284580485757335), ('Volume(Pix)-SUMMARYvol3D.tsv_mean.txt', 1.987169134568485), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 1.3589346111511365), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.6395940872001926), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.6210019387941699), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.46370962738142024), ('Volume(Pix)-SUMMARYvol3D.tsv_var.txt', 0.3331795361662685), ('Volume(Pix)-SUMMARYvol3D.tsv_std.txt', 0.30614422212082704), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.29677530597145874), ('Surface(Unit)-SUMMARYsurf3D.tsv_var.txt', 0.2891121965430681), ('Volume(Unit)-SUMMARYvol3D.tsv_max.txt', 0.28836521939340315), ('Max-SUMMARYvol3D.tsv_q90.txt', 0.2581826191853052), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q10.txt', 0.2567021306817753), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.2536906231578522), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.21242721343692605), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.20270180079771724), ('Area-SUMMARYvol3D.tsv_var.txt', 0.17766760593282968), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.11610504461514264), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_q25.txt', 0.10510160698287987), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.09456300844224108), ('Min-SUMMARYvol3D.tsv_q75.txt', 0.0705892329482206), ('Unnamed: 0-SUMMARYvol3D.tsv_std.txt', 0.058907397733544385), ('Surface(Unit)-SUMMARYsurf3D.tsv_q75.txt', 0.05768746410956839), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.05042203967915251), ('SurfaceNbPix-SUMMARYsurf3D.tsv_mean.txt', 0.0472504723213106), ('Volume(Pix)-SUMMARYvol3D.tsv_q90.txt', 0.04629183570795903), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.04267391619369641), (' -SUMMARYvol3D.tsv_median.txt', 0.0422499888932238), ('Unnamed: 0-SUMMARYvol3D.tsv_q75.txt', 0.040597527472527456), ('Area-SUMMARYvol3D.tsv_std.txt', 0.039270643982109735), (' -SUMMARYvol3D.tsv_q25.txt', 0.03764087813104125), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.034994377090781584), ('Volume(Unit)-SUMMARYvol3D.tsv_q75.txt', 0.033718750000000006), ('Min-SUMMARYvol3D.tsv_mean.txt', 0.0332674767447138), ('Mean-SUMMARYvol3D.tsv_std.txt', 0.032089285714285716), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q75.txt', 0.030619404269972443), ('Min-SUMMARYvol3D.tsv_median.txt', 0.025127803023143862), ('Unnamed: 0-SUMMARYvol3D.tsv_q90.txt', 0.023639761255516964), (' -SUMMARYvol3D.tsv_q75.txt', 0.023633333333333336), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.023578999999999985), ('Unnamed: 0-SUMMARYvol3D.tsv_median.txt', 0.023385416666666665), ('Max-SUMMARYvol3D.tsv_q75.txt', 0.022458333333333334), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.022449294532627867), ('Surface(Pix)-SUMMARYsurf3D.tsv_q10.txt', 0.02232718091150107), ('Surface(Pix)-SUMMARYsurf3D.tsv_q90.txt', 0.022032440476190476), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.021716262975778545), (' -SUMMARYcompactness3D.tsv_var.txt', 0.020444444444444446), ('LabelObj-SUMMARYcompactness3D.tsv_q75.txt', 0.01977975016436555), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_q90.txt', 0.019444897959183673), ('Surface(Unit)-SUMMARYsurf3D.tsv_mean.txt', 0.018788385613845337), ('Surface(Pix)-SUMMARYsurf3D.tsv_q75.txt', 0.01841439732327202), ('SpherCorr(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.01833611111111111), ('Max-SUMMARYvol3D.tsv_std.txt', 0.01830357142857143), ('Surface(Unit)-SUMMARYsurf3D.tsv_q25.txt', 0.017793964620187296), ('Min-SUMMARYvol3D.tsv_max.txt', 0.016644444444444444), (' -SUMMARYvol3D.tsv_var.txt', 0.016575), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q75.txt', 0.01646435950413222), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.01637777777777778), ('Mean-SUMMARYvol3D.tsv_q25.txt', 0.016066093254866465), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.015929251700680273), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_mean.txt', 0.015732892872673203), (' -SUMMARYvol3D.tsv_std.txt', 0.015320888888888884), ('Max-SUMMARYvol3D.tsv_var.txt', 0.01523667800453515), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.015), ('Surface(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.014958333333333334), ('Surface(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.014607780612244898), ('Unnamed: 0-SUMMARYvol3D.tsv_mean.txt', 0.013778200692041515), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q25.txt', 0.013333333333333332), ('LabelObj-SUMMARYsurf3D.tsv_q10.txt', 0.013275000000000002), ('LabelObj-SUMMARYvol3D.tsv_mean.txt', 0.013055555555555556), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.012825), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.01265625), ('Mean-SUMMARYvol3D.tsv_q75.txt', 0.0125), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_mean.txt', 0.012291666666666666), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_std.txt', 0.011844451121242352), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_var.txt', 0.011805555555555555), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_max.txt', 0.011648200475907209), ('CompactCorr(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.011550925925925926), ('Unnamed: 0-SUMMARYsurf3D.tsv_std.txt', 0.011288611400161878), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_var.txt', 0.011134491271853907), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.011111111111111112), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.011060720584530108), ('LabelObj-SUMMARYvol3D.tsv_std.txt', 0.009681122448979593), ('Mean-SUMMARYvol3D.tsv_var.txt', 0.009575617283950618), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_median.txt', 0.009375), ('LabelObj-SUMMARYvol3D.tsv_q75.txt', 0.009000000000000001), ('Surface(Unit)-SUMMARYsurf3D.tsv_std.txt', 0.008888888888888889), ('Volume(Pix)-SUMMARYvol3D.tsv_q75.txt', 0.008888888888888889), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_min.txt', 0.008888888888888889), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.008836805555555556), ('Unnamed: 0-SUMMARYvol3D.tsv_q25.txt', 0.008826530612244898), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q10.txt', 0.008641975308641974), ('LabelObj-SUMMARYcompactness3D.tsv_median.txt', 0.008494897959183673), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_std.txt', 0.00806122448979592), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q90.txt', 0.0075), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_mean.txt', 0.0075), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_min.txt', 0.007065376186997798), (' -SUMMARYsurf3D.tsv_q75.txt', 0.006984126984126984), ('Max-SUMMARYvol3D.tsv_mean.txt', 0.006666666666666666), ('SurfaceCorr(Pix)-SUMMARYsurf3D.tsv_mean.txt', 0.006666666666666666), ('SpherDiscrete(Pix)-SUMMARYcompactness3D.tsv_var.txt', 0.006666666666666666), ('Mean-SUMMARYvol3D.tsv_max.txt', 0.006619897959183674), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_median.txt', 0.006200000000000001), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q10.txt', 0.006133333333333334), ('Compactness(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.006122448979591837), ('LabelObj-SUMMARYvol3D.tsv_q90.txt', 0.005625), (' -SUMMARYvol3D.tsv_max.txt', 0.005625), ('LabelObj-SUMMARYsurf3D.tsv_median.txt', 0.005555555555555556), ('SurfaceNbPix-SUMMARYsurf3D.tsv_q25.txt', 0.005), (' -SUMMARYcompactness3D.tsv_median.txt', 0.005), (' -SUMMARYsurf3D.tsv_q90.txt', 0.005), (' -SUMMARYsurf3D.tsv_var.txt', 0.005), (' -SUMMARYsurf3D.tsv_q10.txt', 0.005), (' -SUMMARYcompactness3D.tsv_q25.txt', 0.005), ('Min-SUMMARYvol3D.tsv_std.txt', 0.005), ('Sphericity(Pix)-SUMMARYcompactness3D.tsv_q90.txt', 0.005), ('Unnamed: 0-SUMMARYcompactness3D.tsv_var.txt', 0.005), ('Unnamed: 0-SUMMARYsurf3D.tsv_max.txt', 0.0048), ('Sphericity(Unit)-SUMMARYcompactness3D.tsv_var.txt', 0.0044444444444444444), (' -SUMMARYcompactness3D.tsv_q90.txt', 0.0044444444444444444), ('Unnamed: 0-SUMMARYsurf3D.tsv_median.txt', 0.004375), ('Mean-SUMMARYvol3D.tsv_median.txt', 0.004375), ('Compactness(Unit)-SUMMARYcompactness3D.tsv_std.txt', 0.00375), ('Area-SUMMARYvol3D.tsv_median.txt', 0.00375), ('CompactDiscrete(Pix)-SUMMARYcompactness3D.tsv_max.txt', 0.00375)]
